group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
14,Tubb5,2.0427399951264,1.42834780921139,188716.5,0.821195611970044,6.13575280552498e-15,4.70659038298384e-13,78.3783783783784,36.5963612944775
14,Crip1,2.75081672595336,1.3693557842266,185618,0.80771255879934,2.89622993443995e-11,1.45236704994921e-09,94.5945945945946,61.632587345033
14,Rps19,3.49060681250827,0.744729764369455,184192.5,0.801509527560083,2.37608686235228e-10,1.0700074743573e-08,97.2972972972973,93.1251006279182
14,Ptma,3.62559747837556,0.850926178911317,184045,0.800867684622314,2.59180819735806e-10,1.1592216360755e-08,97.2972972972973,92.9640959587828
14,Rpl28,3.40973488756693,0.708237891512639,183141,0.796933948922357,4.41044439502755e-10,1.93791929328116e-08,97.2972972972973,92.9640959587828
14,Fcer1g,2.41117033627357,1.68297853565276,181563.5,0.790069493096381,1.79614173881399e-14,1.29544039433265e-12,83.7837837837838,28.0148124295605
14,Tyrobp,2.33604654813631,1.61185004228869,181310.5,0.788968569277698,2.10100363700447e-14,1.50333868935541e-12,86.4864864864865,27.9021091611657
14,Vim,2.19228582934883,1.33812601093234,180714,0.786372912922583,6.16117277219171e-12,3.28046207926431e-10,89.1891891891892,38.0293028497827
14,Fau,4.06442614402194,0.714650100295046,180691,0.786272828939066,1.81237383348908e-09,7.27481230768353e-08,97.2972972972973,97.2951215585252
14,Rps20,3.57802088753068,0.720569622939711,180398,0.784997846018616,2.13023357741726e-09,8.40165979346069e-08,94.5945945945946,94.1233295765577
14,Rpsa,3.54469481379567,0.907373552428938,180347,0.784775920663861,2.17478976885119e-09,8.54017769750828e-08,100,91.3540492674288
14,Cdca3,0.862403223729505,0.858798731663498,179831,0.782530558251054,0,0,56.7567567567568,0.273707937530188
14,Lcp1,1.70882350222896,1.19421537149398,179455.5,0.780896578433207,1.45390365615209e-14,1.05702883081612e-12,81.0810810810811,25.2938335211721
14,Cd68,1.16165932760514,0.965072072058524,179183.5,0.779712976541185,7.37390845815549e-26,9.01958546067492e-24,67.5675675675676,11.3991305747867
15,Igfbp7,4.36286283857252,3.58990461494803,209175,0.990055661788372,6.89611666754469e-32,3.82946012369821e-30,100,33.1026713871902
15,Col18a1,2.38148409678652,2.27845033091012,205707.5,0.973643480565705,2.31970747156566e-98,6.66566100916716e-96,97.0588235294118,6.88767299645961
15,Spp1,3.79894074598306,3.45441897227842,204041.5,0.965758060546394,6.64019377259685e-49,6.16448348027286e-47,97.0588235294118,15.561635017702
15,Cp,2.30606125587594,2.19326073156052,201584,0.95412635604612,6.99794994341869e-95,1.83599837428563e-92,94.1176470588235,6.53363373028645
15,Cdh16,2.10970531127444,1.93396931519194,200135.5,0.947270395122967,6.19726759671711e-68,9.84115221959384e-66,97.0588235294118,9.38204055358867
15,Dag1,2.1545074203374,1.86980620589971,199805.5,0.945708457183968,1.67350554709438e-39,1.17881209801749e-37,97.0588235294118,18.4422272288381
15,Bicc1,1.94784390361623,1.77537277140783,199605.5,0.944761828130029,2.77047453872617e-63,4.04466940117419e-61,97.0588235294118,10.090119085935
15,Gpx3,3.59492038433673,3.07781846664081,199395,0.943765501050758,2.41676644254912e-35,1.4983124284064e-33,100,21.2262632764725
15,Ptpn13,1.52548413386216,1.47656604957381,196280,0.929021753535659,3.57608684280834e-137,1.96175454895029e-134,88.2352941176471,3.71741229481815
15,Pkhd1,1.41657336380471,1.36555410187678,195579,0.925703818701604,2.58179447888924e-142,1.55794084837773e-139,88.2352941176471,3.49211457998069
15,Sdc4,2.29300863104868,1.85308161515567,193389,0.915338230560972,3.9316010944731e-30,2.06900507596647e-28,100,22.272288381075
15,Spint2,1.76892700407471,1.59500804020984,192486,0.911064200382438,7.34606347830136e-56,8.57972820307674e-54,91.1764705882353,9.78435790151271
15,Pdzk1ip1,1.87076845619832,1.6841468707693,192481,0.91104053465609,4.89910766525741e-55,5.57789597887767e-53,91.1764705882353,9.96137753459929
15,Timp2,2.16729248619756,1.76829144599415,191884.5,0.908217213502717,7.31064600718708e-30,3.80300645598011e-28,94.1176470588235,21.5642098487287
15,Cryab,2.52386082386682,2.13130499575878,189947,0.899046744542684,4.854791173922e-38,3.30399566246278e-36,94.1176470588235,14.692629546186
15,Mpc2,2.35144910240573,1.76469466771016,189566,0.89724341619493,2.40279256917836e-22,9.13818358820081e-21,97.0588235294118,31.0428065658191
15,Akap12,1.92469652464672,1.62393321366956,188353,0.89150211098279,3.83283467735562e-32,2.14153722728916e-30,91.1764705882353,17.4927582877374
15,Wwc1,1.37454661995187,1.29353544591007,187663.5,0.888238607319336,2.66594819078944e-79,5.13421915934694e-77,82.3529411764706,5.68072095268748
15,Tspan8,1.41898497021214,1.32673054635234,187072,0.885438951892312,9.47033715152825e-85,2.04097039826328e-82,82.3529411764706,5.16575474734471
15,Clu,1.68339755762929,1.52250246134915,187070.5,0.885431852174407,2.063552252996e-57,2.49043242906578e-55,85.2941176470588,8.17508850981654
15,S100a11,2.63911932181713,1.60573202853383,186409.5,0.882303243151139,2.53226116054355e-16,6.63146706577044e-15,97.0588235294118,50.8690054715159
15,Adgrg1,1.66781172128965,1.40130006283399,186348,0.882012154717053,1.72585074925483e-31,9.38230513926734e-30,88.2352941176471,16.9134213067267
15,Ncam1,1.67702596380043,1.66965016175623,186087,0.880776803801662,0,0,76.4705882352941,0.547151593176698
15,Arhgef28,1.22388917199704,1.11539754811719,185294,0.877023419602794,1.76131608468399e-57,2.18391130692016e-55,82.3529411764706,7.7727711618925
15,Mme,1.23130079388399,1.17207821206305,185279,0.876952422423749,1.50009278694835e-115,5.222342254255e-113,79.4117647058824,3.41165111039588
15,Sox4,1.50323095333929,1.18856914504192,183555.5,0.86879484655143,1.05824995949936e-27,5.01505209864317e-26,94.1176470588235,18.3456710653363
15,Gstm1,2.25646529433055,1.69162693279263,183365.5,0.867895548950189,7.73483336629714e-20,2.46087325887657e-18,91.1764705882353,29.9163179916318
15,C3,1.97039563687139,1.69194596506475,182917.5,0.865775099869365,1.39830763554077e-34,8.52308522767496e-33,85.2941176470588,13.4695848084969
15,Cd63,2.31723629716862,1.78247509683406,182814,0.865285219333952,1.30793261750237e-20,4.34449617883403e-19,91.1764705882353,27.5345992919215
15,Hmgn1,1.74259743133538,1.27393322554906,182637.5,0.864449819193851,6.03032901409872e-20,1.9287463982726e-18,94.1176470588235,28.8059221113614
16,S100a9,3.75375463661507,3.56116059286507,202923,0.960464037562241,1.65085528921442e-72,9.96181110021624e-69,94.1176470588235,9.30157708400386
16,S100a8,3.44530496179315,3.2699599703024,199359,0.943595107821049,1.38313535884386e-74,1.25194497005752e-70,91.1764705882353,8.25555197940135
16,Mgp,3.23165586080532,2.46628393267117,184785.5,0.874616615233155,6.94228340329181e-20,5.23650651874132e-17,91.1764705882353,31.509494689411
16,Gsn,3.87116435100206,2.36457767357403,178827.5,0.846416535716314,5.75993924397948e-13,2.04455255164236e-10,97.0588235294118,60.1383971676859
16,Lyz2,2.97025968211718,2.11858765221687,171269,0.810641057195327,5.2070190934289e-14,2.09472592551874e-11,85.2941176470588,32.1210170582556
16,Actb,4.29380392840071,0.835235654317361,168977,0.799792688237187,1.55501960662741e-09,3.8041243160508e-07,100,97.1676858706147
16,Dcn,2.85036245903682,1.8528990342865,167149,0.791140498684186,3.42744895243831e-11,9.54570898246011e-09,88.2352941176471,39.6523978113936
16,Retnlg,1.64621801136567,1.61112171209098,166499,0.788063954258884,1.23803487181893e-140,2.2412145284538e-136,58.8235294117647,1.48052784036048
16,Cxcl2,1.80533175751968,1.53389700611806,163988.5,0.776181393059316,5.16716340993088e-23,5.19673106722104e-20,64.7058823529412,11.6511103958803
16,Tmsb10,2.94571564604379,1.21840884555422,163973.5,0.77611039588027,1.71357397625548e-08,3.40888238375306e-06,91.1764705882353,69.8101062117799
16,Atp6v1g3,1.92828229156036,1.69021001334337,162703,0.770096934815123,2.92164214257351e-29,5.28904877070082e-26,61.7647058823529,8.23945928548439
16,mt-Nd4l,2.35238079120387,1.08742974061328,158663.5,0.750977394498192,1.65575889164614e-07,2.9677428926208e-05,82.3529411764706,59.2050209205021
16,mt-Co1,4.41931461050421,0.659211297474761,158060,0.748120941327931,5.80192148047989e-07,9.37787362152923e-05,100,99.1149018345671
16,mt-Cytb,3.87546983084594,0.729641553912416,156037,0.738545788447339,1.54817527148151e-06,0.000218957944840858,97.0588235294118,96.7009977470229
16,Ccl6,1.3170264288603,1.13974026042764,154328,0.730456843181431,2.16149910578014e-18,1.44924512266436e-15,52.9411764705882,10.2027679433537
16,Cebpb,1.72720531151075,1.21085067879661,153878.5,0.728329294382703,4.68193082033896e-09,9.74218317708003e-07,61.7647058823529,27.1483746379144
16,Fau,3.97644163386284,0.625839162127214,153461.5,0.726355572805241,5.13161235083747e-06,0.000619317189248071,100,97.2803347280335
16,Mt1,2.33164247679771,1.30596645187176,153369,0.725917756867794,4.72484019432308e-07,7.91979463313247e-05,76.4705882352941,42.9514000643708
16,Ifi27l2a,2.16533339434461,1.16703570643938,153309.5,0.725636134724247,4.85894439449368e-07,8.06985966729532e-05,73.5294117647059,42.9353073704538
16,Rps27,3.5260369042336,0.664352365081909,153073,0.724516745867964,6.1037490395465e-06,0.000708308774762245,100,93.8686836176376
16,Il1b,1.47415704275706,1.10216288716494,152421,0.721430735152123,6.7783120955362e-13,2.31524120500928e-10,58.8235294117647,14.7409076279369
16,Rps3,3.06461528729868,0.675568758602811,152387.5,0.721272174785589,8.18837458973184e-06,0.000905684898597514,97.0588235294118,88.5580946250402
16,Rps24,3.90396710733975,0.560140336476795,152337,0.721033150949469,8.50177841527902e-06,0.000927154787059012,97.0588235294118,97.0067589314451
16,S100a6,2.75664535261439,1.03399633796873,150437.5,0.712042541509684,1.30681267395444e-05,0.00135184170494841,88.2352941176471,65.6903765690377
16,S100a11,1.94637857878296,0.909200943487553,150053.5,0.710225013726121,6.61730659144498e-06,0.00076301338359827,67.6470588235294,51.0299324106856
16,Rpl17,3.29583368635117,0.543211912034293,149656,0.708343588481418,2.70201993504271e-05,0.00258807761291419,97.0588235294118,92.9031219826199
16,Rpl32,3.36340346334555,0.56317579480983,149545,0.707818209356482,2.83257955564597e-05,0.00269885198399258,97.0588235294118,93.3054393305439
16,mt-Nd5,2.40252873947647,0.840054812715227,149426.5,0.707257331642023,2.28494977568694e-05,0.00222389493490649,82.3529411764706,69.4399742516897
16,mt-Co2,4.04889887412703,0.596907352943815,149200,0.706185274238437,3.28117761560134e-05,0.0030667681560578,100,98.4551013839717
16,Tyrobp,1.84738988008671,1.11974151121357,148950.5,0.705004354493648,1.99442150606297e-07,3.48903424650412e-05,70.5882352941177,28.0173801094303
17,Csrp3,3.55844220203766,3.5569436449057,149376,1,0,0,100,0.19280205655527
17,Tpm1,5.35955266330124,5.02743532157663,149376,1,6.54002164097818e-31,6.96435363333106e-29,100,22.3168380462725
17,Tnnc1,4.00448278113358,4.00204165181716,149376,1,0,0,100,0.482005141388175
17,Tnnt2,4.63678468783971,4.63077239119391,149375,0.999993305484147,0,0,100,0.658740359897172
17,Tnni3,4.91371092591535,4.91060792531568,149375,0.999993305484147,0,0,100,0.51413881748072
17,Cox6a2,3.86972108952958,3.8602236572389,149375,0.999993305484147,0,0,100,1.02827763496144
17,Mb,4.76675672717464,4.76502494115097,149368,0.999946443873179,0,0,100,0.433804627249357
17,Pln,4.23341648222161,4.22959200673963,149364,0.999919665809769,0,0,100,0.594473007712082
17,Cox8b,3.45985142286021,3.45823546703295,149363,0.999912971293916,0,0,100,0.273136246786632
17,Myl3,4.66997238724136,4.66664463390688,149361,0.999899582262211,0,0,100,0.353470437017995
17,Tcap,3.91925604331927,3.91734487285011,149361,0.999899582262211,0,0,100,0.25706940874036
17,Fabp3,4.31996488172475,4.22179533291601,149244.5,0.999119671165381,4.96570883542884e-91,8.90041851958102e-89,100,5.83226221079692
17,Slc25a4,4.57982920585233,3.7659155932392,149000,0.997482862039417,1.9408446185844e-20,1.63419116884806e-18,100,44.0552699228792
17,Atp5g1,4.11635973847801,3.26797526847924,148606,0.994845222793488,2.97798473239659e-20,2.34393293959024e-18,100,43.9910025706941
17,Cox7c,4.13815699693839,2.60751824110066,148327.5,0.992980800128535,2.48131232810856e-17,1.63938675458939e-15,100,69.5212082262211
17,Atp5h,4.013282945209,2.57280155757896,147921,0.990259479434447,3.05077755742827e-17,1.99379877697199e-15,100,67.7377892030848
17,Cox6c,4.18535592109753,2.68392329143841,147800.5,0.989452790274207,3.51230346501644e-17,2.27082962954259e-15,100,67.9305912596401
17,Atp5j2,3.56484726891687,2.44259036829732,147687,0.988692962724936,6.84592701236117e-18,4.73022201163261e-16,100,57.1979434447301
17,Atp5k,3.41651776958609,2.64794424730868,147596,0.988083761782348,2.87664841761133e-20,2.28721395278484e-18,100,41.6131105398458
17,Uqcrh,3.63410486793065,2.31444918394173,147307.5,0.986152393958869,3.01632835493142e-17,1.978427253961e-15,100,63.1105398457584
17,Atp5c1,3.22458793833772,2.39786204458174,146755.5,0.982457021208226,4.44558837462963e-19,3.2848361773845e-17,100,45.2924164524422
17,Uqcrq,3.55931271747424,2.61874823584363,146313.5,0.979498045201371,2.90138562440663e-18,2.06786551018241e-16,100,48.9235218508998
17,Myoz2,3.21389387092301,3.21271195283455,146255,0.979106416023993,0,0,95.8333333333333,0.160668380462725
17,Ckm,2.70573803370621,2.70489360940023,146255,0.979106416023993,0,0,95.8333333333333,0.096401028277635
17,Actc1,4.28376751456194,4.28230051532325,146250.5,0.979076290702656,0,0,95.8333333333333,0.369537275064267
17,Myl2,4.98618276279674,4.98409995320462,146234,0.978965831191088,0,0,95.8333333333333,0.610539845758355
17,Cox7a1,3.53200423726751,3.47693198158769,146127,0.978249517994859,1.27563131607028e-118,2.68520392032795e-116,95.8333333333333,3.90424164524422
17,Ndufs6,2.81258334262967,2.29885276854315,145925.5,0.976900573050557,4.28039019227608e-23,3.91353048741282e-21,100,30.3502570694087
17,Cryab,4.1214590598028,3.7316393029841,145782,0.975939910025707,3.00368671675495e-38,3.53089224892304e-36,100,14.797557840617
17,Chchd10,3.45036098942791,2.91624271937536,145219.5,0.972174244858612,3.22796773292416e-26,3.17586412332207e-24,100,24.2287917737789
2,Cd74,5.65916170433549,4.45256700125976,4730593,0.976530292280371,0,0,99.8897464167585,56.6935030893091
2,H2-Aa,4.74249090291066,3.92615084042889,4706645,0.971586737119415,0,0,99.7794928335171,41.1533420707733
2,H2-Eb1,4.67959187016406,3.99931473638623,4701415,0.970507114875729,0,0,99.0077177508269,36.098108968358
2,H2-Ab1,4.69785704813923,3.79954897194039,4684243,0.966962320770838,0,0,98.8974641675854,45.4970979217375
2,C1qa,3.51719224374394,3.33080999261467,4640504.5,0.957933437882603,0,0,93.715545755237,8.79985021531548
2,C1qb,3.4730794911916,3.28375290903909,4619648.5,0.953628160346404,0,0,92.9437706725469,8.98708107096049
2,C1qc,2.96232092225083,2.82957365542249,4562515.5,0.941834267870587,0,0,90.4079382579934,6.55307994757536
2,Ctss,2.89249822955166,2.60144110312038,4531535,0.935439002685018,0,0,92.0617420066152,15.6150533607939
2,Fcer1g,2.98622812975235,2.62983351031542,4517853,0.932614644838343,0,0,92.3925027563396,17.4686388316795
2,Tyrobp,2.85736904465666,2.48425829824268,4452217.5,0.919065592108808,0,0,91.5104740904079,17.5060850028085
2,Cst3,4.11928036226019,1.99740549680026,4447896.5,0.918173613578221,0,0,98.6769570011025,81.4454222055795
2,Lyz2,3.26359872546775,2.80802958504587,4356359.5,0.899277747168985,0,0,90.2976846747519,22.5800411907882
2,Fth1,4.42846119363444,1.46452643302957,4209064,0.868871724569581,2.88652004874051e-277,8.56633974464747e-275,99.1179713340684,94.3269050739562
2,Tmsb4x,4.75854224232718,1.23474457757016,4124251.5,0.851363988136954,8.9863575261024e-252,2.05924088981053e-249,99.2282249173098,94.1396742183112
2,Laptm5,2.03309841204536,1.69574675640007,4122044.5,0.850908399935842,0,0,82.1389195148842,17.9554390563565
2,Cybb,1.74960933878868,1.59619753042857,4101704,0.846709536408557,0,0,75.303197353914,9.0619734132185
2,Ctsc,1.7380330472221,1.59481558838471,4100004,0.846358607572177,0,0,74.8621830209482,9.43643512450852
2,Csf1r,1.49546744340684,1.41953920379117,4012327.5,0.828259659264614,0,0,69.1289966923925,5.05523310241528
2,Fyb,1.73177090991435,1.52980571653557,4009152,0.827604144841129,0,0,73.8699007717751,11.3836360232166
2,Ly86,1.57932770245253,1.44172706676213,4006888,0.827136790202562,0,0,71.3340683572216,8.50028084628347
2,Lcp1,1.81973941823569,1.51849359961789,4003090.5,0.826352877110708,0,0,77.2877618522602,16.8507770080509
2,Cd72,1.55503559267361,1.45291086983258,3990258.5,0.823703983682222,0,0,69.239250275634,6.85264931660738
2,Ctsh,1.72081124227959,1.41396005899113,3989628,0.823573830369671,0,0,76.1852260198457,18.8167009923235
2,Aif1,1.51386175816508,1.42537746081507,3977784,0.821128888523739,0,0,68.1367144432194,5.22374087249579
2,Cd52,2.58068793337594,1.81469101648412,3961125,0.817689992355944,2.28101633597255e-259,5.65660804522068e-257,89.5259095920618,32.6156150533608
2,Ms4a7,1.45555158198805,1.4149490590402,3920053,0.809211551669007,0,0,63.6163175303197,2.22804718217562
2,Psap,2.52900023044966,1.25288127778929,3919950.5,0.809190392724461,1.31456871095078e-202,2.31045023051864e-200,87.651598676957,63.5087062347875
2,Fau,4.06305043933791,0.829450733957447,3913897.5,0.807940879638221,7.4426458549595e-194,1.27107752747483e-191,99.3384785005513,96.9481370529863
2,H2-DMb1,1.5613153630899,1.33771118462546,3912491,0.807650537633299,0,0,70.5622932745314,13.5742370342632
2,Mpeg1,1.38685071389381,1.30620043934436,3909767.5,0.807088328994546,0,0,65.2701212789416,5.07395618797978
3,Hspb1,4.85881778639475,3.52596961812974,3262564,0.961317348719609,0,0,99.8336106489185,52.2755445369223
3,Jun,4.53921353617463,2.47107481567788,3204233,0.944130068326592,1.72756192548342e-285,1.04246845123421e-281,99.6672212978369,73.3840977510183
3,Hspa1a,4.5300436339675,2.78547494653213,3132317.5,0.92294010307477,1.19505847614385e-269,5.40853589840803e-266,99.3344425956739,58.5443598370816
3,Jund,3.99495090599062,1.93900690694263,3108796,0.916009472436442,1.73021380630289e-249,6.26441210710024e-246,99.5008319467554,77.0674694528068
3,Hspa1b,3.8766590638891,2.3715943245036,3064869.5,0.903066490622589,2.21410082755147e-249,6.68031121352737e-246,98.0033277870216,54.7724455463078
3,Hsp90aa1,3.78728591688978,2.09526091253306,2970076,0.875135502572744,2.80872794014767e-207,5.08464019004933e-204,97.8369384359401,66.4954843279618
3,Hsp90ab1,3.89877949622743,1.2849469511879,2937529.5,0.865545647756072,1.59206143278742e-191,2.62009891979551e-188,99.3344425956739,90.4196918717903
3,Ubc,3.50384939756964,1.59328326486856,2925327,0.861950170411336,1.01732492040728e-189,1.53471941951107e-186,98.1697171381032,75.7393306180273
3,Dusp1,2.48869131604308,1.54413003265734,2776244.5,0.818022880819318,7.07593302788756e-168,9.14968682884633e-165,89.018302828619,44.3067115282451
3,Plpp3,3.03534392226988,1.88576786965744,2772457,0.816906890617049,3.22177677603167e-164,3.88825499843342e-161,96.0066555740433,45.5108907384452
3,Ier3,1.95998704322258,1.4896627912728,2760769.5,0.813463158474734,1.08859044829589e-214,2.46334411068755e-211,79.3677204658902,24.5794227023198
3,Plk2,1.76078021944538,1.45852077646283,2742012.5,0.807936391946956,1.28604893272546e-247,3.32590626130416e-244,73.2113144758736,17.885602975031
3,Junb,3.00555539569231,1.51463099469065,2699198.5,0.795321209235419,4.36532038034545e-133,3.95126974226969e-130,95.0083194675541,57.9776872675757
3,Emcn,3.25118227932188,1.96244598216071,2694782.5,0.794020030956021,3.21584271244149e-146,3.42449415431343e-143,98.8352745424293,41.2962635027448
3,Plvap,3.46497655915926,2.11999142208349,2686839,0.791679471702761,3.64697485508675e-145,3.66784365564642e-142,97.6705490848586,40.4816716840801
3,Ubb,3.72922195090328,0.860640352151428,2667618.5,0.786016134492804,5.37878235354103e-118,2.95066960442889e-115,99.3344425956739,92.5447140074376
3,Hspa8,3.28119848036787,1.12450460148033,2657367,0.782995521011996,4.59905258622726e-116,2.3787613990992e-113,97.0049916805324,81.7248096334337
3,Flt1,3.10078176812676,1.82740252156367,2649282.5,0.780613415984869,1.66994948274807e-132,1.43957597553277e-129,97.8369384359401,42.1462723570037
3,Rgcc,2.30188184523648,1.47545196444508,2645160,0.779398717738307,1.0929682354983e-143,1.04136862985399e-140,87.8535773710483,34.602443775456
3,Fabp4,3.69739889061621,2.20377768911089,2636555,0.776863246928928,4.92346415619543e-126,3.71372798415024e-123,96.5058236272879,45.2452629714893
3,Phlda1,1.72104719899365,1.33905927819347,2628007.5,0.774344718545061,1.91152131257499e-186,2.66186694781116e-183,69.5507487520799,20.2762528776341
3,Fos,2.80513291779227,1.53215868203447,2628006,0.774344276568743,1.69127830467168e-121,9.87651972563594e-119,92.1797004991681,48.2734195147866
3,Rsad2,2.51791997889747,1.50616078028217,2604812,0.767510144093119,1.2712173659408e-125,9.20513919025052e-123,89.6838602329451,38.693111386577
3,Gimap6,2.03795845134169,1.19804926219561,2604799.5,0.767506460957138,2.43403061210236e-122,1.4687752056963e-119,88.8519134775375,41.4910571985125
3,Kdr,2.5762915113212,1.54368364765424,2600529,0.76624815438056,5.18486154375233e-125,3.6100595587134e-122,92.0133111480865,38.0201877102887
3,Tcim,2.24483710928735,1.34999863863317,2596785,0.765144981491505,6.49838015166802e-125,4.35704355132023e-122,89.6838602329451,37.5774747653621
3,Hsph1,1.71346221792285,1.23368521336395,2596768.5,0.76514011975201,1.42462808852492e-154,1.61187764291041e-151,72.2129783693844,25.216929343014
3,Timp3,2.93581875137007,1.55510622451843,2593227.5,0.764096760991288,9.85900319323897e-108,4.35311060505378e-105,94.8419301164726,56.1360014166814
3,Klf2,2.74852798102063,1.32132367357259,2592329,0.763832017176968,1.01955166315041e-105,4.29231250186322e-103,92.8452579034942,60.3506286523818
3,Tm4sf1,2.61210618282534,1.53514730535646,2592313.5,0.763827450088351,2.85385615798988e-119,1.61447993837783e-116,93.8435940099834,40.765007968833
4,Gsn,4.66662529032053,3.47596351643111,3252012,0.972699023446088,0,0,100,56.1958635319074
4,Dcn,4.08272343087697,3.3964479319628,3222347.5,0.963826168677712,0,0,99.1539763113367,33.7281244475871
4,Mgp,3.1743463516997,2.64582261706324,3031975.5,0.906884601890295,0,0,91.2013536379019,25.6319604030405
4,Mt1,3.13451745700431,2.32130783246631,2951155.5,0.88271078731799,1.45872838417667e-252,2.64073599387503e-249,92.0473773265651,38.0236874668552
4,Vim,2.40523958383276,1.70437258474746,2789819.5,0.834454086651849,4.94768952235708e-206,4.07127379196501e-203,83.4179357021997,33.6220611631607
4,S100a6,3.03365127770702,1.44175115151431,2695866,0.806351952434834,1.64929746299381e-138,5.63343999482583e-136,94.4162436548223,62.8248188085558
4,Cebpd,2.0320373201361,1.5730043635556,2682068.5,0.802225025850308,1.2833355988153e-200,8.935470902059e-198,73.4348561759729,24.359200989924
4,Tmsb10,2.95018211941964,1.34330901395196,2675380.5,0.800224599323959,2.20006656749368e-131,6.75047543582e-129,94.2470389170897,67.3855400388899
4,Cxcl1,1.90956384038698,1.58977781724656,2665314,0.797213640348555,9.4978389120188e-236,1.43282814853564e-232,69.3739424703892,17.1822520770727
4,Igfbp7,2.17813151892466,1.53039879655776,2637247,0.788818608752404,4.1710330211963e-167,1.98705817849254e-164,77.4957698815567,28.8668905780449
4,Serping1,1.6131833413741,1.45932860261148,2621403,0.784079560025807,1.1125369292536e-308,1.11253692926254e-308,62.2673434856176,8.30829061339933
4,Lgals1,1.78177806532777,1.29654969806463,2560488,0.765859467045456,1.00589431194993e-153,4.2348150533092e-151,68.8663282571912,25.4551882623299
4,Igfbp4,1.54267681677693,1.21754163140785,2521370,0.754159005792802,1.4033362602368e-172,7.25845609116193e-170,62.4365482233503,17.9777267102705
4,Lum,1.36962176550582,1.22921368317178,2518329.5,0.753249571454679,1.17645768817556e-285,3.54956892150704e-282,56.3451776649746,7.22998055506452
4,Clec3b,1.40840412891845,1.27978101127743,2509537.5,0.750619824143126,3.77016103615337e-295,1.36502450474969e-291,55.160744500846,6.57592363443521
4,mt-Co3,4.33284459957707,0.715163460344698,2499571.5,0.747638925404849,1.28574943191067e-87,2.32759219658789e-85,100,99.2752342230865
4,Uba52,2.61956252771462,0.982606703852888,2485347,0.743384280200892,1.96414782714599e-86,3.35443095422866e-84,89.3401015228426,70.8679512108892
4,mt-Cytb,3.85662597099706,0.780671058807836,2475200,0.740349243125104,1.19797764574863e-82,1.91920259477765e-80,98.9847715736041,96.4645571857875
4,Rps20,3.46733910850374,0.668891315665229,2471594.5,0.739270813424034,6.13973610957889e-82,9.66501241667015e-80,97.2927241962775,93.7952978610571
4,mt-Co1,4.3497748690839,0.647313893956871,2467841.5,0.738148265464497,3.57677737537034e-81,5.53422229284865e-79,99.8307952622674,99.0454304401626
4,Dpt,1.24022612808406,1.12428226908666,2463331,0.736799144075875,1.76390845205581e-274,3.99150433844578e-271,52.2842639593909,6.32844263744034
4,Ifi27l2a,2.05657255857007,1.16182113804048,2456542.5,0.7347686573124,2.4785633997088e-96,5.27875684999159e-94,75.8037225042301,39.6853455895351
4,Rps12,3.56915579854109,0.629258925007854,2449854,0.732768081232631,1.22414463047115e-77,1.71788296476118e-75,98.3079526226734,95.0150256319604
4,Fbln2,1.27332523928642,1.11995415579941,2448785.5,0.732448485577218,7.94903142846127e-232,9.59342106329563e-229,52.6226734348562,8.21990454304402
4,Cfh,1.31130131899088,1.10512828449568,2447372.5,0.732025847616433,6.20967084128096e-191,4.01477397284676e-188,54.9915397631134,11.4371575039774
4,mt-Co2,4.02670476155709,0.631167310563171,2444199.5,0.731076781622397,1.55642615880614e-76,2.07176343771085e-74,99.492385786802,98.3560190913912
4,Bgn,1.57604078034523,1.09252762638168,2440356.5,0.729927314047523,2.70168181989772e-119,7.1924332331777e-117,62.9441624365482,24.5359731306346
4,C3,1.30929105042839,1.12836676167871,2435049.5,0.728339954063172,9.51310690155449e-204,7.48764235821048e-201,52.9610829103215,9.77549938129751
4,Rpl35,2.63494047892901,0.754378137689835,2433158.5,0.727774343034265,5.4027709082113e-75,6.83960571687756e-73,89.6785109983079,79.0701785398621
4,Ccdc80,1.21418364070308,1.07604683010192,2432504.5,0.727578727162819,3.10918604732863e-235,4.32966115498386e-232,51.4382402707276,7.4774615520594
5,Rps15a,3.90636296398095,1.29026063422173,1813239.5,0.890355186628268,1.1232349615654e-131,4.95949329493132e-129,99.1304347826087,91.7499576486532
5,Rpl13a,3.72911535410481,1.18167017858548,1798881.5,0.883304976344625,4.86278239798811e-127,2.04723138955299e-124,98.5507246376812,91.5297306454345
5,Tmsb10,3.34675246874607,1.70707617050954,1766965.5,0.867633259433302,3.54730878661665e-120,1.39602023835046e-117,96.5217391304348,68.3720142300525
5,Rps27,3.85516753061368,1.0477204388009,1755084.5,0.861799330725964,2.29290214560706e-113,8.4711035799846e-111,98.5507246376812,93.6303574453668
5,Rps24,4.32253108678333,1.0326782643453,1754816.5,0.861667734657151,2.9085040446724e-113,1.05305297441409e-110,99.7101449275362,96.8490598001016
5,Rpl19,3.80532191037941,0.929356298097808,1754000.5,0.861267054089421,4.94789670249249e-113,1.75630929422003e-110,99.4202898550725,94.1893952227681
5,Rps13,3.648969736183,1.0910205041728,1744039,0.85637565767345,4.34163048790708e-110,1.45549142078855e-107,98.2608695652174,91.2925631035067
5,Rps16,3.85267575310561,0.994016577008754,1741958,0.85535382401972,2.00910884486161e-109,6.49480311045175e-107,98.5507246376812,94.4943249195324
5,Trbc2,1.90278310101474,1.81206836754003,1736271,0.852561335798305,0,0,73.6231884057971,5.28544807724886
