group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
14,Rpsa,3.54469481379567,0.907373552428938,180347,0.784775920663861,2.17478976885119e-09,8.54017769750828e-08,100,91.3540492674288
14,Cdca3,0.862403223729505,0.858798731663498,179831,0.782530558251054,0,0,56.7567567567568,0.273707937530188
14,Lcp1,1.70882350222896,1.19421537149398,179455.5,0.780896578433207,1.45390365615209e-14,1.05702883081612e-12,81.0810810810811,25.2938335211721
14,Cd68,1.16165932760514,0.965072072058524,179183.5,0.779712976541185,7.37390845815549e-26,9.01958546067492e-24,67.5675675675676,11.3991305747867
15,S100a9,3.75375463661507,3.56116059286507,202923,0.960464037562241,1.65085528921442e-72,9.96181110021624e-69,94.1176470588235,9.30157708400386
15,S100a8,3.44530496179315,3.2699599703024,199359,0.943595107821049,1.38313535884386e-74,1.25194497005752e-70,91.1764705882353,8.25555197940135
15,Mgp,3.23165586080532,2.46628393267117,184785.5,0.874616615233155,6.94228340329181e-20,5.23650651874132e-17,91.1764705882353,31.509494689411
15,Gsn,3.87116435100206,2.36457767357403,178827.5,0.846416535716314,5.75993924397948e-13,2.04455255164236e-10,97.0588235294118,60.1383971676859
15,Lyz2,2.97025968211718,2.11858765221687,171269,0.810641057195327,5.2070190934289e-14,2.09472592551874e-11,85.2941176470588,32.1210170582556
15,Actb,4.29380392840071,0.835235654317363,168977,0.799792688237187,1.55501960662741e-09,3.8041243160508e-07,100,97.1676858706147
15,Dcn,2.85036245903682,1.8528990342865,167149,0.791140498684186,3.42744895243831e-11,9.54570898246011e-09,88.2352941176471,39.6523978113936
15,Retnlg,1.64621801136567,1.61112171209098,166499,0.788063954258884,1.23803487181893e-140,2.2412145284538e-136,58.8235294117647,1.48052784036048
15,Cxcl2,1.80533175751968,1.53389700611806,163988.5,0.776181393059316,5.16716340993088e-23,5.19673106722104e-20,64.7058823529412,11.6511103958803
15,Tmsb10,2.94571564604379,1.21840884555422,163973.5,0.77611039588027,1.71357397625548e-08,3.40888238375306e-06,91.1764705882353,69.8101062117799
15,Atp6v1g3,1.92828229156036,1.69021001334337,162703,0.770096934815123,2.92164214257351e-29,5.28904877070082e-26,61.7647058823529,8.23945928548439
15,mt-Nd4l,2.35238079120387,1.08742974061328,158663.5,0.750977394498192,1.65575889164614e-07,2.9677428926208e-05,82.3529411764706,59.2050209205021
15,mt-Co1,4.41931461050421,0.659211297474761,158060,0.748120941327931,5.80192148047989e-07,9.37787362152923e-05,100,99.1149018345671
15,mt-Cytb,3.87546983084594,0.729641553912416,156037,0.738545788447339,1.54817527148151e-06,0.000218957944840858,97.0588235294118,96.7009977470229
15,Ccl6,1.3170264288603,1.13974026042764,154328,0.730456843181431,2.16149910578014e-18,1.44924512266436e-15,52.9411764705882,10.2027679433537
15,Cebpb,1.72720531151075,1.21085067879661,153878.5,0.728329294382703,4.68193082033896e-09,9.74218317708003e-07,61.7647058823529,27.1483746379144
15,Fau,3.97644163386284,0.625839162127214,153461.5,0.726355572805241,5.13161235083747e-06,0.000619317189248071,100,97.2803347280335
15,Mt1,2.33164247679771,1.30596645187176,153369,0.725917756867794,4.72484019432308e-07,7.91979463313247e-05,76.4705882352941,42.9514000643708
15,Ifi27l2a,2.16533339434461,1.16703570643938,153309.5,0.725636134724247,4.85894439449368e-07,8.06985966729532e-05,73.5294117647059,42.9353073704538
15,Rps27,3.5260369042336,0.66435236508191,153073,0.724516745867964,6.1037490395465e-06,0.000708308774762245,100,93.8686836176376
15,Il1b,1.47415704275706,1.10216288716494,152421,0.721430735152123,6.7783120955362e-13,2.31524120500928e-10,58.8235294117647,14.7409076279369
15,Rps3,3.06461528729868,0.675568758602811,152387.5,0.721272174785589,8.18837458973184e-06,0.000905684898597514,97.0588235294118,88.5580946250402
15,Rps24,3.90396710733975,0.560140336476793,152337,0.721033150949469,8.50177841527902e-06,0.000927154787059012,97.0588235294118,97.0067589314451
15,S100a6,2.75664535261439,1.03399633796873,150437.5,0.712042541509684,1.30681267395444e-05,0.00135184170494841,88.2352941176471,65.6903765690377
15,S100a11,1.94637857878296,0.909200943487553,150053.5,0.710225013726121,6.61730659144498e-06,0.00076301338359827,67.6470588235294,51.0299324106856
15,Rpl17,3.29583368635117,0.543211912034293,149656,0.708343588481418,2.70201993504271e-05,0.00258807761291419,97.0588235294118,92.9031219826199
15,Rpl32,3.36340346334555,0.563175794809829,149545,0.707818209356482,2.83257955564597e-05,0.00269885198399258,97.0588235294118,93.3054393305439
15,mt-Nd5,2.40252873947647,0.840054812715227,149426.5,0.707257331642023,2.28494977568694e-05,0.00222389493490649,82.3529411764706,69.4399742516897
15,mt-Co2,4.04889887412703,0.596907352943817,149200,0.706185274238437,3.28117761560134e-05,0.0030667681560578,100,98.4551013839717
15,Tyrobp,1.84738988008671,1.11974151121357,148950.5,0.705004354493648,1.99442150606297e-07,3.48903424650412e-05,70.5882352941177,28.0173801094303
16,Igfbp7,4.40966835705224,3.63638103889757,203623.5,0.992825276091567,2.45433905609754e-31,1.33828011844981e-29,100,33.113435237329
16,Spp1,3.914060162528,3.56959382273707,201451,0.982232623905995,8.08205606031996e-51,7.62028441979022e-49,100,15.5591311343524
16,Col18a1,2.35657021271947,2.2530375556918,199496.5,0.972702893780931,3.61464730816019e-95,1.00670708030191e-92,96.969696969697,6.90265486725664
16,Dag1,2.21979552398398,1.93514011826946,197304.5,0.962015163704625,3.95182977917332e-41,2.86159897969498e-39,100,18.4392598551891
16,Cp,2.30978652340002,2.1966528813206,195516,0.953294814598113,7.84848120257876e-92,1.84520850922446e-89,93.9393939393939,6.54867256637168
16,Cdh16,2.10748039865908,1.93142141119581,194172.5,0.946744191716034,7.52457469391048e-66,1.14468382927615e-63,96.969696969697,9.39662107803701
16,Bicc1,1.94071409985972,1.76791945095053,193593.5,0.943921109729638,2.92212430455281e-61,3.77851544895139e-59,96.969696969697,10.1045856798069
16,Ptpn13,1.57171092579738,1.52280071247995,193320,0.942587581364733,1.19870966991029e-141,6.57583065284426e-139,90.9090909090909,3.71681415929204
16,Gpx3,3.54362975484013,3.02576027330831,193198,0.94199273507399,4.24441738021708e-34,2.48662420174983e-32,100,21.2389380530973
16,Pkhd1,1.45949982937455,1.40848877649923,192612,0.939135522562715,6.11732898849858e-147,3.69140022262632e-144,90.9090909090909,3.49155269509252
16,Pdzk1ip1,1.92745840941645,1.74086685159571,189715.5,0.925012798946829,4.72940529616707e-57,5.45327541888615e-55,93.9393939393939,9.9597747385358
16,Spint2,1.82253085268304,1.64863987256135,189715,0.925010361052195,6.71072807054474e-58,7.94015099745566e-56,93.9393939393939,9.78278358809332
16,Timp2,2.23296801608234,1.83403117556359,189480,0.923864550574124,3.55341321900973e-31,1.90882609803363e-29,96.969696969697,21.5607401448109
16,Sdc4,2.29633836448709,1.8561308658247,187774.5,0.915548891976889,2.50767629156465e-29,1.27160963322675e-27,100,22.2847948511665
16,Mpc2,2.42270513581196,1.8360451105186,187456.5,0.913998390989541,1.79265782585511e-23,7.00917594415875e-22,100,31.0378117457764
16,Akap12,1.98302066175722,1.68230574391136,185821.5,0.906026475535727,1.73899114656324e-33,1.00257823968899e-31,93.9393939393939,17.489943684634
16,S100a11,2.71909263459947,1.68587161441243,184916,0.901611448353202,2.23796945628614e-17,6.09232497250345e-16,100,50.8608205953339
16,Cryab,2.53418607829972,2.14134214534864,184305,0.898632341110217,6.63684114911335e-37,4.30633459936914e-35,93.9393939393939,14.7063555913113
16,Clu,1.73440960483018,1.57354039673931,184248.5,0.898356859016553,1.823405030838e-59,2.27648974298347e-57,87.8787878787879,8.17377312952534
16,Tspan8,1.46198451476403,1.36974493473751,184156,0.897905848509227,1.29851523786745e-87,2.86670992086761e-85,84.8484848484848,5.16492357200322
16,Adgrg1,1.71835147041964,1.45188269396856,183798,0.896160315951145,8.43709471276962e-33,4.77302267453964e-31,90.9090909090909,16.9106999195495
16,Ncam1,1.72784493240044,1.72047031713051,183026.5,0.892398644530583,0,0,78.7878787878788,0.547063555913113
16,Mme,1.2686129391532,1.20939988630761,182308,0.888895389941247,2.52217996375772e-119,8.78058151613576e-117,81.8181818181818,3.41110217216412
16,Wwc1,1.31911947901104,1.23760587035992,181449.5,0.884709524854336,1.12457070428998e-75,2.07735749589402e-73,81.8181818181818,5.69589702333065
16,Gstm1,2.32484303052239,1.76009555206758,181220,0.883590531217241,7.55507567638056e-21,2.47322848046143e-19,93.9393939393939,29.9115044247788
16,Cd63,2.387455578901,1.85278042220286,180594.5,0.880540725029864,1.25514506268719e-21,4.31975115395936e-20,93.9393939393939,27.5301689460982
16,Pax8,1.23329380030833,1.17236743346051,179512,0.875262683146834,1.13232909833142e-93,2.73314048894583e-91,78.7878787878788,4.19951729686243
16,Arhgef28,1.19482134607025,1.08599591111981,179128,0.873390380067774,8.14849433512025e-55,8.52671635541514e-53,81.8181818181818,7.78761061946903
16,Syne2,1.6939010131546,1.3079648990242,178617.5,0.870901289646261,5.20663734989296e-23,1.99272211300449e-21,93.9393939393939,23.2984714400644
16,Ctsl,2.43205579357179,1.55152281794373,178204.5,0.868887588678417,1.67786443115141e-15,4.07709795934684e-14,93.9393939393939,46.0498793242156
17,Csrp3,3.55844220203766,3.5569436449057,149376,1,0,0,100,0.19280205655527
17,Tpm1,5.35955266330124,5.02743532157663,149376,1,6.54002164097818e-31,6.96435363333106e-29,100,22.3168380462725
17,Tnnc1,4.00448278113358,4.00204165181716,149376,1,0,0,100,0.482005141388175
17,Tnnt2,4.63678468783971,4.63077239119391,149375,0.999993305484147,0,0,100,0.658740359897172
17,Tnni3,4.91371092591535,4.91060792531568,149375,0.999993305484147,0,0,100,0.51413881748072
17,Cox6a2,3.86972108952958,3.8602236572389,149375,0.999993305484147,0,0,100,1.02827763496144
17,Mb,4.76675672717464,4.76502494115097,149368,0.999946443873179,0,0,100,0.433804627249357
17,Pln,4.23341648222161,4.22959200673963,149364,0.999919665809769,0,0,100,0.594473007712082
17,Cox8b,3.45985142286021,3.45823546703295,149363,0.999912971293916,0,0,100,0.273136246786632
17,Myl3,4.66997238724136,4.66664463390688,149361,0.999899582262211,0,0,100,0.353470437017995
17,Tcap,3.91925604331927,3.91734487285011,149361,0.999899582262211,0,0,100,0.25706940874036
17,Fabp3,4.31996488172475,4.22179533291601,149244.5,0.999119671165381,4.96570883542884e-91,8.90041851958102e-89,100,5.83226221079692
17,Slc25a4,4.57982920585233,3.7659155932392,149000,0.997482862039417,1.9408446185844e-20,1.63419116884806e-18,100,44.0552699228792
17,Atp5g1,4.11635973847801,3.26797526847924,148606,0.994845222793488,2.97798473239659e-20,2.34393293959024e-18,100,43.9910025706941
17,Cox7c,4.13815699693839,2.60751824110067,148327.5,0.992980800128535,2.48131232810856e-17,1.63938675458939e-15,100,69.5212082262211
17,Atp5h,4.013282945209,2.57280155757896,147921,0.990259479434447,3.05077755742827e-17,1.99379877697199e-15,100,67.7377892030848
17,Cox6c,4.18535592109753,2.68392329143841,147800.5,0.989452790274207,3.51230346501644e-17,2.27082962954259e-15,100,67.9305912596401
17,Atp5j2,3.56484726891687,2.44259036829732,147687,0.988692962724936,6.84592701236117e-18,4.73022201163261e-16,100,57.1979434447301
17,Atp5k,3.41651776958609,2.64794424730868,147596,0.988083761782348,2.87664841761133e-20,2.28721395278484e-18,100,41.6131105398458
17,Uqcrh,3.63410486793065,2.31444918394173,147307.5,0.986152393958869,3.01632835493142e-17,1.978427253961e-15,100,63.1105398457584
17,Atp5c1,3.22458793833772,2.39786204458174,146755.5,0.982457021208226,4.44558837462963e-19,3.2848361773845e-17,100,45.2924164524422
17,Uqcrq,3.55931271747424,2.61874823584363,146313.5,0.979498045201371,2.90138562440663e-18,2.06786551018241e-16,100,48.9235218508998
17,Myoz2,3.21389387092301,3.21271195283455,146255,0.979106416023993,0,0,95.8333333333333,0.160668380462725
17,Ckm,2.70573803370621,2.70489360940023,146255,0.979106416023993,0,0,95.8333333333333,0.096401028277635
17,Actc1,4.28376751456194,4.28230051532325,146250.5,0.979076290702656,0,0,95.8333333333333,0.369537275064267
17,Myl2,4.98618276279674,4.98409995320462,146234,0.978965831191088,0,0,95.8333333333333,0.610539845758355
17,Cox7a1,3.53200423726751,3.47693198158769,146127,0.978249517994859,1.27563131607028e-118,2.68520392032795e-116,95.8333333333333,3.90424164524422
17,Ndufs6,2.81258334262967,2.29885276854315,145925.5,0.976900573050557,4.28039019227608e-23,3.91353048741282e-21,100,30.3502570694087
17,Cryab,4.1214590598028,3.7316393029841,145782,0.975939910025707,3.00368671675495e-38,3.53089224892304e-36,100,14.797557840617
17,Chchd10,3.45036098942791,2.91624271937536,145219.5,0.972174244858612,3.22796773292416e-26,3.17586412332207e-24,100,24.2287917737789
2,Hspb1,4.85724554801981,3.5254786693024,3272171,0.961290682695175,0,0,99.8341625207297,52.2586359610275
2,Jun,4.53695443000113,2.46944988286287,3212670.5,0.94381076606927,6.36385862868485e-286,5.76024663775409e-282,99.6683250414594,73.3746678476528
2,Hspa1a,4.52719779778519,2.78331199975197,3140095.5,0.922489853654667,7.13179845947107e-270,3.22767368779512e-266,99.3366500829188,58.5296722763508
2,Jund,3.9877124261784,1.93168219338145,3113197.5,0.914587822622935,1.56880128595847e-248,4.7333349466177e-245,99.3366500829188,77.0770593445527
2,Hspa1b,3.86615730917508,2.36081101630091,3067765,0.90124076987369,7.1069390375139e-248,1.83795596280163e-244,97.8441127694859,54.7741364038973
2,Hsp90aa1,3.78343581016127,2.09174187887236,2976378,0.874393312445743,4.48864279064247e-207,8.12579004390006e-204,97.8441127694859,66.4836138175377
2,Hsp90ab1,3.89982168471651,1.28655571781008,2948564.5,0.866222327982174,8.60448720283404e-193,1.41606392575368e-189,99.3366500829188,90.4162976085031
2,Ubc,3.50328008591834,1.59321763286368,2933353,0.861753529371154,4.50961974827234e-190,6.80313719191451e-187,98.3416252072968,75.7130203720106
2,Dusp1,2.48874668557742,1.54473839561852,2785141.5,0.818212304289007,1.44107237736612e-168,1.86340951767563e-165,89.0547263681592,44.2869796279894
2,Plpp3,3.02869209793884,1.87907361586099,2776969,0.815811406504531,1.40811692051579e-163,1.69940937413982e-160,95.8540630182421,45.5093002657219
2,Ier3,1.96691209434599,1.49785535903216,2774635.5,0.81512587637543,1.37094007597888e-217,3.10226602443071e-214,79.6019900497513,24.5349867139061
2,Plk2,1.76233826414319,1.46076199963818,2752072.5,0.808497371424543,3.03175007159097e-249,1.09767543092023e-245,73.3001658374793,17.8565101860053
2,Junb,3.00930155696241,1.51931394909365,2710208,0.796198517304238,2.93803748535891e-134,2.65936462987262e-131,95.1907131011609,57.9450841452613
2,Emcn,3.25182764940712,1.96385557724608,2704089,0.794400891908923,5.05521265860892e-147,5.38320675051749e-144,98.8391376451078,41.2754650132861
2,Plvap,3.45840363417767,2.11346748010992,2690179,0.7903144448998,2.9998613709611e-144,2.85823633676362e-141,97.6782752902156,40.4605845881311
2,Ubb,3.72641895780786,0.85784286408129,2671587.5,0.784852677856657,2.14098893285004e-117,1.13995066621719e-114,99.3366500829188,92.5420726306466
2,Hspa8,3.27797470130954,1.12133486501382,2661893.5,0.782004797388904,1.32849405618972e-115,6.87135082834356e-113,97.0149253731343,81.718334809566
2,Flt1,3.10280284558766,1.83028693201873,2658733.5,0.781076460038162,2.52610063296334e-133,2.17761903612073e-130,97.8441127694859,42.1257750221435
2,Rgcc,2.30309951329047,1.47732245052661,2654940.5,0.779962161439628,1.10617312876511e-144,1.11250289722415e-141,88.0597014925373,34.5615589016829
2,Fabp4,3.71292241227303,2.22174022563703,2651927,0.779076862513532,2.11902372333971e-128,1.66785593320081e-125,96.6832504145937,45.2081488042516
2,Phlda1,1.72014025431932,1.3385298766401,2634991,0.77410144435778,1.15120564065975e-186,1.60309813175873e-183,69.485903814262,20.2657218777679
2,Fos,2.80115984010716,1.52830403685953,2633558,0.773680460995877,2.83372408037031e-121,1.60309084459199e-118,92.0398009950249,48.2728077945084
2,Gimap6,2.04754680035227,1.20908630438206,2621305.5,0.77008095042943,4.94148786533735e-125,3.19484838665007e-122,89.2205638474295,41.4348981399469
2,Rsad2,2.51939944309782,1.50833190763104,2614140,0.767975886731092,2.01632295239311e-126,1.40390363104509e-123,89.7180762852405,38.6713906111603
2,Tcim,2.25138148821912,1.35772038829533,2609608.5,0.766644633343469,1.11889341571115e-126,8.10213100184761e-124,89.8839137645108,37.5376439326838
2,Kdr,2.57612935886894,1.54405109473548,2608519,0.766324562601812,1.89765158738578e-125,1.2723402476461e-122,92.0398009950249,37.9982285208149
2,Tm4sf1,2.62430131556063,1.54918902084641,2607661,0.766072501384427,1.24764486774364e-121,7.28584356153649e-119,94.0298507462687,40.726306465899
2,Timp3,2.94212051964521,1.56263211657018,2605679.5,0.765490380985536,3.60384375740059e-109,1.63100958850557e-106,94.8590381426202,56.1204605845881
2,Klf2,2.74524602565434,1.31815927857144,2598098.5,0.763263252676682,1.4067481160209e-105,5.92240956844799e-103,92.8689883913765,60.3365810451727
2,Hsph1,1.70398057106139,1.22362782467242,2596522,0.76280011222306,2.44857003943865e-152,2.77040396399737e-149,71.8076285240464,25.2435783879539
3,Gsn,4.66662529032053,3.47596351643111,3252012,0.972699023446088,0,0,100,56.1958635319074
3,Dcn,4.08272343087697,3.3964479319628,3222347.5,0.963826168677712,0,0,99.1539763113367,33.7281244475871
3,Mgp,3.1743463516997,2.64582261706324,3031975.5,0.906884601890295,0,0,91.2013536379019,25.6319604030405
3,Mt1,3.13451745700431,2.32130783246631,2951155.5,0.88271078731799,1.45872838417667e-252,2.64073599387503e-249,92.0473773265651,38.0236874668552
3,Vim,2.40523958383276,1.70437258474746,2789819.5,0.834454086651849,4.94768952235708e-206,4.07127379196501e-203,83.4179357021997,33.6220611631607
3,S100a6,3.03365127770702,1.44175115151431,2695866,0.806351952434834,1.64929746299381e-138,5.63343999482583e-136,94.4162436548223,62.8248188085558
3,Cebpd,2.0320373201361,1.5730043635556,2682068.5,0.802225025850308,1.2833355988153e-200,8.935470902059e-198,73.4348561759729,24.359200989924
3,Tmsb10,2.95018211941964,1.34330901395196,2675380.5,0.800224599323959,2.20006656749368e-131,6.75047543582e-129,94.2470389170897,67.3855400388899
3,Cxcl1,1.90956384038698,1.58977781724656,2665314,0.797213640348555,9.4978389120188e-236,1.43282814853564e-232,69.3739424703892,17.1822520770727
3,Igfbp7,2.17813151892466,1.53039879655776,2637247,0.788818608752404,4.1710330211963e-167,1.98705817849254e-164,77.4957698815567,28.8668905780449
3,Serping1,1.6131833413741,1.45932860261148,2621403,0.784079560025807,1.1125369292536e-308,1.11253692926254e-308,62.2673434856176,8.30829061339933
3,Lgals1,1.78177806532777,1.29654969806463,2560488,0.765859467045456,1.00589431194993e-153,4.2348150533092e-151,68.8663282571912,25.4551882623299
3,Igfbp4,1.54267681677693,1.21754163140785,2521370,0.754159005792802,1.4033362602368e-172,7.25845609116193e-170,62.4365482233503,17.9777267102705
3,Lum,1.36962176550582,1.22921368317178,2518329.5,0.753249571454679,1.17645768817556e-285,3.54956892150704e-282,56.3451776649746,7.22998055506452
3,Clec3b,1.40840412891845,1.27978101127743,2509537.5,0.750619824143126,3.77016103615337e-295,1.36502450474969e-291,55.160744500846,6.57592363443521
3,mt-Co3,4.33284459957707,0.715163460344698,2499571.5,0.747638925404849,1.28574943191067e-87,2.32759219658789e-85,100,99.2752342230865
3,Uba52,2.61956252771462,0.982606703852888,2485347,0.743384280200892,1.96414782714599e-86,3.35443095422866e-84,89.3401015228426,70.8679512108892
3,mt-Cytb,3.85662597099706,0.780671058807836,2475200,0.740349243125104,1.19797764574863e-82,1.91920259477765e-80,98.9847715736041,96.4645571857875
3,Rps20,3.46733910850374,0.668891315665228,2471594.5,0.739270813424034,6.13973610957889e-82,9.66501241667015e-80,97.2927241962775,93.7952978610571
3,mt-Co1,4.3497748690839,0.64731389395687,2467841.5,0.738148265464497,3.57677737537034e-81,5.53422229284865e-79,99.8307952622674,99.0454304401626
3,Dpt,1.24022612808406,1.12428226908666,2463331,0.736799144075875,1.76390845205581e-274,3.99150433844578e-271,52.2842639593909,6.32844263744034
3,Ifi27l2a,2.05657255857007,1.16182113804048,2456542.5,0.7347686573124,2.4785633997088e-96,5.27875684999159e-94,75.8037225042301,39.6853455895351
3,Rps12,3.56915579854109,0.629258925007851,2449854,0.732768081232631,1.22414463047115e-77,1.71788296476118e-75,98.3079526226734,95.0150256319604
3,Fbln2,1.27332523928642,1.11995415579941,2448785.5,0.732448485577218,7.94903142846127e-232,9.59342106329563e-229,52.6226734348562,8.21990454304402
3,Cfh,1.31130131899088,1.10512828449568,2447372.5,0.732025847616433,6.20967084128096e-191,4.01477397284676e-188,54.9915397631134,11.4371575039774
3,mt-Co2,4.02670476155709,0.631167310563173,2444199.5,0.731076781622397,1.55642615880614e-76,2.07176343771085e-74,99.492385786802,98.3560190913912
3,Bgn,1.57604078034523,1.09252762638168,2440356.5,0.729927314047523,2.70168181989772e-119,7.1924332331777e-117,62.9441624365482,24.5359731306346
3,C3,1.30929105042839,1.12836676167871,2435049.5,0.728339954063172,9.51310690155449e-204,7.48764235821048e-201,52.9610829103215,9.77549938129751
3,Rpl35,2.63494047892901,0.754378137689836,2433158.5,0.727774343034265,5.4027709082113e-75,6.83960571687756e-73,89.6785109983079,79.0701785398621
3,Ccdc80,1.21418364070308,1.07604683010192,2432504.5,0.727578727162819,3.10918604732863e-235,4.32966115498386e-232,51.4382402707276,7.4774615520594
4,Rps15a,3.90636296398095,1.29026063422173,1813239.5,0.890355186628268,1.1232349615654e-131,4.95949329493132e-129,99.1304347826087,91.7499576486532
4,Rpl13a,3.72911535410481,1.18167017858548,1798881.5,0.883304976344625,4.86278239798811e-127,2.04723138955299e-124,98.5507246376812,91.5297306454345
4,Tmsb10,3.34675246874607,1.70707617050954,1766965.5,0.867633259433302,3.54730878661665e-120,1.39602023835046e-117,96.5217391304348,68.3720142300525
4,Rps27,3.85516753061368,1.0477204388009,1755084.5,0.861799330725964,2.29290214560706e-113,8.4711035799846e-111,98.5507246376812,93.6303574453668
4,Rps24,4.32253108678333,1.0326782643453,1754816.5,0.861667734657151,2.9085040446724e-113,1.05305297441409e-110,99.7101449275362,96.8490598001016
4,Rpl19,3.80532191037941,0.929356298097807,1754000.5,0.861267054089421,4.94789670249249e-113,1.75630929422003e-110,99.4202898550725,94.1893952227681
4,Rps13,3.648969736183,1.0910205041728,1744039,0.85637565767345,4.34163048790708e-110,1.45549142078855e-107,98.2608695652174,91.2925631035067
4,Rps16,3.85267575310561,0.994016577008755,1741958,0.85535382401972,2.00910884486161e-109,6.49480311045175e-107,98.5507246376812,94.4943249195324
4,Trbc2,1.90278310101474,1.81206836754003,1736271,0.852561335798305,0,0,73.6231884057971,5.28544807724886
4,Cd52,2.96491919469747,2.04860945955931,1733763.5,0.851330077803721,2.34641962225758e-134,1.08915985696741e-131,93.0434782608696,37.8282229374894
4,Cd3g,1.88492660330418,1.81201789295203,1718217,0.8436962782373,0,0,71.0144927536232,4.33677790953752
4,Rpl12,3.41555194250355,1.2072404314164,1714914.5,0.842074651307245,8.00853141801934e-102,2.33836200420007e-99,97.6811594202899,84.9229205488735
4,Hcst,1.71249375783208,1.59608492856217,1697539,0.833542757674187,0,0,71.0144927536232,7.18278841267152
4,Rpl27,3.20602464795657,1.06455443093304,1695374.5,0.832479923006479,2.55446709417024e-96,6.33472846654299e-94,95.0724637681159,84.7026935456548
4,Rps21,3.87078056937891,0.854700922224667,1694826,0.832210592992509,7.11550623319071e-96,1.71749345785935e-93,99.4202898550725,95.2227680840251
4,Rps10,3.63432272058177,0.916044412483603,1690388,0.830031401375375,1.15667633249098e-94,2.75517258514265e-92,98.5507246376812,93.139081822802
4,Rpl17,3.60270629008223,0.89663880221798,1679691,0.82477885231533,9.66838404402667e-92,2.18783445436269e-89,98.2608695652174,92.6139251228189
4,Rac2,1.83726055559913,1.52782294296254,1678002,0.823949502463744,2.98242302478083e-177,1.86175186267612e-174,75.0724637681159,17.9739115703879
4,Rps14,3.72435368967519,0.749032280964852,1674879.5,0.82241626095304,2.04994599307794e-90,4.47110509791446e-88,97.9710144927536,95.5615788582077
4,Ptprc,2.13310793847501,1.59963155109163,1670047,0.820043357958493,1.09112693677612e-137,5.33855971255622e-135,81.7391304347826,25.9190242249704
4,Rplp2,3.44255938145347,0.968052931131448,1666402.5,0.818253798731669,3.29789333928237e-88,6.86227162310675e-86,98.2608695652174,90.1914280874132
4,Rpsa,3.61045053222032,1.02431625662432,1666251,0.818179407670381,3.75512774205023e-88,7.72489517208356e-86,98.8405797101449,90.9706928680332
4,Nkg7,1.79531225809333,1.7044192459187,1661420.5,0.815807486736049,0,0,66.3768115942029,5.09910215144842
4,Fau,4.16065923482996,0.853795718160437,1660240,0.815227825694132,1.65722615801064e-86,3.22588872456631e-84,99.4202898550725,97.1709300355751
4,Rpl30,3.67474233632699,0.91362838540105,1659776,0.814999987724247,2.08738558073933e-86,4.0199937412898e-84,99.1304347826087,93.1221412840928
4,Rpl23,3.86172073092967,0.814993129328347,1659519.5,0.814874038501671,2.53919236845552e-86,4.83863152064739e-84,99.1304347826087,95.6293410130442
4,Rps18,3.310853313112,0.944992689748763,1657671,0.813966369347937,6.17131477100544e-86,1.16374282603658e-83,97.6811594202899,88.6837201423005
4,Rpl18,3.35430093637392,0.892074279670641,1657031,0.81365211007913,9.93874786542953e-86,1.85485724338011e-83,96.8115942028986,90.3438929357953
4,Ms4a4b,1.64807182420381,1.54996535531577,1654359,0.81234007763186,0,0,66.0869565217391,5.52261561917669
4,Rplp1,4.05436013165336,0.815371452116129,1651953.5,0.811158904708242,2.44596393102216e-84,4.38408762804892e-82,99.4202898550725,96.6796544130103
5,Gpx3,4.02006199908382,3.67750274533949,1861236,0.966888401148067,0,0,96,17.5755529292588
5,Aldob,3.71859144179086,3.68284326981967,1843916,0.957890881699762,0,0,92,2.71821711970285
5,Fxyd2,4.05757363108043,3.50867105725183,1815917,0.943345757737113,1.76994712914e-261,2.13609019192143e-259,95.3846153846154,23.1132871855479
5,Fth1,5.14617673178151,2.07771777159443,1794504.5,0.932222236652424,3.2150547114741e-152,1.90203056999397e-150,100,94.7492824582137
5,Ass1,3.11630556476916,3.02612994760445,1792648,0.931257808542968,0,0,87.6923076923077,8.89751814958636
5,Dbi,3.11332778950993,2.36979166675822,1789284,0.929510253379914,2.21740138816086e-179,1.59926762270422e-177,92.3076923076923,42.6979571163262
5,Gpx1,3.43944878490795,2.3718968658898,1784186.5,0.92686216704113,9.83582659059285e-162,6.26964678765853e-160,93.2307692307692,54.3812257302043
5,Ftl1,4.39813537759764,1.86454393070396,1775760,0.922484707593605,1.12375881803061e-145,6.37724322345084e-144,99.0769230769231,88.9920648320108
5,Akr1c21,2.74473206854141,2.73572296096314,1762622.5,0.915659943635632,0,0,83.3846153846154,1.04676684112781
5,Prdx5,3.18013844347886,2.41398758394612,1756488.5,0.912473408745568,3.58777919458448e-168,2.39666298005767e-166,91.6923076923077,41.245990207665
5,Miox,2.99594127522474,2.98736819748574,1751031,0.909638306991,0,0,82.1538461538462,1.01300016883336
5,Ttc36,2.56079172918329,2.528893179846,1746625.5,0.907349705840336,0,0,82.1538461538462,2.63380043896674
5,Rida,2.64379044906418,2.56971059207033,1744633,0.906314627462694,0,0,82.7692307692308,6.68580111430019
5,Akr1a1,3.1275840059171,2.30645402187584,1735908,0.901782101066247,6.58277111927703e-151,3.8565665233745e-149,88.9230769230769,47.3915245652541
5,Spink1,2.26500891852885,2.24477625090391,1734346,0.900970661956649,0,0,80.9230769230769,1.18183353030559
5,Fbp1,2.39162200493102,2.38244397477452,1732765,0.900149352588995,0,0,80.3076923076923,1.01300016883336
