group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
15,Gzma,4.23590248454027,4.20767066388331,3862241,0.976748908749728,0,0,95.7627118644068,2.52461951656222
15,AW112010,3.31158562043263,2.87094399219779,3791786,0.958931055237748,1.06988765133264e-215,5.558347898055e-213,97.0338983050848,25.2342584303193
15,Klre1,1.89371919696324,1.83501913649389,3592095,0.908429813513801,0,0,83.8983050847458,3.9212175470009
15,Prf1,1.99804093258907,1.96174374203563,3571449,0.903208503406522,0,0,81.7796610169492,2.89465831095195
15,Klrk1,1.88269611108759,1.75763442386259,3539150.5,0.895040311771341,0,0,83.8983050847458,7.96777081468219
15,Ptprc,2.96981507930874,1.59952319474812,3509285.5,0.887487544825982,2.23068964985663e-96,7.10294759152735e-94,99.1525423728814,67.2455983288571
15,Il2rb,1.77844949054945,1.62774920323859,3439318,0.869792978569514,1.11336981002855e-308,1.77024621961253e-308,80.5084745762712,8.89286780065652
15,Fcer1g,2.86037742214032,2.1172348088974,3422405,0.865515732718288,2.33970120725599e-126,9.05693749679369e-124,97.8813559322034,28.7376902417189
15,Ms4a4b,1.90364846659321,1.6461886137595,3419324.5,0.86473668371192,1.5282638521562e-197,7.3587768217726e-195,83.0508474576271,15.3387048642196
15,H2afz,2.54496255710744,1.52532558419175,3384091,0.855826239574324,1.71454698869796e-87,4.97773333101104e-85,93.2203389830508,52.9215159653835
15,Klrb1c,1.53015765182899,1.47365374311332,3372866.5,0.852987597934338,0,0,73.3050847457627,3.4676216054909
15,Txk,1.70049245749746,1.52376467955184,3358345,0.84931515510169,1.35736939254139e-238,7.88152545516241e-236,77.1186440677966,10.8504923903312
15,Ugcg,1.78176248345841,1.49049526069467,3338959,0.844412495131734,3.51713740333572e-145,1.50946362210117e-142,78.3898305084746,19.9880632646971
15,Ctsw,1.49909623972485,1.36548468774757,3308381,0.83667941267216,2.39584494584093e-269,1.5257668038965e-266,73.728813559322,8.54073410922113
15,Tyrobp,3.01354672365746,2.12843010653418,3294743.5,0.833230530729507,7.20409255665879e-94,2.25751103577076e-91,98.3050847457627,34.8373619814981
15,Klrd1,1.47401012556823,1.33195840867425,3281109.5,0.829782533926124,3.17741252489149e-228,1.74245772406688e-225,72.4576271186441,10.0029841838257
15,Gzmb,1.7421894346249,1.65782703249014,3281068,0.829772038703347,0,0,69.4915254237288,3.96299612056103
15,Pfn1,3.01000793282059,1.09497533555871,3251950.5,0.822408312216439,1.86159388443483e-65,3.78882334706314e-63,96.6101694915254,81.8561623396001
15,Ncr1,1.3522306841241,1.31375653803925,3244302,0.820474030013808,0,0,66.1016949152543,2.21426439868696
15,Irf8,2.15297791344689,1.49886281770711,3240259,0.819451567708096,3.04370047550812e-86,8.46320208274384e-84,86.0169491525424,35.1119068934646
15,H2-Q7,2.23587307572603,1.33786300684727,3235795,0.818322635793009,4.16571936289536e-72,9.56274786770701e-70,89.8305084745763,49.7761862130707
15,Ifngr1,1.95962465020195,1.35978704617051,3225557.5,0.815733603427259,4.55621706245489e-85,1.24928940620812e-82,82.2033898305085,34.6045956430916
15,Sytl3,1.26389314812846,1.20613213857696,3217981.5,0.813817656252371,0,0,65.6779661016949,4.41062369441958
15,Serpinb6b,1.56535979792219,1.46519918718944,3210238,0.811859348840973,2.2696694451158e-275,1.54509704087849e-272,66.5254237288136,6.96508504923903
15,Hcst,1.6764977821144,1.29335906340261,3196757,0.808450045268551,3.05238865301108e-103,9.87873062094176e-101,77.9661016949153,23.8137869292748
15,H2-D1,3.36379695227384,0.770820322791617,3186935,0.805966091579038,8.0151785598335e-59,1.46514495489105e-56,99.1525423728814,92.7424649358401
15,Serpinb9,1.31876406535455,1.25675107754065,3182067,0.80473498930246,0,0,63.9830508474576,4.96568188600418
15,Eomes,1.13606799098624,1.12287097454486,3143704,0.795033104208711,0,0,59.7457627118644,1.07430617726052
16,mt-Co3,4.28803499149244,0.424662188084128,2595686,0.706680627747703,6.52410046899379e-26,9.07033742668137e-24,98.1735159817352,99.3620319580253
16,mt-Co2,4.0306588081036,0.383404235582912,2490742,0.678109416977851,1.17600852877993e-19,1.18452859057007e-17,98.6301369863014,98.8671595516337
16,Gm42418,5.97449027302867,0.896168098236709,2486401,0.676927571174833,2.03990973365617e-19,2.0237134654191e-17,99.5433789954338,99.9523014548056
16,Lyz2,2.11646097321255,1.50680841879614,2472701,0.673197719181894,1.43296938864252e-30,2.50351165226378e-28,54.337899543379,25.3160028619127
16,mt-Co1,4.36594888454992,0.360962094892743,2450397.5,0.667125547362586,1.71138164730098e-17,1.535731658228e-15,99.5433789954338,99.3620319580253
16,mt-Nd4,3.0801759373913,0.363096061392595,2434274.5,0.662736028845641,1.14400854828171e-16,9.52954293678378e-15,90.8675799086758,95.1764846172192
16,mt-Cytb,3.53907523934358,0.351952081864637,2411449,0.656521741497843,1.56303398506302e-15,1.1914060591936e-13,95.4337899543379,97.7641306940138
16,mt-Atp6,4.17688290897318,0.331521020128485,2410876.5,0.656365877244854,1.66730453790891e-15,1.2563330605877e-13,98.1735159817352,99.2487479131887
16,Lars2,1.94418851942454,0.738785128043539,2332287,0.634969731025944,1.69270801310468e-12,9.97077140666695e-11,63.013698630137,62.830908657286
16,AY036118,1.96260614731298,0.651180992589105,2315839.5,0.63049186674464,1.16580045938022e-11,6.0091991303092e-10,64.8401826484018,65.7107083233961
16,C1qa,0.781255606459525,0.613950006451621,2252611,0.613277783041316,2.80161157323607e-39,6.43132740451472e-37,29.2237442922374,6.63009778201765
16,Apoe,2.31822377627482,1.02942551634227,2246716.5,0.611672993802456,1.57053197862087e-09,6.00880665153745e-08,57.9908675799087,51.7052229906988
16,C1qb,0.928297901007675,0.74569312548018,2241462,0.61024244582458,2.38504923624782e-34,4.66194475465391e-32,28.7671232876712,7.32172668733604
16,Zeb2,1.11351719335186,0.636218345963334,2233522,0.608080765180498,1.69698064666199e-12,9.97077140666695e-11,41.0958904109589,26.6515621273551
16,Ctsb,1.35619860032067,0.629989643352811,2230868.5,0.60735834457734,2.28092891013254e-10,9.83189924537916e-09,48.4018264840183,36.3105175292154
16,Neat1,1.50221067396006,0.631309007717704,2227356,0.606402059531705,3.13401723376363e-09,1.13526180236627e-07,51.1415525114155,45.2659193894586
16,Fyb,0.907707343944984,0.401281332585249,2223133.5,0.605252475587166,1.51924484901227e-11,7.73013706422685e-10,47.4885844748858,28.0527068924398
16,Malat1,5.77221954702903,0.290628605107319,2214996.5,0.603037161304936,1.53937140279665e-07,4.06830926827462e-06,98.6301369863014,99.5051275936084
16,Ifitm3,1.58342360568432,0.741366794744503,2210605.5,0.601841702903404,1.2208619882494e-09,4.76329197075488e-08,49.3150684931507,35.0703553541617
16,Cxcl2,0.994985889874113,0.728561447507408,2186341,0.595235644970363,2.32729527745334e-19,2.28584394863104e-17,28.7671232876712,10.5831147150012
16,Fcer1g,1.27073523902759,0.504689893263028,2176411,0.592532182905408,5.40780653274199e-09,1.87959360157381e-07,47.0319634703196,29.4717386119723
16,Fcgr3,0.492649681849852,0.36966872402331,2159601,0.587955627284875,3.8363552897737e-23,4.76335384469889e-21,24.2009132420091,7.11900787025996
16,Mafb,0.622056484664925,0.478895018869611,2159536.5,0.587938067032791,6.58127904404364e-21,7.30002548778828e-19,24.6575342465753,8.0491295015502
16,Ahnak,1.09116030150919,0.378457172068464,2152595.5,0.586048366107026,3.86195712410175e-07,9.33203886707671e-06,47.4885844748858,36.4893870736943
16,S100a4,0.820589619156196,0.397139152053423,2151833,0.585840773979681,1.77833270804148e-10,7.89324059834833e-09,35.6164383561644,18.8409253517768
16,Cd14,0.784333914105883,0.59958528640039,2150185.5,0.585392238858633,1.28592575613585e-17,1.16452964576303e-15,25.1141552511416,9.30717863105175
16,C1qc,0.553480227685068,0.418170244095411,2141045.5,0.582903855850205,1.00851978742335e-26,1.51986241551998e-24,21.9178082191781,5.27068924397806
16,Fn1,0.67713003009752,0.545432805355825,2121382.5,0.577550565358442,1.93024035959081e-17,1.7165227558127e-15,21.9178082191781,7.60791795850227
16,Emilin2,0.484021990544071,0.354702051495466,2119331.5,0.576992176567382,5.48469485633067e-16,4.3311538341472e-14,22.8310502283105,8.32935845456714
16,Gm26917,1.21587308638696,0.746501340055212,2110962.5,0.574713699828046,2.11221602544881e-06,4.29447670179304e-05,36.5296803652968,29.0186024326258
17,Apoc1,4.51591062714528,4.35208463998677,1153255,0.987698887821188,3.58581717489658e-207,4.16418839216519e-205,98.5507246376812,7.10317929322775
17,Aldob,3.73352171386333,3.68314782258515,1149682,0.984638811666144,0,0,97.1014492753623,3.78796832525706
17,Scp2,3.78498713472913,3.30138504922641,1143517,0.979358831398625,2.43727352323213e-61,1.34780543125067e-59,97.1014492753623,32.342512705354
17,Gpx1,3.86907389756994,2.87473047238957,1142370,0.978376489571076,1.73348662973623e-49,8.26630266769387e-48,100,48.215340976244
17,Fabp1,4.68222152639901,4.67980355561815,1141909.5,0.977982096884426,0,0,95.6521739130435,1.16416499231769
17,Ttc36,3.42427883136465,3.40537776795338,1141625.5,0.97773886664988,0,0,95.6521739130435,2.29878264980499
17,Apoa2,3.81138088423698,3.80167210789921,1133209,0.970530601617995,0,0,94.2028985507246,1.53055194421463
17,Dbi,4.07565586331348,3.53807420975466,1131760,0.969289613555118,1.02127297936643e-61,5.67942849539492e-60,95.6521739130435,29.9964543198204
17,Ftl1,4.92606470962884,2.35706761173157,1130312.5,0.968049910158973,3.26775428253812e-41,1.44645751223918e-39,100,90.7575936650514
17,Chchd10,3.36592494173145,3.01364761818606,1129359.5,0.967233718562064,1.33441745725783e-75,8.38983103222424e-74,95.6521739130435,22.0482212504432
17,Ddt,3.2198596927257,3.02510142599679,1127879.5,0.965966180720064,1.80866171616493e-100,1.30316056936234e-98,94.2028985507246,15.1223259661979
17,Serpina1b,2.99658336633775,2.98944216238159,1124729.5,0.963268380583376,0,0,92.7536231884058,0.585037229641886
17,Phyh,3.41747973775823,3.30538755280767,1121006,0.960079409532912,1.40050936554603e-141,1.23432392386651e-139,92.7536231884058,9.7033447583028
17,Mup20,3.16893802780618,3.15831618574974,1115800,0.95562075952923,0,0,91.304347826087,1.29417326557145
17,Rida,3.16262623805476,3.09960267253277,1113811.5,0.953917719665164,2.56489876502716e-232,3.39840479323263e-230,91.304347826087,5.31261080250561
17,Uqcrq,3.21309083305349,2.53377821871739,1113160,0.953359746081338,3.93267010183449e-48,1.86631666226963e-46,94.2028985507246,41.0707954142536
17,Apoc3,3.03254434948099,3.03014021347781,1107997,0.948937923190632,0,0,89.8550724637681,0.543670960879329
17,Serpina1c,3.15141486730019,3.13805490839926,1107037.5,0.948116164704552,0,0,89.8550724637681,1.12870819052121
17,Fth1,5.23587429683772,1.866786858495,1104616.5,0.946042712599498,1.4665696320587e-37,6.15108061650574e-36,100,96.584328093606
17,Cyb5a,3.50337284201912,3.10744041348485,1103102,0.944745627422667,1.15942244350172e-63,6.52117318507433e-62,91.304347826087,24.5361068431628
17,Gstp1,3.04446814482545,2.86073849287292,1097631.5,0.940060447851952,2.89242367620733e-96,2.01064183858046e-94,89.8550724637681,13.8931568372533
17,Gsta3,3.14121888258365,3.0333526218762,1094146,0.937075310589593,2.36945718882456e-176,2.47501713342722e-174,88.4057971014493,6.70133553953433
17,Bhmt,3.08877370671202,3.08563694508052,1090992.5,0.934374512897197,0,0,86.9565217391305,0.549580427845408
17,Gnmt,3.15194411690005,3.14841143168034,1090865,0.934265316224998,0,0,86.9565217391305,0.744592837726037
17,Uox,2.69837794063151,2.69721009755323,1082647,0.927227055423949,0,0,85.5072463768116,0.407753220659497
17,Chchd2,3.22961205975642,1.82111883143939,1081519,0.926260986041668,2.28883683259068e-35,9.14700743906987e-34,94.2028985507246,69.808533270299
17,Ttr,2.75658086566354,2.65481007169343,1074137,0.91993871283245,2.59052470362659e-241,3.50288621226001e-239,86.9565217391305,4.27845408344167
17,Cdo1,2.4296361186853,2.42065094464324,1073394,0.919302374577987,0,0,84.0579710144928,1.21735019501241
17,Alb,2.87566952640403,2.74987822910077,1070328,0.916676515778277,9.61371731595233e-191,1.060301716489e-188,86.9565217391305,5.50171374542016
17,Apoc4,2.33278216232573,2.32983451857648,1065523,0.912561300014217,0,0,82.6086956521739,0.502304692116771
2,Gsn,5.14761930173829,4.71187690992611,30189743.5,0.996584564434377,0,0,99.901185770751,50.8117859290439
2,Dcn,4.57085948489117,4.42876285971145,30058149.5,0.992240554384336,0,0,99.3083003952569,27.9080644083651
2,Mgp,3.64669067543456,3.51545140156377,29006215.5,0.957515476736567,0,0,93.8735177865613,17.7590699538986
2,Mt1,3.28676894866712,2.8737427920773,27921246,0.921699874110395,0,0,90.3656126482213,28.2354513262511
2,S100a6,3.3155998160377,2.46832936671273,27093067.5,0.894361122136685,0,0,94.9110671936759,38.0837843255161
2,Igfbp7,2.6419955272986,2.38417682818835,26741769.5,0.882764529263458,0,0,84.4861660079051,15.6744838645019
2,Cebpd,2.47508051988106,2.31110148461849,26641741.5,0.879462534968235,0,0,80.0889328063241,13.5631723124207
2,Sparc,2.22923578435729,2.08236469478282,26187019,0.864451826957383,0,0,77.4703557312253,10.5231509320505
2,Serping1,2.13192107363244,2.07972689700158,26162572,0.863644814375552,0,0,74.8517786561265,6.23371417117659
2,Bgn,2.18765594832346,2.0677854619919,26095797.5,0.861440541391325,0,0,76.2845849802372,9.52094608137903
2,Vim,2.71086706343708,1.89810976006673,26086792,0.861143263532869,0,0,86.1166007905138,40.8966392730674
2,Cst3,3.16591992728756,1.94421406623545,25820926,0.852366840778302,0,0,94.2687747035573,57.1657646823011
2,Cxcl1,2.21250540629924,2.06115668193792,25337331.5,0.836403047838314,0,0,72.1343873517787,12.8883543796352
2,Clec3b,1.76970705000425,1.74805855520593,25211986,0.832265305146949,0,0,67.8359683794466,3.12019776842387
2,Lum,1.699962839669,1.65850360617458,25029031,0.826225832536455,0,0,67.2430830039526,4.00213803701477
2,Igfbp4,1.89485725792223,1.72283177016178,24981164,0.82464570936165,0,0,70.899209486166,11.151199305138
2,Ifitm3,2.55099126659585,1.92918727921444,24889936.5,0.821634225731392,0,0,86.1166007905138,28.3757600053451
2,Gpx3,1.78167626910303,1.70257641943435,24870798,0.821002450450279,0,0,67.2924901185771,6.95530166366005
2,Cygb,1.60693708240786,1.5828776882333,24778663.5,0.817961026115161,0,0,65.0691699604743,2.95316362664529
2,Lgals1,2.24530728657445,1.66589189896273,24724320.5,0.816167125647439,0,0,81.5217391304348,30.0795082514866
2,Cfh,1.78618658054477,1.68056307900137,24709727,0.815685383997628,0,0,67.2924901185771,8.46529030533841
2,Egr1,2.43678327964258,1.80640313507422,24615755,0.81258330250134,0,0,79.199604743083,30.8278212066546
2,Fbln2,1.66094294115514,1.61680310791248,24603101,0.812165585104093,0,0,64.6739130434783,4.5032404623505
2,Col1a2,1.59847198992604,1.57381287811879,24449291,0.807088209343824,0,0,62.9446640316206,3.06006547738358
2,Cd63,1.64107454176789,1.49218633458108,24411810.5,0.805850951804114,0,0,66.897233201581,10.0955435290973
2,Dpt,1.59195415216622,1.5644284259762,24411758.5,0.805849235247716,0,0,62.9446640316206,3.76160887285361
2,Apoe,2.97100952090935,1.89463535425789,24298727.5,0.802118002820962,0,0,87.9446640316206,46.896505645754
2,Sparcl1,1.60321816058627,1.56894226764588,24264415.5,0.800985339684064,0,0,62.203557312253,4.13576535043763
2,Timp2,1.65838727340033,1.49084816239817,24194219.5,0.798668120589936,0,0,65.7608695652174,12.7480457005412
2,Htra3,1.48990273546264,1.46262568721374,24139136,0.796849775698896,0,0,61.1660079051384,3.55448653704817
3,Cd3g,1.94113795095229,1.85049603727555,17525333,0.910850741816012,0,0,85.8196721311476,6.50561156553167
3,Cd3d,1.83993107446627,1.73631109514957,17186193,0.893224490686891,0,0,83.2786885245902,7.35527233529897
3,Trbc2,2.10816120546425,1.95196834677913,17127987.5,0.890199354282762,0,0,84.1803278688525,9.85352862849534
3,Tmsb10,3.74534706598259,1.16319830511293,16178697,0.840861521094435,0,0,99.2622950819672,88.2252235115085
3,Nkg7,1.86027753161603,1.71140652105008,16017373.5,0.832476993984601,0,0,73.1147540983607,8.43320017754106
3,AW112010,1.89710388636891,1.52616875567798,15877057,0.825184271608711,0,0,79.7540983606557,22.0911800139497
3,Cd3e,1.30057570287163,1.2411954321515,15873809.5,0.825015488066393,0,0,68.2786885245902,4.72386024982563
3,Hcst,1.64544930124866,1.34060531157954,15732650.5,0.817678978120248,0,0,76.1475409836066,20.5757402827975
3,Ms4a4b,1.55922056443733,1.37782738811806,15665813.5,0.814205233511186,0,0,71.1475409836066,12.0347473210323
3,Ccl5,2.82133952179335,2.60463388750567,15665069.5,0.814166565318581,0,0,70.8196721311476,13.6135945723163
3,Trac,1.31226145727639,1.2473475843774,15523989.5,0.806834161269232,0,0,64.9180327868853,5.16771289074884
3,H2-Q7,2.08808845292505,1.2621194695146,15497202,0.805441924428631,1.11253694902905e-308,1.1125447373922e-308,88.6065573770492,47.3717582905333
3,Thy1,1.17151252439609,1.09557387300886,15219717.5,0.79102011785483,0,0,62.4590163934426,6.08712193266121
3,Il2rb,1.20027715490075,1.10641124502286,15107880.5,0.785207571273691,0,0,62.4590163934426,5.82081034810729
3,Skap1,1.10835672480388,1.01408654148486,15011382,0.780192218338079,0,0,61.6393442622951,6.91141969437575
3,Gimap3,1.45744942725837,1.10693575737053,14929289.5,0.775925593873794,0,0,71.6393442622951,22.0784985099233
3,Gimap4,1.51026008182206,1.13240514216587,14815487,0.770010893619852,0,0,70.9016393442623,23.3149451524951
3,Rac2,2.03364259950702,1.05283357616981,14741480,0.766164499896573,1.84698190087269e-228,5.13565023760968e-226,89.016393442623,55.3103798110456
3,Rplp1,4.27048213287679,0.615074149739611,14665479.5,0.762214497245931,3.46810550501877e-205,7.78037941819097e-203,99.7540983606557,97.2544543782893
3,Lck,1.0457730884568,0.932032545118961,14662364.5,0.762052600176086,0,0,59.2622950819672,8.23029611311902
3,Ms4a6b,1.25610730088632,1.00437869757869,14605880,0.759116909954045,0,0,64.672131147541,16.0928286094731
3,Sept1,1.38501464747791,0.981292891217837,14604294,0.759034480177874,8.58984083682988e-305,3.26116611155184e-302,71.3114754098361,26.637499207406
3,Rpl13a,3.92748693577535,0.70275512673537,14586014.5,0.758084432830127,7.49165223529541e-199,1.62527690581541e-196,99.7540983606557,95.3902732864118
3,Ptpn18,1.92021416924902,0.960298718362587,14462584.5,0.751669358887603,9.16175039891898e-206,2.10315437645882e-203,85.9016393442623,54.3973115211464
3,Il7r,1.28473441934747,1.12487152610059,14432056.5,0.750082715629746,0,0,57.8688524590164,10.4241963096823
3,Tpt1,4.51492498096667,0.446428702488075,14401784,0.748509351569752,1.65734444594593e-184,3.40825979706923e-182,99.9180327868853,98.7255088453491
3,Lat,0.946285273058601,0.879581930695806,14384486.5,0.747610342078374,0,0,53.7704918032787,5.31355018705219
3,Rplp2,3.78415445695323,0.636105582943773,14379859,0.747369835275578,7.47865739250239e-183,1.47643654242782e-180,99.672131147541,95.3458880223194
3,H2-K1,2.96732194804914,0.767390844173109,14368215.5,0.746764683258648,3.09727356543756e-182,5.99474262047729e-180,98.6065573770492,87.6101705662292
3,Rpl27,3.46003441759988,0.674460020572052,14279456,0.742151552288856,2.4506482820796e-175,4.47969429489032e-173,99.344262295082,93.1710100817957
4,Rplp1,4.69984014676597,1.04930273689785,11993871,0.932619064170387,0,0,100,97.3081434833611
4,Tpt1,4.86601211595445,0.802985032877488,11950902.5,0.929277920826524,0,0,100,98.7528554670618
4,Rpl12,4.24839163217074,1.27281294241393,11753929,0.913961661277262,0,0,99.4962216624685,92.5480027165525
4,Rps16,4.51933088591168,0.951506266362408,11698179.5,0.909626693315878,0,0,100,96.8759646848182
4,Rplp0,4.01829481577629,1.12208590258238,11599802,0.901977058599495,1.11253692925377e-308,1.11253692937643e-308,99.4962216624685,92.5541766993888
4,Rps23,4.07477218764079,0.836362434295598,11364394,0.883672210343396,1.01552979359151e-292,6.07533005608592e-290,99.6221662468514,95.8263876026425
4,Rpl5,3.64923002679604,1.00766675220559,11363171.5,0.883577151224789,9.83327619946495e-293,6.06651683530741e-290,98.992443324937,91.183552509724
4,Rps14,4.23399838790047,0.80039256787292,11284980.5,0.877497177774471,1.95592467362791e-283,1.04361797045303e-280,100,96.4808297832932
4,Trbc2,2.00290446762604,1.79021272855742,11272142,0.876498882073662,0,0,84.7607052896725,11.7799592517133
4,Rps15a,4.35201815572458,1.0083746240698,11269364,0.876282870432361,1.16299724924021e-281,6.04207676171059e-279,99.8740554156171,94.4557634129777
4,Rps24,4.92489539879737,0.933371866143687,11268625,0.87622540729236,1.54795021018075e-281,7.835803345997e-279,100,97.437797122924
4,Cd3d,1.74303040401881,1.5889932080034,11264061.5,0.875870558795212,0,0,82.9974811083124,9.36593196270914
4,Rps7,4.17032427040886,1.00023392607793,11208227.5,0.871529020285344,1.18215795192092e-274,5.69223470410311e-272,99.7481108312343,94.0174106315984
4,Rplp2,4.03845935523352,0.886146550304789,11207794.5,0.871495351084234,1.41844122705629e-274,6.66734921536795e-272,99.7481108312343,95.4559486324628
4,Rps3,3.9176587219514,0.893596614452839,11154647,0.867362709361391,1.43527069160154e-268,6.58956139385992e-266,99.7481108312343,94.2643699450516
4,Lef1,1.48967192487231,1.44799149836485,11135778.5,0.865895533100091,0,0,75.0629722921914,3.5870840279064
4,Rpl23,4.40641859563636,0.777821613936544,11043607.5,0.858728503225945,3.72032152496172e-256,1.53013724053738e-253,99.7481108312343,97.1537939124529
4,Rpl13a,4.12266868373169,0.889021681994796,11030345.5,0.857697277024744,1.03048457966196e-254,4.15180134116048e-252,99.7481108312343,95.5053404951534
4,Rps28,4.17558047748401,0.858321052711957,11012695.5,0.85632484885017,8.85055422397024e-253,3.49455282979241e-250,99.6221662468514,95.4250787182812
4,Rps10,4.20939063074856,0.847079843895426,11009150,0.856049157966716,2.19245858455204e-252,8.48696419141694e-250,99.6221662468514,95.949867259369
4,Rps8,4.39547349068903,0.744748313793316,10984447.5,0.854128341707089,1.10228079826656e-249,4.18485144603432e-247,100,96.9130085818362
4,Rpsa,4.22794478674155,0.93829706458987,10973929,0.853310444497216,1.4230527748324e-248,5.30073733598892e-246,99.6221662468514,94.5113292585047
4,Rpl19,4.23055657411857,0.802798607545846,10970004.5,0.853005283343045,4.00184618043088e-248,1.46304532026049e-245,99.4962216624685,96.0363030190776
4,Rpl17,4.1842210664799,0.825512811130716,10965529,0.852657277547277,1.22395686363698e-247,4.39333752762205e-245,99.8740554156171,96.0795208989319
4,Rpl30,4.18842935210513,0.788415187087038,10965306.5,0.852639976398901,1.30019651310837e-247,4.58365706460453e-245,99.8740554156171,96.2956102982034
4,Rps29,4.65016748133494,0.755797186234624,10964816,0.852601836114503,1.50333257213518e-247,5.20680555071804e-245,100,98.2774587886646
4,Rps18,3.92601892855009,0.937945321891002,10874422.5,0.845573021032442,5.9960703931976e-238,1.94056429020503e-235,99.2443324937028,92.5726986478977
4,Rpl18,3.95023460151419,0.855064679150762,10851362,0.843779883359934,1.85938957533391e-235,5.92065628971646e-233,100,94.4248934987961
4,Cd3g,1.49558748887323,1.33443385211381,10846840,0.843428261818551,0,0,77.9596977329975,8.9769710440205
4,Rpl8,3.9569119698129,0.84316908164767,10829660,0.842092379889985,3.5916289805857e-233,1.12549110055116e-230,99.4962216624685,94.498981292832
5,Bst2,3.66077655324931,3.34521686416984,12105834.5,0.996384333061943,0,0,99.5989304812834,24.8230006772148
5,Siglech,3.03733570582668,3.03505475976076,12074815,0.993831238203474,0,0,98.7967914438503,1.13895216400911
5,Irf8,3.4466772151624,2.89938381740633,11995875,0.987333992660269,0,0,99.7326203208556,32.8757003016684
5,Rpl31,3.50843181934064,1.60865499759671,11814381,0.972395924727427,0,0,99.5989304812834,82.5463276488333
5,Ccr9,2.26137604837736,2.25123604867271,11735578,0.965909955123408,0,0,93.4491978609626,1.56375053869359
5,Cox6a2,2.53109452870237,2.52996951292271,11664852,0.960088772094668,0,0,92.1122994652406,1.07738718217078
5,Plac8,3.4088997819064,2.55510736503707,11640583.5,0.958091325889128,0,0,99.331550802139,39.6478483038848
5,Rnase6,2.13973923354767,1.93698108753653,11603802.5,0.955064024288867,0,0,95.855614973262,14.7571261466478
5,Mpeg1,2.37862847431705,2.14688660379495,11561711.5,0.951599677162454,0,0,97.5935828877005,12.6516037677769
5,Tcf4,2.61937840766676,2.08646108287022,11505967.5,0.94701160450524,0,0,98.6631016042781,30.1791540971495
5,Tyrobp,3.84067034905147,3.06073409801451,11499863,0.946509166762416,0,0,99.5989304812834,32.7771963307271
5,Ctsl,2.67537917568741,2.29986393155144,11481943.5,0.945034282147373,0,0,97.0588235294118,21.5908391307025
5,Psap,3.28750092019386,2.25503424427601,11447396.5,0.942190852431372,0,0,99.4652406417112,50.1939296927908
5,Grn,2.16297755926225,1.89031064990177,11409355,0.939059803959978,0,0,96.1229946524064,18.5926245151758
5,Lair1,1.77722957287738,1.71464753391956,11389717.5,0.937443517421408,0,0,90.1069518716578,4.9190420488826
5,Ly6c2,2.52155089424665,2.33145124164322,11388354,0.937331293019354,0,0,93.048128342246,11.0201317490611
5,Lgals1,3.0645600564297,2.3920044243296,11365262,0.935430679970409,0,0,99.1978609625668,33.3066551745367
5,Pld4,2.03762608580619,1.78793481675431,11348370.5,0.934040406052332,0,0,94.6524064171123,16.0068952779659
5,Cyb561a3,1.60696189495993,1.50117696152558,11153837,0.918029107396654,0,0,88.2352941176471,8.40977651911593
5,Ctsb,2.65945510562757,2.01377932524674,11140777,0.916954189398247,0,0,98.6631016042781,33.6021670873607
5,Runx2,1.51654541614247,1.47865442992128,11052763.5,0.90971013922575,0,0,83.6898395721925,3.76162039032198
5,St8sia4,2.14564663006453,1.73999902182577,11025870.5,0.90749668059396,0,0,93.4491978609626,25.8080403866281
5,Rell1,1.58824495811048,1.49492224269001,11019705,0.906989222177484,0,0,85.2941176470588,7.86184818075479
5,Ctsh,2.33101975447453,1.66688638835568,10999688,0.905341700464305,0,0,97.7272727272727,37.720864372345
5,Pltp,1.61952408732291,1.47852344843632,10889037.5,0.896234486529944,0,0,86.096256684492,8.89613987563874
5,Ly6d,3.11048200565958,2.22441934878965,10828515,0.891253114052257,0,0,94.3850267379679,40.8791479406514
5,Cd300c,1.28617372650305,1.28366531482155,10814939.5,0.890135767246179,0,0,78.2085561497326,0.621806316567137
5,Pgls,2.05028528701837,1.46400207812149,10808854.5,0.889634934472801,0,0,95.3208556149733,37.6716123868744
5,Fth1,4.59127781247428,1.27054290178127,10796274.5,0.888599523414611,9.40688784440091e-284,9.98445052818079e-282,100,96.4415440497445
5,Cybb,2.32290399664201,1.75458054119482,10777717,0.88707212749153,0,0,95.7219251336899,28.9478544603829
6,Ptprb,3.70490466933952,3.685206113369,11924078,0.985194744891257,0,0,97.1812080536913,3.82247937953958
6,Selenop,3.38187255580811,2.96404107557101,11370405.5,0.939449049719621,0,0,91.6778523489933,24.7814846731503
6,Ehd3,2.86066329673994,2.80167395723986,11350325,0.937789952632636,0,0,88.3221476510067,5.47827157454143
6,Egfl7,2.50515779418701,2.46861392850316,11166402.5,0.922593852735666,0,0,85.2348993288591,3.93327588329435
6,Aqp1,2.67416613357528,2.65891942062428,11136781.5,0.920146497599409,0,0,84.4295302013423,2.27132832697279
6,Kdr,2.46946053392717,2.44580439273549,11101093,0.91719783166037,0,0,84.0268456375839,3.04690385325619
6,Adgrf5,2.29401400149806,2.28078156349254,11047434,0.912764401686486,0,0,82.9530201342282,1.98818170626616
6,Gm42418,6.29384076727471,1.25917860343226,10999472.5,0.908801712264537,1.11260601280187e-308,1.11780274936948e-308,99.8657718120806,99.9507571094423
