group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
14,S100a11,2.6222397055117,1.6224412461188,858852.5,0.865905298657566,9.41469690804766e-65,8.11591705363746e-63,92.0245398773006,50.0246507806081
14,Cldn7,1.37383811062056,1.30539583169788,833992.5,0.840841151176331,8.84827010922204e-289,1.14414452705176e-285,71.7791411042945,4.17419884963024
14,Cdh16,1.63167281145645,1.48413118582414,831737,0.838567129267887,1.83256238455858e-179,8.5063786788882e-177,74.2331288343558,8.13475760065735
14,Cdkl1,1.40258677706532,1.29039955458203,823779,0.830543779080612,1.42684178747788e-199,7.38003339391773e-197,71.7791411042945,6.60640920295809
14,Cgnl1,1.51582491617195,1.33545430733136,819753.5,0.826485222134284,7.57672996026899e-130,1.69335237618209e-127,73.0061349693252,11.569433032046
14,Plet1,1.340510211824,1.29673971805277,816968,0.82367684792636,0,0,66.8711656441718,2.74445357436319
14,Bicc1,1.39056701627615,1.2408053261179,816198,0.822900524774287,9.1268730813502e-154,2.80040310833361e-151,72.3926380368098,8.90714872637633
14,Pax8,1.15794481187398,1.1200465273984,814019,0.820703631075107,0,0,66.2576687116564,2.94165981922761
14,Akr1b3,2.24605787144531,1.93481567498529,809694.5,0.816343618774922,3.88756217761564e-83,4.39853363133599e-81,73.6196319018405,19.8027937551356
14,Elovl7,1.19451846643279,1.15211557802491,801194.5,0.807773817745537,1.35520766080753e-290,2.04444369029989e-287,63.8036809815951,3.17173377156943
14,Mpc2,1.87314947099338,1.31099368415556,797469.5,0.804018228470896,1.75434473294882e-58,1.35144266810947e-56,82.8220858895705,30.0246507806081
14,Ehf,1.11772024927878,1.06666806392361,795038,0.801566761270549,2.24550050034003e-256,2.03251477788278e-253,63.1901840490798,3.64831552999178
14,Gstm1,1.91521533922057,1.37709778814236,791164,0.797660948424921,1.69430325336844e-57,1.2833461002397e-55,77.9141104294479,28.9728841413311
14,Cystm1,1.3828023525634,1.13190471663045,787129.5,0.793593317571621,2.25892320725369e-90,2.87980893105025e-88,73.0061349693252,14.3138866064092
14,Paqr5,1.09291670267833,1.01440453456622,783555,0.789989464185793,8.34075560128017e-190,4.08088374729662e-187,62.5766871165644,5.11092851273624
14,Phgdh,1.14865024333382,1.10708278909811,782641.5,0.789068462628106,9.55636802125387e-261,1.01764076640446e-257,60.1226993865031,3.18816762530813
14,Prdx5,2.09569874502127,1.23623158976991,780561.5,0.786971381905621,2.40955292202002e-43,1.36740239960277e-41,87.7300613496933,42.6951520131471
14,Ezr,1.52401188168863,1.22362288551387,779963,0.786367967091964,7.91276019284864e-72,7.70132783715801e-70,69.9386503067485,18.5702547247329
14,Col4a4,1.19017680534194,1.06925921761025,774845.5,0.781208442766332,1.08628098697241e-132,2.58749272462651e-130,62.5766871165644,7.74034511092851
14,Proser2,0.906993266312997,0.89884677573728,773150,0.779499019513941,0,0,56.441717791411,0.739523418241578
14,Hoxb9,1.03487002406652,0.936072186032902,771491,0.777826395995382,2.25633101052175e-140,5.75300849063031e-138,61.3496932515337,6.96795398520953
15,Tmsb4x,5.3644143119064,1.70223999336392,861628,0.941978790860391,1.30152644455451e-76,2.48016139218635e-74,100,94.7523778287963
15,Lsp1,2.3955461585813,2.0433690811695,851447,0.930848365584345,4.60138845963275e-142,4.16494676423659e-139,96,19.1210232863234
15,Rps11,4.018603062909,1.31100128058064,847513.5,0.926548048540505,1.68780992476284e-71,2.65690635373754e-69,100,92.7845195145949
15,H2-Ab1,4.81698083176147,3.4499305443105,841650,0.920137750081994,3.53322819356614e-77,7.18674494248627e-75,100,52.0990488684815
15,H2-Aa,4.80787387077748,3.50575343095483,839338.5,0.917610692030174,1.5723015892883e-78,3.34863243186896e-76,100,48.4257133486389
15,Ifi30,2.16891184196109,1.89198903821398,836600,0.91461681425604,6.97958620301601e-149,7.43243817842346e-146,92,16.1036405378813
15,H2-Eb1,4.70794680536839,3.53189597281002,833097,0.910787143325681,2.69235626908786e-79,5.872256089072e-77,100,43.8832404066907
15,Rps9,3.91537939265729,1.23914514939325,830605.5,0.90806329944244,1.3345129702996e-65,1.85836063856413e-63,100,92.0465726467694
15,Cd74,5.59828359906259,3.83745391144363,830004,0.907405706789111,2.99608499119962e-69,4.48248980129642e-67,100,62.0531321744834
15,H2-DMa,2.16221787311102,1.73883116069081,819114,0.895500163988193,4.7671751601637e-110,2.53824035071893e-107,95.3333333333333,21.7776320104952
15,Cd52,3.22850935169863,2.25317365377532,814004.5,0.889914179512408,3.43583942004335e-75,6.28272737586312e-73,98.6666666666667,39.4555591997376
15,S100a4,2.22193091867835,1.86594547905668,813028.5,0.888847163004264,1.82950312448018e-128,1.37997896093603e-125,91.3333333333333,16.6120039357166
15,Napsa,1.61259532207864,1.44509226416316,812925,0.888734011151197,6.2934159606272e-182,1.13929709135234e-178,86.6666666666667,10.2656608724172
15,Rps27a,3.83763844585625,1.0355225395844,805249,0.880342188695747,3.23860826206927e-57,3.55324396171151e-55,99.3333333333333,93.9980321416858
15,Fau,4.36101347970199,1.03177590132199,805079,0.880156335410517,3.7550247978786e-57,4.0950128865058e-55,100,97.2285995408331
15,Rpl13,4.17766246164363,0.925453450335315,804572,0.879602055318684,5.43967527068267e-57,5.89667313923164e-55,100,96.9990160708429
15,Rpsa,3.79552181640491,1.18118469111819,802388,0.877214387230786,2.47912451536121e-56,2.6555971066026e-54,100,91.1938340439488
15,Rps24,4.3245767854395,1.00175161030404,799225.5,0.873756969498196,2.64103049561873e-55,2.77968459663871e-53,99.3333333333333,96.9498196129879
15,Rpl39,3.75020036977797,1.1666122221248,797217.5,0.871561714223243,1.02243297036363e-54,1.0340281599158e-52,99.3333333333333,90.6690718268285
15,Tyrobp,2.79341131300896,2.11033382479163,796489.5,0.87076582486061,2.89787642773126e-85,7.82988910018195e-83,97.3333333333333,26.5496884224336
15,Rpl32,3.81668288684666,1.0383181743167,791371,0.865170001093255,6.88956841813076e-53,6.70547618674307e-51,99.3333333333333,93.1780911774352
15,Plbd1,1.55979416051055,1.36560884475425,790716.5,0.864454465945119,4.42753224163027e-156,5.72511544073091e-153,83.3333333333333,10.7248278123975
15,Gm2a,1.73611777273723,1.41408565960235,790632.5,0.864362632557123,5.49661652558481e-102,2.11713295665238e-99,87.3333333333333,19.3834043948836
15,Actb,4.49159660220713,1.0537820567187,790481,0.864197004482344,1.3306939734495e-52,1.28821139044686e-50,100,97.113807805838
15,Ctsh,1.95226445766529,1.47557893814389,790085.5,0.863764622280529,2.06942971824124e-84,5.27646284356637e-82,94.6666666666667,25.4837651689078
15,Rpl26,3.62261278208958,0.953422932491975,787652.5,0.8611047337925,9.25316772414887e-52,8.77016205812916e-50,100,92.7025254181699
15,H2-DMb1,1.83824445383951,1.45539002887638,786760.5,0.860129550672352,8.58447071949109e-97,3.04715045950877e-94,90,20.1705477205641
15,Rpl19,3.76189588910584,0.855143398942954,786148,0.859459932218214,2.69170666629268e-51,2.51175081339672e-49,99.3333333333333,94.3588061659561
15,Rps19,3.6764807305361,0.948976189953519,785811,0.85909150541161,3.34114224810891e-51,3.10177939064182e-49,100,92.9813053460151
15,Spi1,1.50796843635147,1.27214776823515,785789,0.859067453809992,1.91570133989508e-129,1.50782353722264e-126,86,13.2830436208593
16,Wfdc2,3.14275452107265,2.99645328078546,260873,0.977729887749939,7.26121340643891e-112,1.64312182870954e-109,97.6744186046512,7.78404512489928
16,S100a6,4.30135925675369,2.5909147005963,258321.5,0.968167082060604,2.90906668173395e-27,2.11497325861163e-25,100,65.5761482675262
16,Gstm1,3.7691099361997,3.21720765234034,256674,0.961992391732099,7.01448994562669e-38,6.57944619096788e-36,95.3488372093023,29.798549556809
16,Gsta4,3.02354073538157,2.98478353036713,253743,0.951007252215955,2.72424932125303e-224,1.54115892070761e-221,90.6976744186047,2.91700241740532
16,Krt7,2.23755639543616,2.15333150925689,242711,0.909660251485111,1.39587347840148e-117,3.28175293240285e-115,83.7209302325582,5.17324738114424
16,Rps12,4.07098471280747,1.07899190896144,237660.5,0.890731405655604,9.16777299470751e-19,4.82454053846483e-17,100,95.2941176470588
16,Sprr1a,2.26161987729022,2.25727114422777,232534.5,0.871519592226824,0,0,74.4186046511628,0.257856567284448
16,Rplp0,3.48012207320658,1.20765924008251,231955.5,0.869349549313195,5.63959460341863e-17,2.77428209526325e-15,97.6744186046512,85.6567284448026
16,Foxq1,1.89849253760891,1.86219232113245,231195,0.866499259786744,2.84713576716372e-180,1.0737853915201e-177,74.4186046511628,2.38517324738114
16,Rpl27a,3.90331409816887,0.963177483528942,231159,0.866364334838746,1.10178034459931e-16,5.30466212188332e-15,100,95.1490733279613
16,Rpl13,4.13626026937639,0.86780567975166,229279.5,0.859320128178701,4.17214707501017e-16,1.95669374349505e-14,100,97.0507655116841
16,Ly6d,2.32850043355275,2.12040651394323,228796,0.857508011168788,5.19044875738696e-53,6.85859079233402e-51,76.7441860465116,9.86301369863014
16,Krt8,1.90513657109862,1.80048314629926,227751,0.853591439761633,2.5689132693764e-74,4.34626513229168e-72,74.4186046511628,6.41418211120065
16,Mgst1,1.90032102542344,1.65330548221112,227507,0.852676948447426,9.02336317189117e-37,7.81578677037061e-35,76.7441860465116,15.1007252215955
16,Krt19,1.9601056791543,1.94877699041885,226026.5,0.847128159961022,0,0,69.7674418604651,0.741337630942788
16,Akr1b3,2.09411200322467,1.74439896819387,225779,0.846200550943538,5.67385004788741e-28,4.15844969299214e-26,79.0697674418605,20.8058017727639
16,2200002D01Rik,1.34743418883697,1.31203556016172,224153.5,0.84010831474992,1.26114106295381e-140,3.62387883534171e-138,69.7674418604651,2.73972602739726
16,Rplp1,4.12942856883356,0.851275628903037,223099,0.836156138148155,2.75908904677618e-14,1.18359689606136e-12,100,96.809024979855
16,Krt18,2.0392449210788,1.93686798168701,222493,0.833884901523528,2.13030411734244e-76,3.67284718440477e-74,69.7674418604651,5.46333601933924
16,Rpl28,3.58315170584722,0.88354130939569,222485.5,0.833856792159361,4.08427744136248e-14,1.73156146419168e-12,100,92.9411764705882
16,Lmo1,1.1376161905175,1.11960426198891,221907,0.831688623203343,4.9011161459186e-212,2.6095560467519e-209,67.4418604651163,1.53102336825141
16,Rps20,3.82284977826104,0.967791915771444,221002,0.82829675992729,1.07065871675288e-13,4.39504189328285e-12,100,94.085414987913
16,Sfn,1.80542761378771,1.74458275174962,220556,0.826625189738208,3.86823648374532e-95,7.61159620274365e-93,67.4418604651163,4.01289282836422
16,S100a11,2.45497877517624,1.42264443028152,219617.5,0.823107771302213,7.12784909464934e-15,3.16263363138326e-13,83.7209302325582,50.8944399677679
16,Rps3a1,3.57111254499003,0.946557498243124,219215,0.821599235425295,3.29556694925802e-13,1.28854532359434e-11,100,91.4746172441579
16,Rpl14,3.05911493308906,1.00679669475427,219138,0.821310645953189,3.07389904297217e-13,1.20447606872133e-11,95.3488372093023,82.8525382755842
16,Spint2,1.47329537474764,1.29964118321167,218218.5,0.817864437906415,1.28613902815348e-42,1.35366132713154e-40,72.093023255814,9.79854955680903
16,Krt5,1.29342904305739,1.29301453965718,217134,0.813799823847985,0,0,62.7906976744186,0.032232070910556
16,Rps8,3.99320671357588,0.704707619040669,217036,0.813432528156213,1.29619079589882e-12,4.8987352772769e-11,100,97.5987107171636
16,Rps27,3.74511889088643,0.885916172316819,216982,0.813230140734217,1.3325327695108e-12,5.02559181801126e-11,100,93.8597904915391
17,Hmgb2,2.88330728349294,2.31860843080565,214137.5,0.931814522621156,7.24917934537113e-28,9.30722650278394e-26,91.8918918918919,31.7662212204154
17,Stmn1,2.24077195605122,2.13679300796971,208735,0.908305665188615,9.51764657065998e-78,2.42673177279799e-75,83.7837837837838,7.14860730961198
17,Hist1h2ap,2.78348813441448,2.67934303893419,208536.5,0.907441896896091,1.49307258736033e-86,3.97486662485061e-84,83.7837837837838,6.26308162936725
17,Mki67,1.51778155493844,1.49315411616465,200584,0.87283677172584,5.88395786919476e-244,7.60837780757376e-241,75.6756756756757,1.4329415553051
17,Actb,4.50385545615502,1.04694192583111,199907.5,0.869892997167188,7.82162676474382e-15,5.85102931083295e-13,100,97.1663178232169
17,Tmsb4x,4.95715294175183,1.26158274654765,198153,0.862258329815889,2.73081984356539e-14,1.92358099720094e-12,97.2972972972973,94.8639510545806
17,Hist1h1b,1.57362703196701,1.5499547250951,197579,0.859760581705518,3.9196113789141e-231,4.17392498779306e-228,72.972972972973,1.41684108839156
17,Birc5,1.22246130061589,1.21657225493994,195241,0.849586827207178,0,0,70.2702702702703,0.418612139752053
17,Cd52,2.99811928721618,1.98041793879174,194760.5,0.84749594224719,2.48379488879244e-16,2.101127984664e-14,97.2972972972973,40.540975688295
17,H2-Ab1,4.20678684459066,2.77333511952378,194594,0.846771421236081,1.43923577694138e-14,1.05058408346652e-12,97.2972972972973,52.9866366124618
17,H2afz,2.68219706374278,1.5783878168597,194378,0.845831502086534,3.00137844690066e-14,2.09783606271207e-12,86.4864864864865,55.7076155208501
17,H2-Aa,4.21849560362747,2.8490821137996,194108.5,0.844658778888372,8.42913370790456e-15,6.22826969445699e-13,97.2972972972973,49.3801320238287
17,Hist1h2ae,2.01327333039818,1.96365259962196,194065.5,0.844471665353971,1.06207581437202e-115,4.47133917850619e-113,70.2702702702703,3.05908871357269
17,H2-Eb1,4.07303238636528,2.82894161202127,193178,0.840609729033493,4.6487251119961e-15,3.61183994431182e-13,97.2972972972973,44.920302688778
17,Cd74,5.06966712665407,3.23587155568746,192479.5,0.83757022196887,2.77416360666831e-13,1.65744830929097e-11,97.2972972972973,62.7596200289809
17,Top2a,1.33988103715378,1.31834650184906,191317,0.832511629323737,4.83844816566554e-216,4.37952135715216e-213,67.5675675675676,1.28803735308324
17,Tubb5,2.0427399951264,1.42834780921139,188716.5,0.821195611970044,6.13575280552498e-15,4.70659038298384e-13,78.3783783783784,36.5963612944775
17,Crip1,2.75081672595336,1.3693557842266,185618,0.80771255879934,2.89622993443995e-11,1.45236704994921e-09,94.5945945945946,61.632587345033
17,Rps19,3.49060681250827,0.744729764369455,184192.5,0.801509527560083,2.37608686235228e-10,1.0700074743573e-08,97.2972972972973,93.1251006279182
17,Ptma,3.62559747837556,0.850926178911315,184045,0.800867684622314,2.59180819735806e-10,1.1592216360755e-08,97.2972972972973,92.9640959587828
17,Rpl28,3.40973488756693,0.708237891512639,183141,0.796933948922357,4.41044439502755e-10,1.93791929328116e-08,97.2972972972973,92.9640959587828
17,Fcer1g,2.41117033627357,1.68297853565276,181563.5,0.790069493096381,1.79614173881399e-14,1.29544039433265e-12,83.7837837837838,28.0148124295605
17,Tyrobp,2.33604654813631,1.61185004228869,181310.5,0.788968569277698,2.10100363700447e-14,1.50333868935541e-12,86.4864864864865,27.9021091611657
17,Vim,2.19228582934883,1.33812601093234,180714,0.786372912922583,6.16117277219171e-12,3.28046207926431e-10,89.1891891891892,38.0293028497827
17,Fau,4.06442614402194,0.714650100295046,180691,0.786272828939066,1.81237383348908e-09,7.27481230768353e-08,97.2972972972973,97.2951215585252
17,Rps20,3.57802088753068,0.72056962293971,180398,0.784997846018616,2.13023357741726e-09,8.40165979346069e-08,94.5945945945946,94.1233295765577
17,Rpsa,3.54469481379567,0.907373552428938,180347,0.784775920663861,2.17478976885119e-09,8.54017769750828e-08,100,91.3540492674288
17,Cdca3,0.862403223729505,0.858798731663498,179831,0.782530558251054,0,0,56.7567567567568,0.273707937530188
17,Lcp1,1.70882350222896,1.19421537149398,179455.5,0.780896578433207,1.45390365615209e-14,1.05702883081612e-12,81.0810810810811,25.2938335211721
17,Cd68,1.16165932760514,0.965072072058524,179183.5,0.779712976541185,7.37390845815549e-26,9.01958546067492e-24,67.5675675675676,11.3991305747867
18,Igfbp7,4.36286283857252,3.58990461494803,209175,0.990055661788372,6.89611666754469e-32,3.82946012369821e-30,100,33.1026713871902
18,Col18a1,2.38148409678652,2.27845033091012,205707.5,0.973643480565705,2.31970747156566e-98,6.66566100916716e-96,97.0588235294118,6.88767299645961
18,Spp1,3.79894074598306,3.45441897227842,204041.5,0.965758060546394,6.64019377259685e-49,6.16448348027286e-47,97.0588235294118,15.561635017702
18,Cp,2.30606125587594,2.19326073156052,201584,0.95412635604612,6.99794994341869e-95,1.83599837428563e-92,94.1176470588235,6.53363373028645
18,Cdh16,2.10970531127444,1.93396931519194,200135.5,0.947270395122967,6.19726759671711e-68,9.84115221959384e-66,97.0588235294118,9.38204055358867
18,Dag1,2.1545074203374,1.86980620589971,199805.5,0.945708457183968,1.67350554709438e-39,1.17881209801749e-37,97.0588235294118,18.4422272288381
18,Bicc1,1.94784390361623,1.77537277140783,199605.5,0.944761828130029,2.77047453872617e-63,4.04466940117419e-61,97.0588235294118,10.090119085935
18,Gpx3,3.59492038433673,3.07781846664081,199395,0.943765501050758,2.41676644254912e-35,1.4983124284064e-33,100,21.2262632764725
18,Ptpn13,1.52548413386216,1.47656604957381,196280,0.929021753535659,3.57608684280834e-137,1.96175454895029e-134,88.2352941176471,3.71741229481815
18,Pkhd1,1.41657336380471,1.36555410187678,195579,0.925703818701604,2.58179447888924e-142,1.55794084837773e-139,88.2352941176471,3.49211457998069
18,Sdc4,2.29300863104868,1.85308161515567,193389,0.915338230560972,3.9316010944731e-30,2.06900507596647e-28,100,22.272288381075
18,Spint2,1.76892700407471,1.59500804020984,192486,0.911064200382438,7.34606347830136e-56,8.57972820307674e-54,91.1764705882353,9.78435790151271
18,Pdzk1ip1,1.87076845619832,1.6841468707693,192481,0.91104053465609,4.89910766525741e-55,5.57789597887767e-53,91.1764705882353,9.96137753459929
18,Timp2,2.16729248619756,1.76829144599415,191884.5,0.908217213502717,7.31064600718708e-30,3.80300645598011e-28,94.1176470588235,21.5642098487287
18,Cryab,2.52386082386682,2.13130499575878,189947,0.899046744542684,4.854791173922e-38,3.30399566246278e-36,94.1176470588235,14.692629546186
18,Mpc2,2.35144910240573,1.76469466771016,189566,0.89724341619493,2.40279256917836e-22,9.13818358820081e-21,97.0588235294118,31.0428065658191
18,Akap12,1.92469652464672,1.62393321366956,188353,0.89150211098279,3.83283467735562e-32,2.14153722728916e-30,91.1764705882353,17.4927582877374
18,Wwc1,1.37454661995187,1.29353544591007,187663.5,0.888238607319336,2.66594819078944e-79,5.13421915934694e-77,82.3529411764706,5.68072095268748
18,Tspan8,1.41898497021214,1.32673054635234,187072,0.885438951892312,9.47033715152825e-85,2.04097039826328e-82,82.3529411764706,5.16575474734471
18,Clu,1.68339755762929,1.52250246134915,187070.5,0.885431852174407,2.063552252996e-57,2.49043242906578e-55,85.2941176470588,8.17508850981654
18,S100a11,2.63911932181713,1.60573202853383,186409.5,0.882303243151139,2.53226116054355e-16,6.63146706577044e-15,97.0588235294118,50.8690054715159
18,Adgrg1,1.66781172128965,1.40130006283399,186348,0.882012154717053,1.72585074925483e-31,9.38230513926734e-30,88.2352941176471,16.9134213067267
18,Ncam1,1.67702596380043,1.66965016175623,186087,0.880776803801662,0,0,76.4705882352941,0.547151593176698
18,Arhgef28,1.22388917199704,1.11539754811719,185294,0.877023419602794,1.76131608468399e-57,2.18391130692016e-55,82.3529411764706,7.7727711618925
18,Mme,1.23130079388399,1.17207821206305,185279,0.876952422423749,1.50009278694835e-115,5.222342254255e-113,79.4117647058824,3.41165111039588
18,Sox4,1.50323095333929,1.18856914504192,183555.5,0.86879484655143,1.05824995949936e-27,5.01505209864317e-26,94.1176470588235,18.3456710653363
18,Gstm1,2.25646529433055,1.69162693279263,183365.5,0.867895548950189,7.73483336629714e-20,2.46087325887657e-18,91.1764705882353,29.9163179916318
18,C3,1.97039563687139,1.69194596506475,182917.5,0.865775099869365,1.39830763554077e-34,8.52308522767496e-33,85.2941176470588,13.4695848084969
18,Cd63,2.31723629716862,1.78247509683406,182814,0.865285219333952,1.30793261750237e-20,4.34449617883403e-19,91.1764705882353,27.5345992919215
18,Hmgn1,1.74259743133538,1.27393322554906,182637.5,0.864449819193851,6.03032901409872e-20,1.9287463982726e-18,94.1176470588235,28.8059221113614
19,S100a9,3.75375463661507,3.56116059286507,202923,0.960464037562241,1.65085528921442e-72,9.96181110021624e-69,94.1176470588235,9.30157708400386
19,S100a8,3.44530496179315,3.2699599703024,199359,0.943595107821049,1.38313535884386e-74,1.25194497005752e-70,91.1764705882353,8.25555197940135
19,Mgp,3.23165586080532,2.46628393267117,184785.5,0.874616615233155,6.94228340329181e-20,5.23650651874132e-17,91.1764705882353,31.509494689411
19,Gsn,3.87116435100206,2.36457767357403,178827.5,0.846416535716314,5.75993924397948e-13,2.04455255164236e-10,97.0588235294118,60.1383971676859
19,Lyz2,2.97025968211718,2.11858765221687,171269,0.810641057195327,5.2070190934289e-14,2.09472592551874e-11,85.2941176470588,32.1210170582556
19,Actb,4.29380392840071,0.83523565431736,168977,0.799792688237187,1.55501960662741e-09,3.8041243160508e-07,100,97.1676858706147
19,Dcn,2.85036245903682,1.8528990342865,167149,0.791140498684186,3.42744895243831e-11,9.54570898246011e-09,88.2352941176471,39.6523978113936
19,Retnlg,1.64621801136567,1.61112171209098,166499,0.788063954258884,1.23803487181893e-140,2.2412145284538e-136,58.8235294117647,1.48052784036048
19,Cxcl2,1.80533175751968,1.53389700611806,163988.5,0.776181393059316,5.16716340993088e-23,5.19673106722104e-20,64.7058823529412,11.6511103958803
19,Tmsb10,2.94571564604379,1.21840884555422,163973.5,0.77611039588027,1.71357397625548e-08,3.40888238375306e-06,91.1764705882353,69.8101062117799
19,Atp6v1g3,1.92828229156036,1.69021001334337,162703,0.770096934815123,2.92164214257351e-29,5.28904877070082e-26,61.7647058823529,8.23945928548439
19,mt-Nd4l,2.35238079120387,1.08742974061328,158663.5,0.750977394498192,1.65575889164614e-07,2.9677428926208e-05,82.3529411764706,59.2050209205021
19,mt-Co1,4.41931461050421,0.659211297474761,158060,0.748120941327931,5.80192148047989e-07,9.37787362152923e-05,100,99.1149018345671
19,mt-Cytb,3.87546983084594,0.729641553912416,156037,0.738545788447339,1.54817527148151e-06,0.000218957944840858,97.0588235294118,96.7009977470229
19,Ccl6,1.3170264288603,1.13974026042764,154328,0.730456843181431,2.16149910578014e-18,1.44924512266436e-15,52.9411764705882,10.2027679433537
19,Cebpb,1.72720531151075,1.21085067879661,153878.5,0.728329294382703,4.68193082033896e-09,9.74218317708003e-07,61.7647058823529,27.1483746379144
19,Fau,3.97644163386284,0.625839162127214,153461.5,0.726355572805241,5.13161235083747e-06,0.000619317189248071,100,97.2803347280335
19,Mt1,2.33164247679771,1.30596645187176,153369,0.725917756867794,4.72484019432308e-07,7.91979463313247e-05,76.4705882352941,42.9514000643708
19,Ifi27l2a,2.16533339434461,1.16703570643939,153309.5,0.725636134724247,4.85894439449368e-07,8.06985966729532e-05,73.5294117647059,42.9353073704538
19,Rps27,3.5260369042336,0.664352365081909,153073,0.724516745867964,6.1037490395465e-06,0.000708308774762245,100,93.8686836176376
19,Il1b,1.47415704275706,1.10216288716494,152421,0.721430735152123,6.7783120955362e-13,2.31524120500928e-10,58.8235294117647,14.7409076279369
19,Rps3,3.06461528729868,0.675568758602813,152387.5,0.721272174785589,8.18837458973184e-06,0.000905684898597514,97.0588235294118,88.5580946250402
19,Rps24,3.90396710733975,0.560140336476795,152337,0.721033150949469,8.50177841527902e-06,0.000927154787059012,97.0588235294118,97.0067589314451
19,S100a6,2.75664535261439,1.03399633796873,150437.5,0.712042541509684,1.30681267395444e-05,0.00135184170494841,88.2352941176471,65.6903765690377
19,S100a11,1.94637857878296,0.909200943487553,150053.5,0.710225013726121,6.61730659144498e-06,0.00076301338359827,67.6470588235294,51.0299324106856
19,Rpl17,3.29583368635117,0.543211912034293,149656,0.708343588481418,2.70201993504271e-05,0.00258807761291419,97.0588235294118,92.9031219826199
19,Rpl32,3.36340346334555,0.56317579480983,149545,0.707818209356482,2.83257955564597e-05,0.00269885198399258,97.0588235294118,93.3054393305439
19,mt-Nd5,2.40252873947647,0.840054812715227,149426.5,0.707257331642023,2.28494977568694e-05,0.00222389493490649,82.3529411764706,69.4399742516897
19,mt-Co2,4.04889887412703,0.596907352943815,149200,0.706185274238437,3.28117761560134e-05,0.0030667681560578,100,98.4551013839717
19,Tyrobp,1.84738988008671,1.11974151121357,148950.5,0.705004354493648,1.99442150606297e-07,3.48903424650412e-05,70.5882352941177,28.0173801094303
2,Gsn,4.66662529032053,3.47596351643111,3252012,0.972699023446088,0,0,100,56.1958635319074
2,Dcn,4.08272343087697,3.3964479319628,3222347.5,0.963826168677712,0,0,99.1539763113367,33.7281244475871
2,Mgp,3.1743463516997,2.64582261706324,3031975.5,0.906884601890295,0,0,91.2013536379019,25.6319604030405
2,Mt1,3.13451745700431,2.32130783246631,2951155.5,0.88271078731799,1.45872838417667e-252,2.64073599387503e-249,92.0473773265651,38.0236874668552
2,Vim,2.40523958383276,1.70437258474746,2789819.5,0.834454086651849,4.94768952235708e-206,4.07127379196501e-203,83.4179357021997,33.6220611631607
2,S100a6,3.03365127770702,1.44175115151431,2695866,0.806351952434834,1.64929746299381e-138,5.63343999482583e-136,94.4162436548223,62.8248188085558
2,Cebpd,2.0320373201361,1.5730043635556,2682068.5,0.802225025850308,1.2833355988153e-200,8.935470902059e-198,73.4348561759729,24.359200989924
2,Tmsb10,2.95018211941964,1.34330901395196,2675380.5,0.800224599323959,2.20006656749368e-131,6.75047543582e-129,94.2470389170897,67.3855400388899
2,Cxcl1,1.90956384038698,1.58977781724656,2665314,0.797213640348555,9.4978389120188e-236,1.43282814853564e-232,69.3739424703892,17.1822520770727
2,Igfbp7,2.17813151892466,1.53039879655776,2637247,0.788818608752404,4.1710330211963e-167,1.98705817849254e-164,77.4957698815567,28.8668905780449
2,Serping1,1.6131833413741,1.45932860261148,2621403,0.784079560025807,1.1125369292536e-308,1.11253692926254e-308,62.2673434856176,8.30829061339933
2,Lgals1,1.78177806532777,1.29654969806463,2560488,0.765859467045456,1.00589431194993e-153,4.2348150533092e-151,68.8663282571912,25.4551882623299
2,Igfbp4,1.54267681677693,1.21754163140785,2521370,0.754159005792802,1.4033362602368e-172,7.25845609116193e-170,62.4365482233503,17.9777267102705
2,Lum,1.36962176550582,1.22921368317178,2518329.5,0.753249571454679,1.17645768817556e-285,3.54956892150704e-282,56.3451776649746,7.22998055506452
2,Clec3b,1.40840412891845,1.27978101127743,2509537.5,0.750619824143126,3.77016103615337e-295,1.36502450474969e-291,55.160744500846,6.57592363443521
2,mt-Co3,4.33284459957707,0.715163460344698,2499571.5,0.747638925404849,1.28574943191067e-87,2.32759219658789e-85,100,99.2752342230865
2,Uba52,2.61956252771462,0.982606703852888,2485347,0.743384280200892,1.96414782714599e-86,3.35443095422866e-84,89.3401015228426,70.8679512108892
2,mt-Cytb,3.85662597099706,0.780671058807835,2475200,0.740349243125104,1.19797764574863e-82,1.91920259477765e-80,98.9847715736041,96.4645571857875
2,Rps20,3.46733910850374,0.668891315665228,2471594.5,0.739270813424034,6.13973610957889e-82,9.66501241667015e-80,97.2927241962775,93.7952978610571
2,mt-Co1,4.3497748690839,0.64731389395687,2467841.5,0.738148265464497,3.57677737537034e-81,5.53422229284865e-79,99.8307952622674,99.0454304401626
2,Dpt,1.24022612808406,1.12428226908666,2463331,0.736799144075875,1.76390845205581e-274,3.99150433844578e-271,52.2842639593909,6.32844263744034
2,Ifi27l2a,2.05657255857007,1.16182113804048,2456542.5,0.7347686573124,2.4785633997088e-96,5.27875684999159e-94,75.8037225042301,39.6853455895351
2,Rps12,3.56915579854109,0.629258925007852,2449854,0.732768081232631,1.22414463047115e-77,1.71788296476118e-75,98.3079526226734,95.0150256319604
2,Fbln2,1.27332523928642,1.11995415579941,2448785.5,0.732448485577218,7.94903142846127e-232,9.59342106329563e-229,52.6226734348562,8.21990454304402
