group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
2,Gsn,5.436497053301,3.19922681387967,621741503.5,0.896374382861412,0,0,100,68.082000246741
2,Igfbp7,3.33355661799002,2.27155548274919,618570471,0.891802656051765,0,0,99.4250455756556,39.1146111773656
2,Smoc2,2.25264474563198,1.81490516801742,614542069,0.885994846316786,0,0,92.483522647595,20.9267179339557
2,Cygb,2.41540711138846,1.86520074373239,614269618.5,0.88560205019907,0,0,95.7509465713084,24.3512768844841
2,Rnase4,2.11332277884178,1.66630372639386,613812093,0.884942428579157,0,0,93.2127331370074,23.0466340420282
2,Col1a2,2.42800899665107,1.86182701719837,611725445,0.881934075746477,0,0,95.7649698499509,24.5311921700868
2,Ogn,2.32908525562982,1.84288276592015,610716075.5,0.880478852060189,0,0,92.8621511709438,22.1429452646297
2,Gpx3,2.54990014114822,1.90763122244644,609856724.5,0.879239912375529,0,0,95.5966905062404,27.9012624912613
2,Col3a1,2.41592161082206,1.89659876935823,609354321.5,0.878515590166801,0,0,92.8341046136587,23.3098244026813
2,Bgn,2.85846926655595,2.05434177630463,608395595.5,0.877133380001088,0,0,97.1112045996354,31.9971624789242
2,Crispld2,2.09236856196362,1.66586644476817,608144397,0.876771223221871,0,0,91.9085682232506,21.327671999013
2,Sparcl1,2.552729667982,1.89503065604104,607754757.5,0.876209473902605,0,0,95.6668068994531,28.0729530780935
2,Serpinh1,2.22362011334122,1.71537285231261,606861738.5,0.874921994539393,0,0,92.637778712663,25.1819714602953
2,Mgp,4.01535512333407,2.70350168672056,605571357,0.873061631487856,0,0,99.0604403309494,42.8578772052474
2,Sparc,2.89539717646016,1.973053994022,601639094.5,0.867392427563324,0,0,98.0928341046137,36.003618867459
2,Clec3b,2.44132207403221,1.84632459312501,601290374,0.866889671801936,0,0,94.4608049361941,24.9763539910351
20,Ly6c1,1.98775467713834,1.676711822065,126651060,0.820013879193368,0,0,75.3497668221186,13.5143540204863
20,Fabp4,2.44896657562037,1.97299487756302,126602054.5,0.819696588598589,0,0,78.0812791472352,17.6650663764116
20,Flt1,1.85784377657719,1.63208780105808,126148742,0.816761575329755,0,0,72.2851432378414,9.190654823223
20,Emcn,1.70671279002761,1.53297786595128,124689744.5,0.807315162487191,0,0,68.4876748834111,6.89226224027678
20,Plvap,1.87359860483769,1.71565194135289,124546458,0.806387440929226,0,0,67.0219853431046,6.27708993372077
20,Pbx1,1.72548406251882,1.44721538808041,122137306,0.790789165817384,0,0,68.8874083944037,17.9099690956092
20,Meis2,1.52824782128113,1.30821113719279,120188492.5,0.778171394454401,0,0,65.0233177881412,13.2733386460378
20,Igfbp5,1.87070041394834,1.68625776901445,120104954,0.777630516790629,0,0,61.5589606928714,7.23629225057824
20,Egfl7,1.47002780035058,1.26120003413917,119928246.5,0.776486407909444,0,0,64.6902065289807,9.14400668623297
20,Kdr,1.46689852401361,1.26474066112317,119298314,0.772407852286183,0,0,63.2911392405063,8.46858053606484
20,Plpp1,1.50429901742749,1.22500969848598,118194239.5,0.765259420890003,0,0,64.6902065289807,16.6815681548718
20,Ptprb,1.41909809078348,1.18351867786297,118098512,0.764639624430183,0,0,63.4910059960027,10.0779412622208
20,Rsad2,1.29251120001955,1.14659751451454,116267624,0.752785372509602,0,0,57.0286475682878,6.89712142121324
20,Slc9a3r2,1.24139965385535,1.01001174724173,114291491,0.739990718543563,0,0,59.2271818787475,13.4055083675096
20,Timp3,1.97628243464725,1.19708093081985,114017876.5,0.738219176421858,7.25316779984945e-304,3.0021605438223e-301,75.2165223184544,34.4360434605143
20,Plpp3,1.72492086063906,1.1183551864169,113855428,0.73716738874117,0,0,69.8867421718854,30.1599642364283
20,Adgrl4,1.11683429117134,0.97139886280086,113477670,0.734721559997405,0,0,53.9640239840107,6.54142937666427
20,Eng,1.39354722895537,1.03300337316646,113134760,0.732501357818961,0,0,62.2918054630247,21.3803961204299
20,Ly6a,2.14108980848592,1.08937904746513,112710359.5,0.729753537940181,6.13588849046025e-236,1.98097159914509e-233,78.2145236508994,49.068980932574
20,Tm4sf1,1.41417524837384,1.04916301486437,112263746,0.726861897959946,0,0,60.8927381745503,20.0198254582208
21,Ptprb,3.15329619427221,2.93927197896577,132423754,0.938179293718805,0,0,90.8759124087591,9.78171194518048
21,Ehd3,2.41255463497183,2.28621772805478,126248818,0.894431877411314,0,0,81.4598540145986,8.34328198856633
21,Selenop,2.8608837908753,2.14429942301518,122918858,0.870840192184569,0,0,85.4014598540146,39.5597356084209
21,Aqp1,2.11718678448064,2.04899185322566,120204826,0.851612156820987,0,0,72.4087591240876,3.27771792407963
21,Gm42418,6.22575653608724,1.08997171357379,119848815,0.849089934497218,0,0,99.9270072992701,99.9233225596677
21,Maf,2.02547302982066,1.86510466748829,119605585,0.847366728933878,0,0,73.9416058394161,10.1408341340788
21,Egfl7,2.09532363478079,1.89320697018831,119495326,0.846585579724453,0,0,75.8394160583942,9.06637936891555
21,Dnase1l3,1.97082129110542,1.9222401928168,119414929.5,0.846015996629962,0,0,70.5839416058394,3.38351337972804
21,F8,1.77595752287297,1.73564434834744,117483271.5,0.832330826987767,0,0,67.7372262773723,2.50511991769308
21,Kdr,2.02123590114759,1.82484108730224,117478446,0.832296639887303,0,0,73.1386861313869,8.40734162226169
21,Adgrf5,1.81569981315807,1.65310493093686,116190160,0.823169551936089,0,0,70.2919708029197,7.79392209960303
21,Stab1,1.59839779126199,1.5269628104828,114185086,0.808964253775052,0,0,64.3795620437956,4.58996981432412
21,Eng,2.04356592538224,1.69035206573248,113693117.5,0.805478816714704,0,0,71.3138686131387,21.3124460103466
21,Mrc1,1.63455585817104,1.57131091398706,113555235,0.804501963978252,0,0,63.1386861313869,3.87172543652758
21,Clec4g,1.60188460489588,1.58511468715959,113248076.5,0.802325845752592,0,0,61.0948905109489,1.2122800376593
21,Lifr,1.65296891855242,1.50284118679452,112713055,0.798535392168302,0,0,64.963503649635,11.4559978258549
21,Bmp2,1.59975289170604,1.50722636738032,111875491.5,0.792601526761688,0,0,61.970802919708,7.03491250036398
21,Il6st,1.79155480707761,1.42724455569124,109466358.5,0.775533601800018,0,0,66.2773722627737,25.5054402158616
21,Cemip2,1.40464703823977,1.32519985650924,108894839,0.771484571738111,0,0,57.5912408759124,6.0235467683856
21,Flt1,1.56471431244183,1.33298535001802,107930736,0.764654215066511,0,0,62.3357664233577,9.4031777460715
22,Hist1h2ap,2.7984049451748,2.58575923068762,121347651,0.89653440300713,0,0,83.7014470677837,13.3907611120812
22,Hmgb2,2.79528778227817,2.04480284704513,120170342,0.887836269893124,0,0,87.966488956588,43.9371010612498
22,Actb,4.5321659988745,0.891746174246401,113476997,0.838384846530213,0,0,99.9238385376999,98.0191296587316
22,H2afz,2.52943466637948,1.50472851144798,113443407,0.838136678639456,0,0,86.4432597105865,56.299594513319
22,Stmn1,1.66603273152174,1.5811144596397,112406538,0.830476137028217,0,0,69.002284843869,6.10946200259977
22,Ptma,3.5417220728984,0.870060209972035,110115219.5,0.813547536873471,0,0,97.6389946686977,92.7041499330656
22,Hist1h2ae,1.7343588963646,1.6614593516868,110007157.5,0.812749158826106,0,0,65.1942117288652,5.24804532138215
22,Tubb5,1.89391728284544,1.27299208813594,107666139,0.795453367716592,0,0,76.0853008377761,40.8678191024969
22,Mki67,1.2313637729806,1.20893044923211,106519478,0.786981666561977,0,0,58.4920030464585,1.66462953262325
22,Pclaf,1.0723283459661,1.06257613736909,103207775.5,0.762514318415495,0,0,53.008377760853,0.663523659856819
22,Tmsb10,3.50119299484798,0.858732282981367,102351564.5,0.756188504842613,2.57951124826556e-224,3.70131202890016e-222,97.8674790555979,89.3778010593097
22,Top2a,1.0906580857579,1.06295378930992,101779753.5,0.751963880556166,0,0,51.7897943640518,2.10794870302466
22,Hist1h1b,1.23546144466453,1.20020926005522,100899772,0.745462447011649,0,0,50.7235338918507,2.43680034146247
22,Ppia,3.04045151787141,0.629114342085904,100609181.5,0.743315521395124,1.67414212795576e-202,2.29024061868864e-200,94.8971820258949,90.0927381021671
22,Birc5,0.856858254417977,0.850410789364781,100089153.5,0.739473477575693,0,0,48.2863670982483,0.517044021496615
22,Tmsb4x,4.6979528514891,0.715478786924869,98694836,0.729172053550065,1.03678619191616e-179,1.32302933620605e-177,99.7715156130998,98.0200997225618
22,Tuba1b,1.15745477825383,0.856209990801106,97379164,0.719451674116654,8.88975201057874e-300,1.46431450847722e-297,58.4920030464585,22.754787265002
22,Crip1,2.79545429481656,0.905070399476926,97325373.5,0.719054261942561,1.31204160698746e-166,1.60451754854509e-164,91.3937547600914,75.9307762450769
22,Ube2c,0.802558936719232,0.794760031394342,97238859,0.718415080013864,0,0,44.1736481340442,0.602409638554217
22,Cdca8,0.682032567933873,0.671068600306643,97157848.5,0.717816562451668,0,0,44.3259710586443,0.884698213142425
23,Uba52,2.90496997323542,0.747507205400542,91510349.5,0.729930610194454,3.37177959948273e-168,1.088579043693e-163,89.2181069958848,85.5055047294154
23,Actb,4.19440280638569,0.549158848132704,90710486.5,0.723550517769367,1.24072013483051e-158,2.00283247765015e-154,99.0123456790123,98.0316715769887
23,mt-Co3,4.51890503955012,0.504376812845423,89513721,0.714004539894213,1.52676511123987e-145,1.64305372054597e-141,99.5884773662551,99.580361296325
23,Igkc,3.49012414788414,1.43469092613459,86943298.5,0.693501612365971,1.68342131455495e-124,1.35873142851017e-120,92.4279835390947,64.9209179717786
23,Gsn,3.73443224841876,1.29369408210136,80965153.5,0.645817049346343,2.09496594787789e-70,4.50906504181585e-67,94.6502057613169,69.97499612343
23,Cd74,4.17905422281357,1.37575983169834,78603617.5,0.626980301121749,1.88741314325989e-53,1.44147980873534e-50,98.7654320987654,72.9648007443015
23,Dcn,3.05450293792904,1.08824420374169,78522282,0.626331530010395,3.9951690965995e-57,5.15936137134859e-54,88.8065843621399,54.1944487517445
23,H2-Aa,2.93621742918646,0.943096831703341,77596197,0.618944630136934,5.28265901798252e-49,1.89500718217295e-46,88.559670781893,60.9106062955497
23,Mgp,2.2663156729033,0.778863316777936,77412755.5,0.617481412405152,6.59534981264786e-53,4.17511507257522e-50,72.0164609053498,46.3986664599163
23,H2-Eb1,2.51915462831746,0.74832612936875,76432928.5,0.609665840462713,1.7226873039621e-42,2.33684704237043e-40,80.9053497942387,58.2435261280819
23,H2-Ab1,2.61494809477878,0.721671680108208,75381183,0.601276611935241,5.17565785844789e-36,2.81780967892058e-34,81.4814814814815,60.9551868506745
23,Ighm,2.08505650000281,0.602448565754145,74814163,0.596753787392948,7.61706212648786e-34,3.21880694703744e-32,68.0658436213992,56.2955496976275
23,Lyz2,1.32534355222172,0.566596489606667,74680965.5,0.595691339997843,2.89314706962315e-48,9.34052531427835e-46,44.6913580246914,27.3152814389828
23,Mt1,1.98539397696102,0.530449256115577,74279222.5,0.592486844389056,3.58217480177678e-32,1.27368406911193e-30,66.9958847736626,51.0679950379904
23,Cd79a,1.83265104299986,0.566571454240858,73631527,0.587320513213201,7.03485694791922e-31,2.19228143401131e-29,64.0329218106996,43.6211040471391
24,Lyz2,2.51366874944595,1.76798905876312,97836371.5,0.816260038289222,0,0,88.5443583118002,26.8312055638428
24,Mt1,3.20492768824602,1.7634202131722,94392597.5,0.787528237896365,4.16879914970057e-282,1.12158067123402e-278,96.8992248062015,50.7400375830605
24,Cst3,3.37732810033918,1.31665180450948,92949595.5,0.775489107154773,6.74974812298838e-233,5.73462153028105e-230,99.3970714900948,74.938491640675
24,Mgp,3.34245562535001,1.86669799273425,92761348.5,0.773918540901426,6.78250782103199e-267,1.36858290626261e-263,97.8466838931955,46.1215831379918
24,Gsn,4.80793483573604,2.37859244445731,91649456,0.764641894591791,1.68016882130138e-217,1.02347642256066e-214,100,69.9277397857378
24,Cebpd,2.49860305171016,1.41413463215298,91544414,0.763765517170722,4.97790901613866e-264,9.45363485800216e-261,95.8656330749354,40.4608768089269
24,Fcer1g,1.71884210728655,1.11189042968698,90714688.5,0.756843022417331,0,0,82.3428079242033,23.5717468374048
24,Clec3b,1.84537650730756,1.13690868966462,90587761,0.755784051766422,3.55358906464298e-302,1.43409528689998e-298,88.1998277347115,29.0648792111432
24,Apoe,3.20307796247012,1.45134160354859,90250656.5,0.752971550363736,5.7033192287184e-205,2.78987365604808e-202,97.1576227390181,61.4986729692555
24,Dcn,4.25391280969211,2.30057324939533,90245598.5,0.752929350891184,1.82741234249817e-213,9.99966228433107e-211,100,54.0866735116914
24,S100a6,3.22523537745064,1.44548682656891,90127589,0.751944784134347,9.22835696352015e-204,4.38143389069482e-201,99.5693367786391,61.0046688234952
24,Tyrobp,1.83873600127237,1.0802104461129,89490143,0.746626499243054,4.08590913626048e-281,1.01471981895515e-277,86.1326442721792,29.0823146515818
24,Bgn,2.16857074244902,1.2378872109045,89313600.5,0.745153584972009,3.0345419614665e-244,4.25957335764983e-241,92.8509905254091,35.8104573897208
24,Igfbp4,1.92254446429217,1.10278416292522,89086128.5,0.74325576005697,1.35572484302474e-243,1.8237323565439e-240,90.2670111972438,35.0568589085414
24,Cxcl1,2.2014140451841,1.22840515756152,89068753.5,0.743110798444557,6.05525805344235e-240,6.74117262949608e-237,88.8027562446167,35.9295995660513
24,Mfap5,1.5043166298624,0.931383906095886,88911359.5,0.741797642299283,1.99958243006702e-291,6.45565187547136e-288,79.8449612403101,26.0378930238866
24,Vim,2.76613492900498,1.18513002489864,88614842,0.739323762880079,3.51836978582299e-183,1.29080191517381e-180,97.8466838931955,62.0924465797478
24,Igfbp7,2.59174780225723,1.39004591470545,88476784.5,0.738171933366082,5.21585592301039e-210,2.76055587662935e-207,97.3298880275625,42.6257773300529
24,Serping1,2.09036460058058,1.22197368066737,88448258.5,0.737933937685179,5.26748090623887e-242,6.54079311761238e-239,91.9896640826873,32.9006761076348
24,Mt2,1.48861203130164,0.918871453239673,88431555,0.737794578474074,1.26790726155118e-282,3.72130781265272e-279,77.0025839793282,25.9759003467715
25,mt-Nd4,4.27019959659226,1.29731510730937,98572006,0.867490629584551,0,0,98.3636363636364,96.8286237040049
25,mt-Cytb,4.67064475130638,1.20860985077058,98067644,0.863051952452237,0,0,98.4545454545455,98.5769465338483
25,mt-Co3,5.12180040521602,1.11313072088593,97988001,0.862351048016834,0,0,99.6363636363636,99.5798604052314
25,mt-Co1,5.15631050996106,1.09225270459423,97621180,0.859122811186239,0,0,99.3636363636364,99.5469462434293
25,Atp1b1,2.07041527572393,1.88999526231392,96304761.5,0.847537567467431,0,0,75.0909090909091,10.2866436267534
25,mt-Co2,4.79244450632101,1.01303030230215,95674728,0.84199290849423,0,0,99.2727272727273,99.2226449433199
25,mt-Nd1,4.00584032227424,1.06198441780657,95195405.5,0.837774593435297,0,0,97.4545454545455,96.3513683578738
25,Fxyd2,2.20724235401688,2.04324547494071,94811727.5,0.834398005260985,0,0,71.9090909090909,8.5237998431737
25,mt-Nd4l,2.88412040158315,1.39686295831371,94767173,0.834005899907506,0,0,90.8181818181818,72.8148384785913
25,mt-Nd2,4.00254591328657,1.0940927422926,94685417,0.833286399850742,1.11253693018227e-308,1.1125371791032e-308,97.6363636363636,96.2235839649948
25,mt-Atp6,4.95830502368219,0.979119884174354,94065961,0.827834828991568,3.27008153306623e-307,8.58329937358074e-305,99.3636363636364,99.4714372840008
25,mt-Nd5,3.03960791123665,1.22520008539582,92938804,0.817915195870065,6.76848882219332e-291,1.68092816634239e-288,91.0909090909091,81.2747461253255
25,Atp1a1,2.06628756885276,1.61571251351979,91070509,0.801473119954519,0,0,73.5454545454546,30.3129749561951
25,mt-Nd3,2.53002832241939,1.07078331865621,88159374,0.775853449254547,1.1064796698392e-222,2.15196964703364e-220,84.8181818181818,72.4556868895149
25,Klk1,1.71852085098528,1.62391731429198,87486080.5,0.769928077276116,0,0,57.5454545454546,5.46859117706851
25,Spp1,1.44382306509984,1.31035209988322,86722560.5,0.763208659944785,0,0,57.9090909090909,6.35533741856165
25,Umod,1.43708610114929,1.38237413510578,84371054.5,0.742514047922668,0,0,50.8181818181818,3.52955982148908
25,Ppp1r1a,1.03577099776724,1.021345378368,83513606,0.734968005498601,0,0,47.7272727272727,0.937085547778778
25,Egf,1.21367687779685,1.17849949755219,83108935.5,0.731406671190164,0,0,47.9090909090909,2.29915100823822
25,Ldhb,1.25440890057644,1.10041968708408,83096443.5,0.731296734369513,0,0,53.6363636363636,11.0359248395435
26,Atp6v1g3,2.84175781849048,2.82116715318002,90666505,0.930327998460523,0,0,86.411889596603,1.17923388460906
26,Tmem213,1.95295384791788,1.92967172515199,82798724,0.849596785207561,0,0,70.5944798301486,1.32808799791218
26,mt-Cytb,4.52425736173212,1.05904377558393,82074000.5,0.842160405442043,3.66968879789511e-287,3.92304314039879e-285,99.4692144373673,98.5675208057454
26,Car2,1.94207773410774,1.86540799052967,81626456,0.83756815630983,0,0,69.7452229299363,4.70920285722571
26,mt-Nd4,4.05305754166736,1.07621465804969,81118345.5,0.832354440125868,4.55579571254362e-271,4.72938471316626e-269,98.9384288747346,96.8257343630687
26,mt-Co1,4.98151673881922,0.91419930230378,80353799,0.824509437000678,1.62950689692208e-258,1.6440196927228e-256,99.8938428874735,99.5418386382748
26,Atp1b1,1.8642668977784,1.67908344619147,80317919.5,0.824141277850607,0,0,70.5944798301486,10.426554027277
26,Ldhb,1.8809265172221,1.73096132611895,80088790.5,0.821790187732385,0,0,69.1082802547771,10.9601090308051
26,mt-Co3,4.89178923066531,0.879325262909966,79359360.5,0.814305514622761,1.20700795794954e-242,1.1529068616095e-240,100,99.5766357037223
26,mt-Nd1,3.93433025166487,0.988201363981691,79315953,0.813860110748495,5.64124413624739e-242,5.37249459996304e-240,98.619957537155,96.3424417874093
26,mt-Nd5,3.06207399163037,1.24599959353477,79132993,0.811982760225296,1.21130756779084e-240,1.14683474563423e-238,92.7813163481953,81.2743458634988
26,Cox8a,2.61904405520394,1.10031982684004,78670267.5,0.807234739021086,1.44389041928737e-235,1.3511884691795e-233,87.6857749469214,74.94321312236
26,Cox6c,2.46367973854737,1.19674077282683,78266223,0.803088842904609,3.04564286182596e-234,2.84186646803616e-232,84.2887473460722,66.6876093449453
26,mt-Co2,4.58053997356794,0.797649225114034,77416522.5,0.794370075533396,4.22702168162765e-213,3.67842035017112e-211,99.7876857749469,99.218032612583
26,Atp6v0c,2.25230470143034,1.28737646531339,77307687,0.793253315679507,2.59831486593848e-231,2.3899314942115e-229,78.9808917197452,55.5757464453831
26,mt-Nd4l,2.63643958077163,1.14479365068527,76941785.5,0.789498804461404,2.85966408693844e-210,2.46198013458153e-208,87.791932059448,72.869887972781
26,mt-Nd2,3.8009974025658,0.889038182194981,76275411.5,0.78266114826581,1.16972986771515e-196,9.60934574533936e-195,98.0891719745223,96.2216186434944
26,Fxyd2,1.84035392999555,1.66989599289075,76096459.5,0.780824923785992,0,0,61.8895966029724,8.7118319688373
26,Chchd10,1.81281051792005,1.44966508300696,75936048,0.779178943170273,0,0,66.8789808917197,21.6312091013658
26,Tfcp2l1,1.19411253851804,1.1770711497031,74679456,0.766285066647277,0,0,54.0339702760085,1.09224122099036
27,Clu,4.04126399125023,3.96256880430005,88394269.5,0.976938982116105,0,0,95.8810068649886,4.55638734605168
27,Spp1,4.18319283942042,4.06998818290395,87543969,0.967541407933281,0,0,94.3935926773455,6.1598647669645
27,Alb,2.32357712202523,2.29175522564501,79891669.5,0.882967716373133,0,0,77.3455377574371,1.89712629799565
27,Apoe,4.25400889455555,2.50712139913969,79447645,0.878060329893011,0,0,97.3684210526316,61.5957498188843
27,Ttr,2.03738118541179,2.02165188244488,79193078,0.875246839524607,0,0,75.5148741418764,0.881912581502053
27,Tm4sf4,1.96963828573041,1.96614118555057,78840278,0.871347671910686,0,0,74.370709382151,0.221202608065685
27,Dbi,2.48260822946563,1.81269751768213,77566876.5,0.857273959075318,0,0,83.4096109839817,40.7234967399179
27,Krt8,1.77502368121821,1.75482454758125,77278796,0.854090075413748,0,0,71.5102974828375,1.26539483216614
27,Tstd1,1.68268436925751,1.67507295927997,77006324.5,0.851078703394144,0,0,70.4805491990847,0.504226032359334
27,Anxa5,2.53492479411753,1.73446049369406,76931907.5,0.850256242066692,0,0,83.9816933638444,42.5974402318281
27,Krt18,1.80132550570356,1.78009149217077,76502125,0.845506259059237,0,0,69.7940503432494,1.26346293165902
27,Ambp,1.74523442963174,1.73957864260313,76264354,0.842878399130866,0,0,68.7643020594966,0.374788698382033
27,Dsg2,1.40180941624144,1.3967952839724,75675122.5,0.836366175826156,0,0,67.5057208237986,0.373822748128471
27,Cldn3,1.39961806159416,1.39322900579865,74569629.5,0.824148198209898,0,0,65.1029748283753,0.496498430330838
27,Atp1b1,1.66527875405866,1.47731246439443,74475710.5,0.823110199561565,0,0,71.7391304347826,10.456411494808
27,Apoc1,1.75320655125351,1.69678267571312,74165839.5,0.819685485934316,0,0,66.0183066361556,2.84568944699348
27,Epcam,1.52388458648845,1.46697306624569,74139169.5,0.819390727430169,0,0,66.0183066361556,3.62134750060372
27,Cp,2.04733675199849,1.63114230739099,73791566.5,0.81554899738453,0,0,74.0274599542334,22.7317073170732
27,Gas6,1.74967508632237,1.40221843884279,73083326.5,0.807721484711958,0,0,72.9977116704805,21.3948321661434
27,Sorbs2,1.20558202703062,1.18657316847754,72511126.5,0.801397494607975,0,0,61.2128146453089,1.2818159864767
28,mt-Atp6,5.15562157222569,1.17271370618733,53321409.5,0.87501593432132,3.16318130355672e-216,1.02123308385329e-211,99.8296422487223,99.4682695642122
28,mt-Co2,4.95029017671684,1.16676248739225,53172226.5,0.872567808824378,1.93438441671397e-213,3.12258004468052e-209,99.488926746167,99.2216699418179
28,mt-Co3,5.14677021542913,1.13274104682729,53046116,0.870498308073742,4.24572749626537e-211,4.56911040723092e-207,99.488926746167,99.5809732978847
28,mt-Co1,5.13991685096261,1.07036884489365,52656424.5,0.864103385749538,6.03375344346553e-204,4.86999324805712e-200,99.6592844974446,99.5443686664355
28,mt-Cytb,4.51530735417969,1.04642160879399,50475568.5,0.828315064166248,3.27606811260827e-166,1.51096941450797e-162,97.9557069846678,98.5791623319077
28,mt-Nd1,3.98887054228847,1.03967075400018,50248417.5,0.824587466821001,1.63955436789184e-162,6.6166265959235e-159,96.5928449744463,96.3616922899087
28,mt-Nd2,3.97505078809271,1.06103555090904,50235550.5,0.824376316550735,2.64615475551344e-162,9.49234514241682e-159,96.252129471891,96.2383924787115
28,Malat1,6.42117947897298,0.817213724514844,49298006.5,0.808991015471488,1.87650769773476e-147,4.66023469395129e-144,99.8296422487223,99.6782645551574
28,mt-Nd4,3.92232811845966,0.941065761418576,49067005.5,0.805200238788359,6.53821383374556e-144,1.31928896014047e-140,96.252129471891,96.8481485762725
28,mt-Nd5,2.8086432915912,0.986875007657469,46858805.5,0.76896319621415,6.35869015147836e-113,4.46283285957563e-110,83.9863713798978,81.3634261935036
28,Ebf1,2.57242180636415,1.37173352453569,46465040,0.762501418663314,1.4758704233393e-116,1.22175581070537e-113,75.298126064736,56.1601741609833
28,Mef2c,2.01777359003045,1.04164971189768,42607897.5,0.699204870802029,8.93735542986385e-72,1.74874254577669e-69,64.5655877342419,48.7371402150041
28,Ralgps2,1.69333587114334,1.10609180010791,42490218,0.697273724596245,3.40690705458337e-90,1.02796256315163e-87,56.2180579216354,30.9029784610642
28,Ighm,2.53576253033688,1.05205864129023,41840797.5,0.68661659285679,8.78571190364315e-60,1.09516103787305e-57,75.1277683134583,56.3268215620545
28,Macf1,2.01209710285564,0.862499484215645,41309632,0.677900051403366,5.53987074532242e-53,5.62436248467718e-51,63.7137989778535,61.8175162794282
28,mt-Nd3,2.1143337126613,0.647446773684477,40699415.5,0.667886265835942,9.46307686650434e-46,7.22258715449392e-44,68.1431005110733,72.611066158055
28,AY036118,2.09052488756531,0.66311489188207,39907645.5,0.654893147821731,1.59595486387979e-39,8.97655100703116e-38,67.9727427597956,69.3156860478557
28,Bank1,1.37413828280355,0.85156647458453,39872583,0.654317764566021,4.28956183700366e-60,5.36777146928927e-58,48.381601362862,27.7010364890379
28,Foxp1,1.64728117507317,0.724763277659705,39272817,0.644475473977957,5.85908638428353e-38,3.07078902462003e-36,56.7291311754685,50.827457326706
28,Cd37,1.65516650540302,0.728073835344882,39143292,0.642349940539218,5.37122045931947e-39,2.94914715185593e-37,55.8773424190801,44.7347127499711
29,C1qa,3.2098269985967,2.97044928629129,55244769.5,0.923793939297865,0,0,89.4097222222222,9.47959508008823
29,Cd5l,2.62475038660857,2.61548122224529,54090683.5,0.904495503230926,0,0,81.0763888888889,0.573090740972617
29,C1qb,3.01524969710664,2.77228601566287,54071179.5,0.904169360554341,0,0,86.1111111111111,9.7338739970912
29,Clec4f,2.70195351987791,2.69305892418445,54042861,0.9036958232601,0,0,80.9027777777778,0.549011298074608
29,Apoe,4.55658547242856,2.80418052839256,53800104.5,0.899636489037967,1.04932614409174e-254,6.64264599254935e-252,98.6111111111111,61.6915327046994
29,C1qc,2.70825136235429,2.53269829502724,53375467.5,0.892535779042216,0,0,82.6388888888889,7.37408859308631
29,Wfdc17,2.93389454376322,2.6356952289815,52215886.5,0.873145456490052,0,0,80.3819444444445,14.4958246246015
29,Ctsb,2.94018415674061,2.10746673906041,51732142.5,0.865056368972514,7.5038438956964e-238,4.40475636677378e-235,85.2430555555556,46.0235207998228
29,Apoc1,2.35597798282007,2.2980280013804,50922846,0.85152344615355,0,0,71.875,2.99451951879641
29,Lyz2,3.07340930109689,2.32087310422924,50249905,0.840270637554085,1.73846896038656e-281,1.16930146637667e-278,86.6319444444445,27.189543742716
29,Vsig4,1.82311266305659,1.81783085934426,49471378,0.827252237247795,0,0,65.625,0.334222667424366
29,Fcna,1.64025770678572,1.63419060108556,48987846,0.81916669475935,0,0,64.0625,0.425724550436801
29,Ctss,2.39077527289361,1.5767098154514,47832806.5,0.799852314422409,4.28558782134666e-171,1.75139497230604e-168,79.3402777777778,40.8175452452732
29,Csf1r,1.6568140084608,1.49359563083526,47622289.5,0.796332083810909,0,0,64.9305555555556,9.37942459763251
29,Fcer1g,2.29009998750715,1.68005254728889,47464198,0.793688503778332,3.11235301979875e-230,1.76284767095093e-227,77.6041666666667,23.9291871743255
29,Ftl1,3.72233207161318,1.05060982238428,47342663,0.791656215519576,2.80849016964629e-129,9.85566360076418e-127,97.2222222222222,90.6918505533456
29,Tyrobp,2.44102538679322,1.67975473252357,47261570,0.790300191725875,5.4993377190932e-195,2.50064955297076e-192,81.4236111111111,29.4298951099467
29,Cfp,1.44131874255885,1.36778705740621,47004585.5,0.786002939230442,0,0,60.2430555555556,5.5382718665421
29,Aif1,1.45507352629372,1.33979553579555,46546526,0.778343343692845,0,0,60.2430555555556,6.93006366604702
29,Folr2,1.31461727208829,1.30090970137417,46385161,0.775645024732263,0,0,55.7291666666667,0.837964612850717
3,Trbc2,2.24130408758977,2.06621306822723,590625380,0.907466821958819,0,0,86.5295089352756,9.17331696337221
3,Cd3d,1.93119216176253,1.80777995666551,588720423,0.904539949302656,0,0,84.997747409521,7.19971352568038
3,Cd3g,1.90031539470055,1.77967994094883,586701209.5,0.901437527158688,0,0,84.7424538218952,6.84673623900143
3,Ms4a4b,2.10336353747372,1.88831544523731,579122122,0.889792632306772,0,0,84.8625919807779,11.5520769388173
3,Cd3e,1.34461163473406,1.27063509322012,544366685,0.836392614244257,0,0,70.8664964709416,5.06138735420503
3,Trac,1.43427375711669,1.34813062568822,540714051.5,0.830780522677814,0,0,70.0705811683436,5.49007571107019
3,Tmsb10,3.5921343006629,1.0028387303989,534438026.5,0.821137719211962,0,0,96.9514942183511,88.975854307346
3,H2-Q7,2.0151799993922,1.34220402123687,533983872.5,0.820439933947367,0,0,86.7397507133203,37.2549621444649
