group,feature,avgExpr,logFC,statistic,auc,pval,padj,pct_in,pct_out
15,Tyrobp,3.24188571094054,2.37715246891349,5090231,0.857181083326682,1.57053249832424e-160,5.34576768653745e-158,95.7983193277311,34.4294817842972
15,Tln1,2.27037837389361,1.39531327249213,5039219,0.848590800995161,2.122647864681e-128,5.51385712428055e-126,89.3557422969188,49.416857039798
15,Grk3,1.54647524822792,1.47827093479697,5023608.5,0.845962035168763,0,0,71.9887955182073,5.66309967536371
15,Sat1,2.67449910651238,1.69131870814279,5011648,0.843947919434697,6.39933109327361e-124,1.54067798101717e-121,89.0756302521009,50.5711193940123
15,Cd300c2,1.6486036566263,1.50222483757838,5008475,0.843413594847582,0,0,74.5098039215686,9.25213418299868
15,Calm1,3.03412873298633,1.21459527327717,4995854.5,0.84128833690504,3.70543678073072e-109,7.31527329251859e-107,94.1176470588235,79.2413129734279
15,Pou2f2,2.02039250432046,1.5931013543594,4992243,0.840680170108202,7.8824454404745e-179,3.38293995404017e-176,80.3921568627451,25.0751472886858
15,Lgals3,2.1420755226384,1.76466017821482,4971764.5,0.837231646295647,2.63888089379539e-210,1.37096806856075e-207,81.7927170868347,19.2076469880967
15,Laptm5,2.51689605042936,1.29954562138236,4964097,0.835940460108535,7.8526500483926e-111,1.61486476307674e-108,94.3977591036415,61.4825057111939
15,Fyb,1.97803898046743,1.49791363149409,4962353,0.8356467752425,9.7238264637534e-165,3.55495892680407e-162,84.0336134453782,27.1071299747505
15,Ms4a6c,1.72717293779354,1.53558872524384,4948761.5,0.833358003535669,1.11253700499611e-308,1.1126156297054e-308,75.0700280112045,10.851268486233
15,Ptprc,2.68575347154997,1.32100038178282,4916101.5,0.827858148188938,1.78670411325993e-103,3.3276521324507e-101,94.6778711484594,67.1095346879885
15,Ear2,1.47067369813727,1.43914994996428,4897635,0.824748439714951,0,0,66.3865546218487,2.00192377059036
15,Ftl1,3.64967337841578,1.09409240213301,4892232.5,0.823838673379656,1.00568035491065e-97,1.65451179722051e-95,98.0392156862745,90.6396537212937
15,Tmsb4x,5.06500716741619,0.830062316947332,4889354.5,0.823354025991784,2.30851497684839e-97,3.76650435313562e-95,100,98.8878201274498
15,Ctss,2.35093620745783,1.45228356482321,4888038.5,0.823132415163973,6.06699026762376e-115,1.31620353696075e-112,89.3557422969188,45.1545028255381
15,Cybb,2.216412412324,1.60456013114586,4883025,0.822288155372766,1.62286101174374e-140,4.64326407157171e-138,81.5126050420168,30.8224119273777
15,Spi1,1.83915311039422,1.43287312781386,4877340,0.821330816804298,1.10376368738856e-169,4.27264759145587e-167,78.4313725490196,22.86882289287
15,Csf1r,1.51810356100112,1.36094216345977,4848995,0.816557595744803,0,0,70.5882352941177,9.21606348442948
15,Cebpb,2.71385725261416,1.81620970224731,4828887.5,0.813171547325194,2.51926731235528e-111,5.23530266110715e-109,83.1932773109244,42.5033064807022
15,B2m,3.36443545015735,0.756116403294055,4783683.5,0.805559316428267,3.56386059437368e-87,4.9899103442642e-85,97.4789915966387,93.050378742335
15,Fabp4,1.66026800216596,1.4017119418708,4757442,0.801140319058969,4.46845382056495e-240,2.84568436534172e-237,71.1484593837535,12.017554406637
16,Cd3g,1.89079219357505,1.6991811564465,4652446,0.874788280916251,0,0,83.0721003134796,10.8445297504798
16,Il7r,1.99443056835652,1.78735581249671,4574300.5,0.860094769673705,5.21286123454455e-296,1.28640383115473e-292,78.9968652037618,12.5839731285989
16,Emb,1.89583591814262,1.62001925165914,4515960,0.849125145157311,8.10514023241332e-215,8.00058392341519e-212,79.9373040752351,17.7963051823417
16,S100a4,2.24249284894266,1.84863097622012,4478647.5,0.842109365128551,1.51191811555875e-205,1.19393149749443e-202,82.7586206896552,17.8382917466411
16,Cd3d,1.62448320004485,1.42290591694515,4395531,0.826481168659258,2.96839949021241e-260,4.88351189464778e-257,74.9216300940439,11.6182821497121
16,Trbc2,1.87194061876393,1.60573829225219,4386407.5,0.824765698800835,6.51369809940684e-223,8.03708924240561e-220,76.1755485893417,14.0235124760077
16,Icos,1.44641109774018,1.39039135601351,4377047.5,0.823005760413721,0,0,67.0846394984326,3.95273512476008
16,S100a10,2.39872855326879,1.37378317900746,4306617.5,0.809762976161108,1.99654823674499e-89,6.15872738903433e-87,90.282131661442,52.3272552783109
16,Tnfaip3,1.65469459508479,1.23149778607789,4175967.5,0.785197169507638,7.34097989435761e-111,2.95766581784506e-108,73.9811912225705,26.061660268714
16,Rora,1.35567562072047,1.20168326780289,4134488,0.777397878446922,2.86261661161336e-209,2.45712074549874e-206,62.3824451410658,10.3706813819578
16,Thy1,1.16833851520143,1.03313135562597,4099904,0.770895131739662,1.51481965726778e-220,1.66142053743226e-217,61.4420062695925,9.15307101727447
16,Lat,1.09766831109217,0.986326525205848,4076857.5,0.766561753530406,1.5382534683143e-242,2.33601538242006e-239,59.5611285266458,7.82149712092131
16,Trac,1.25222562222915,1.11875299183831,4071221,0.765501935932226,2.19106301455979e-225,2.88373106889596e-222,59.8746081504702,8.49328214971209
16,Cd3e,1.15003487305799,1.02069661234991,4050420.5,0.761590867724836,1.88794257569011e-222,2.19245660760436e-219,59.2476489028213,8.3313339731286
16,Tmsb10,3.55140090814006,0.902678820899333,4021548,0.756162040686165,1.3029689950892e-55,2.10846015582386e-53,99.0595611285266,88.825575815739
16,Ifngr1,1.64150826428037,1.04235343362484,4007893,0.753594523733597,4.62665001080248e-74,1.12764598164522e-71,75.2351097178683,34.5009596928983
16,Ltb,1.66218421720736,1.04233938468715,3990536.5,0.750331022599414,3.0758633204369e-70,6.97973490483509e-68,78.0564263322884,36.2044145873321
16,Fxyd5,2.02676257129956,1.03275304805157,3986727,0.749614731436411,1.95487642674728e-60,3.57344170526341e-58,89.9686520376176,48.5964491362764
16,Itgb7,1.2110939640444,0.906026319843953,3958308.5,0.744271268930619,2.04004712343276e-94,6.60239513291961e-92,63.9498432601881,21.3051823416507
16,Maf,1.23632110064427,0.979506345115914,3947244,0.742190837489997,1.93097538498998e-130,9.29788196352982e-128,61.128526645768,13.5196737044146
16,Sept1,1.31432140922032,0.856215293675734,3912655,0.735687150644709,2.82659661183858e-71,6.64317503701395e-69,71.1598746081505,29.0547024952015
16,Tpt1,4.52460086301435,0.432163506406632,3911683,0.735504387812201,3.20792787197536e-47,4.39798000337066e-45,100,98.7883877159309
16,Lgals1,1.94538981998909,1.18986962434161,3909204.5,0.735038361392066,6.6203904804165e-63,1.30699748864382e-60,77.1159874608151,35.4246641074856
16,Hcst,1.28464135905656,0.900443775379974,3855419.5,0.72492529663235,2.21361635551501e-74,5.53179925197182e-72,64.576802507837,23.8003838771593
16,Itk,0.92436850802307,0.819398438864691,3853919,0.724643161210356,1.11114644013516e-186,8.12453815598087e-184,51.0971786833856,7.25167946257198
16,Skap1,0.932089210316931,0.779642364869846,3836149,0.721301910661316,2.2683859758253e-139,1.24395766485397e-136,53.6050156739812,10.022792706334
16,Rps14,3.98058133752759,0.519322775848854,3835983.5,0.721270792092612,6.82555504112863e-42,8.31790787789885e-40,100,96.581094049904
16,Il18r1,0.885371324144349,0.832066252838965,3834846.5,0.721057004705203,6.48499335385617e-303,1.82895341131184e-299,47.3354231974922,3.8147792706334
16,Bcl11b,0.866518475543949,0.783942891707352,3818641.5,0.718010017358709,7.59096211195583e-212,6.81185336428327e-209,48.58934169279,5.78814779270633
16,H2-Q7,1.77920403614696,0.879116544400084,3812564.5,0.716867373600323,1.07655835805049e-45,1.4264036982975e-43,81.1912225705329,49.7420825335893
17,Ccl5,4.92330112402036,4.58323548930415,3877155.5,0.980520740077589,1.11253692930072e-308,1.11253696970067e-308,100,16.5622202327663
17,Nkg7,3.32071899744409,3.09191006800151,3872484,0.979339332048617,0,0,99.1525423728814,11.8651148910773
17,Gzma,4.23590248454027,4.20767066388331,3862241,0.976748908749728,0,0,95.7627118644068,2.52461951656222
17,AW112010,3.31158562043263,2.87094399219779,3791786,0.958931055237748,1.06988765133264e-215,5.558347898055e-213,97.0338983050848,25.2342584303193
17,Klre1,1.89371919696324,1.83501913649389,3592095,0.908429813513801,0,0,83.8983050847458,3.9212175470009
17,Prf1,1.99804093258907,1.96174374203563,3571449,0.903208503406522,0,0,81.7796610169492,2.89465831095195
17,Klrk1,1.88269611108759,1.75763442386259,3539150.5,0.895040311771341,0,0,83.8983050847458,7.96777081468219
17,Ptprc,2.96981507930874,1.59952319474812,3509285.5,0.887487544825982,2.23068964985663e-96,7.10294759152735e-94,99.1525423728814,67.2455983288571
17,Il2rb,1.77844949054945,1.62774920323859,3439318,0.869792978569514,1.11336981002855e-308,1.77024621961253e-308,80.5084745762712,8.89286780065652
17,Fcer1g,2.86037742214032,2.1172348088974,3422405,0.865515732718288,2.33970120725599e-126,9.05693749679369e-124,97.8813559322034,28.7376902417189
17,Ms4a4b,1.90364846659321,1.6461886137595,3419324.5,0.86473668371192,1.5282638521562e-197,7.3587768217726e-195,83.0508474576271,15.3387048642196
17,H2afz,2.54496255710744,1.52532558419175,3384091,0.855826239574324,1.71454698869796e-87,4.97773333101104e-85,93.2203389830508,52.9215159653835
17,Klrb1c,1.53015765182899,1.47365374311332,3372866.5,0.852987597934338,0,0,73.3050847457627,3.4676216054909
17,Txk,1.70049245749746,1.52376467955184,3358345,0.84931515510169,1.35736939254139e-238,7.88152545516241e-236,77.1186440677966,10.8504923903312
17,Ugcg,1.78176248345841,1.49049526069467,3338959,0.844412495131734,3.51713740333572e-145,1.50946362210117e-142,78.3898305084746,19.9880632646971
17,Ctsw,1.49909623972485,1.36548468774757,3308381,0.83667941267216,2.39584494584093e-269,1.5257668038965e-266,73.728813559322,8.54073410922113
17,Tyrobp,3.01354672365746,2.12843010653418,3294743.5,0.833230530729507,7.20409255665879e-94,2.25751103577076e-91,98.3050847457627,34.8373619814981
17,Klrd1,1.47401012556823,1.33195840867425,3281109.5,0.829782533926124,3.17741252489149e-228,1.74245772406688e-225,72.4576271186441,10.0029841838257
17,Gzmb,1.7421894346249,1.65782703249014,3281068,0.829772038703347,0,0,69.4915254237288,3.96299612056103
17,Pfn1,3.01000793282059,1.09497533555871,3251950.5,0.822408312216439,1.86159388443483e-65,3.78882334706314e-63,96.6101694915254,81.8561623396001
17,Ncr1,1.3522306841241,1.31375653803925,3244302,0.820474030013808,0,0,66.1016949152543,2.21426439868696
17,Irf8,2.15297791344689,1.49886281770711,3240259,0.819451567708096,3.04370047550812e-86,8.46320208274384e-84,86.0169491525424,35.1119068934646
17,H2-Q7,2.23587307572603,1.33786300684727,3235795,0.818322635793009,4.16571936289536e-72,9.56274786770701e-70,89.8305084745763,49.7761862130707
17,Ifngr1,1.95962465020195,1.35978704617051,3225557.5,0.815733603427259,4.55621706245489e-85,1.24928940620812e-82,82.2033898305085,34.6045956430916
17,Sytl3,1.26389314812846,1.20613213857696,3217981.5,0.813817656252371,0,0,65.6779661016949,4.41062369441958
17,Serpinb6b,1.56535979792219,1.46519918718944,3210238,0.811859348840973,2.2696694451158e-275,1.54509704087849e-272,66.5254237288136,6.96508504923903
17,Hcst,1.6764977821144,1.29335906340261,3196757,0.808450045268551,3.05238865301108e-103,9.87873062094176e-101,77.9661016949153,23.8137869292748
17,H2-D1,3.36379695227384,0.770820322791617,3186935,0.805966091579038,8.0151785598335e-59,1.46514495489105e-56,99.1525423728814,92.7424649358401
17,Serpinb9,1.31876406535455,1.25675107754065,3182067,0.80473498930246,0,0,63.9830508474576,4.96568188600418
17,Eomes,1.13606799098624,1.12287097454486,3143704,0.795033104208711,0,0,59.7457627118644,1.07430617726052
18,C1qa,4.24467941639462,4.11842298307307,3357834.5,0.99010918275698,0,0,99.009900990099,5.81333015665019
18,Clec4f,3.87519717483719,3.85803371237077,3347559.5,0.987079440864451,0,0,97.5247524752475,0.988742629102389
18,C1qc,3.81280141328838,3.71628313768265,3333431.5,0.982913582620398,0,0,97.5247524752475,4.37786646018226
18,Ctsb,4.00707683327423,3.31212450738146,3329495.5,0.981752992441421,1.34737249344734e-164,5.21565250306614e-162,98.5148514851485,35.7198165465483
18,C1qb,4.08291894652548,3.9375145205162,3325159.5,0.980474456106043,0,0,97.5247524752475,6.51617130263863
18,Wfdc17,4.23629853168927,3.82379870721557,3303284,0.974024128245215,1.05779128413802e-244,5.4955040872244e-242,97.5247524752475,18.7622848293526
18,Apoe,5.47739195216725,4.22556145313484,3295562.5,0.971747325128606,1.30971721003522e-132,4.17039309040569e-130,99.5049504950495,51.2121031627852
18,Cd5l,3.67369484109558,3.65464207199775,3279649.5,0.967055132161617,0,0,93.5643564356436,1.1674310560486
18,Vsig4,2.86853167899609,2.8582871236768,3195427.5,0.942220979200785,0,0,88.6138613861386,0.673059741497409
18,Apoc1,3.4647461231481,3.32274943060575,3173108,0.935639731106353,0,0,89.6039603960396,6.4863898981476
18,Fcna,2.49141236935788,2.47985226638764,3118012,0.919393827523797,0,0,84.1584158415842,0.738578831377688
18,Lyz2,3.9917485068836,3.40313308027005,3110130.5,0.917069845944628,8.16582344054718e-156,3.10018627621697e-153,96.039603960396,24.8436476264221
18,Ftl1,4.20992940821206,1.65098833875449,3110109,0.917063506338721,1.14075587029688e-92,2.39583004163841e-90,100,90.684376675204
18,Ctss,3.23097673645251,2.32950464264804,3083641,0.909259009169724,1.82654479632927e-105,4.05164577181263e-103,90.5940594059406,45.5476800285902
18,Fcer1g,3.26730084371508,2.52476651849739,3060461,0.902424029406336,2.76414488854343e-131,8.52652318587881e-129,94.0594059405941,28.923700041694
18,Aif1,2.2530303739398,2.14070239789503,3039687,0.896298495773694,0,0,82.1782178217822,6.87354815653106
18,Lgmn,2.4226274243466,2.17904251842017,3038911,0.896069680230278,6.97086707234247e-194,2.99171429874315e-191,83.6633663366337,16.0819584251593
18,Ctsd,2.70711433024425,2.1607700632491,3031527,0.893892394183131,6.39238766488126e-120,1.63894178285826e-117,87.1287128712871,31.3240812436715
18,Itm2b,3.49992606171856,1.76664651059883,3029303,0.893236613553547,7.21731288745469e-84,1.38334166042845e-81,93.5643564356436,74.4177735422003
18,Csf1r,2.37428110608901,2.2148564307331,3013753.5,0.888651604156187,9.36074253490972e-280,5.43528762129964e-277,81.1881188118812,9.6551313359938
18,Sdc3,2.13079346605189,2.05140041128915,2996987,0.883707743577979,0,0,78.7128712871287,5.99797486449461
18,Gpx1,2.95102731335374,1.9684114325665,2989236.5,0.881422389365031,8.04548227008286e-90,1.60438293915127e-87,90.5940594059406,47.9182798260766
18,Hpgd,2.40171713562126,2.25903105266929,2985514,0.880324752947032,1.00664406392528e-305,6.62438903667096e-303,79.2079207920792,8.21966763952588
18,Folr2,2.12274995649656,2.11527613812806,2968069.5,0.875180973633727,0,0,75.2475247524752,0.500327595449401
18,Cfp,2.12672206475236,2.02806082593256,2948324,0.869358709055729,1.1125369293659e-308,1.11253700569918e-308,76.2376237623763,7.30835666210019
18,Il18bp,1.90467035383806,1.88762434651492,2938127.5,0.866352114096394,0,0,73.7623762376238,1.34016320209661
18,Grn,2.23037666939445,1.89704533722143,2926821,0.863018218553048,1.26369883956883e-132,4.08982663783079e-130,80.6930693069307,21.2996604919888
18,Slc40a1,2.02757765604112,1.97187818125861,2918897.5,0.860681852627457,0,0,73.7623762376238,3.46655548275657
18,Ctsc,2.3186853199338,1.93014340464919,2915112,0.859565639689825,1.1956822589318e-120,3.18988637240967e-118,79.7029702970297,23.7179105366609
18,Lamp1,2.42252211791296,1.75741770618206,2911659.5,0.858547616927396,9.49873631132418e-90,1.87524052258162e-87,83.6633663366337,37.5722199058908
19,Apoe,5.95139427167872,4.69073835564992,2486453.5,0.984285770837045,1.60311398881218e-104,4.72368303987016e-102,100,51.3568077905113
19,C1qb,3.9850945529838,3.82666094734754,2484159.5,0.983377669576233,0,0,98.6666666666667,6.78700789739327
19,C1qa,3.89159047271241,3.74947266912353,2473313,0.979083981552956,0,0,98,6.11008847455614
19,C1qc,3.36701630908684,3.25505272211067,2430415,0.962102408803911,0,0,94.6666666666667,4.69093284246779
19,Ctss,3.41641789516229,2.50940467745715,2429582.5,0.961772855927004,4.1146856884583e-100,1.09773141704789e-97,98,45.6208063654177
19,Aif1,2.13073485276147,2.01070775832307,2338693.5,0.925793598954931,0,0,89.3333333333333,7.04233715337569
19,Lyz2,4.0068239274298,3.40783491212839,2329161,0.922020070067098,2.61531506405975e-119,9.05816666573116e-117,97.3333333333333,25.0519565346476
19,H2-Eb1,4.34657226022306,2.36900499795851,2322568,0.919410169625715,8.15721426941797e-73,1.46399749188045e-70,98.6666666666667,66.5696811353245
19,Ctsc,2.51763527731335,2.12490566750735,2317924,0.917571798982642,3.41130298527321e-121,1.22447170064116e-118,90,23.7990618134315
19,Csf1r,2.18726305038722,2.01933381813129,2285990,0.904930427725986,1.29727756860291e-226,1.02443415037435e-223,86,9.83314530016032
19,H2-Ab1,4.35394262446043,2.25338517661477,2285200,0.904617698869822,1.66888231532159e-67,2.72289873298172e-65,98.6666666666667,68.4757437206817
19,Fcer1g,3.18270499303546,2.43162145835492,2281742.5,0.903249015299962,1.09537998191017e-98,2.80844046790526e-96,98.6666666666667,29.0837836233003
19,Ctsb,2.88452904416548,2.16935151533047,2273366,0.899933099776339,1.88379988460209e-85,3.91473445492783e-83,93.3333333333333,35.9598598658037
19,Ftl1,3.99382400670432,1.42786036116211,2244161,0.888372028581042,1.61549498412541e-60,2.34508102769146e-58,100,90.7131405498486
19,Lgmn,1.99637825253991,1.74226858046368,2244106,0.888350256318904,2.00692805307823e-139,9.43351752949294e-137,85.3333333333334,16.275755596461
19,Fyb,2.21206208423463,1.71560963733633,2217729.5,0.87790887318647,9.54688324809608e-90,2.11769178745969e-87,90.6666666666667,27.7477584466481
19,Cxcl16,1.71126739398028,1.58587545184581,2203362,0.872221364527047,6.36081600118049e-213,4.33018032742432e-210,79.3333333333333,8.71682204144647
19,Cd300c2,1.69861616292163,1.53421830311399,2193737,0.868411218652891,4.16669361976784e-186,2.57058954504552e-183,80.6666666666667,9.9994062110326
19,Psap,2.88518206032943,1.76905893247544,2183167.5,0.864227183658928,1.16828544539807e-59,1.64744937593205e-57,98,51.9565346475863
19,Cd74,5.20335575420478,2.21710694393668,2181498.5,0.863566494467866,9.6867315137811e-54,1.24178865938355e-51,98.6666666666667,79.4014607208598
19,Mpeg1,1.99610882753535,1.6847270225624,2181021,0.863377471646577,2.65352753970926e-125,1.00742193632577e-122,85.3333333333334,15.7769728638442
19,Cd81,2.24196367901933,1.69701262678243,2178380,0.862332007204639,9.88843834044935e-81,1.91389754624658e-78,87.3333333333333,28.7987649189478
19,Cybb,2.31365099881389,1.6829424644932,2164562.5,0.856862221166597,3.26305237896489e-74,6.02048411827336e-72,90,31.3698711477941
19,H2-Aa,4.2502297430727,2.00244113398566,2161876,0.855798745125982,1.41052673983315e-52,1.75135967910604e-50,98.6666666666667,68.683569859272
19,Npc2,2.33980723588395,1.50581706171278,2148057,0.850328365298973,3.77006640238406e-59,5.20480076334729e-57,89.3333333333333,44.4747936583338
19,Hpgd,1.89956563747451,1.74543175810541,2129292,0.842900065316787,5.97159148891887e-186,3.57245936891626e-183,74,8.48524434416009
19,Wfdc17,2.28132780565392,1.83960862712283,2125644.5,0.841456168477723,8.19373416690923e-96,2.04760379649522e-93,83.3333333333333,19.1318805296598
19,Itm2b,3.05227158265357,1.30954996809278,2120926,0.839588306315935,2.11550443366479e-47,2.20975071584182e-45,97.3333333333333,74.4433228430616
19,Mafb,1.70215975678718,1.5666564902981,2117563.5,0.838257229380678,9.98032121802431e-197,6.56771671620786e-194,73.3333333333333,7.68362923816875
19,Fcgr3,1.4918736519556,1.37627803072179,2111684,0.835929774558122,3.45953267402902e-216,2.52955903891411e-213,72.6666666666667,6.75731844902322
2,Iglc2,2.41352552535398,1.68238299156159,22984606.5,0.816303712798235,0,0,88.0171950564213,34.7455386649042
2,Cd79a,2.9784977270054,1.88452991328759,22943448.5,0.81484197673539,0,0,96.8833960236432,43.9325842696629
2,Igkc,4.12207820114231,2.30132124247234,22854101,0.811668779231259,0,0,97.2595378828587,66.0013218770654
2,Ighm,3.0366107761466,1.64602185998464,22846002,0.811381141338917,0,0,97.2595378828587,62.5049570389954
2,Cd79b,2.0869022988147,1.46457695246952,22808076.5,0.810034208274837,0,0,84.3632455668995,33.9458030403173
2,Ebf1,2.47772005474609,1.46221204648972,21949666.5,0.779547574966447,0,0,91.4562063406771,43.1130204890945
2,Hspa1a,3.19603017832693,1.82353335253508,21540033.5,0.764999362501523,0,0,86.1364857603439,47.9378717779247
2,Rps27,4.38295386001873,0.746396691469997,21085672.5,0.748862624583007,8.49424424753101e-270,1.11795579956505e-266,99.892530897367,96.8605419695968
2,Hspa1b,2.78138941134055,1.53377688596776,20994048,0.745608558887635,8.17323685530294e-299,1.46687310906719e-295,84.3632455668995,46.3384005287508
2,Cd37,1.91860330273645,1.00769815963925,20892546.5,0.742003709211196,2.51666593264204e-281,3.54885848872995e-278,83.5034927458356,51.083939193655
2,Cd74,4.78060432352138,1.99308185618611,20682814,0.734555010081,2.58293627554193e-242,2.83290710843049e-239,99.9462654486835,77.0654329147389
2,Iglc3,1.69973179570202,1.08091196196011,20634799.5,0.732849763805926,1.11253694206191e-308,1.11256221541428e-308,72.7028479312198,32.2207534699273
2,Ly6d,2.04543917119779,1.19200929821878,20566665,0.730429950992527,5.21498361039243e-283,7.91955434125903e-280,80.0107469102633,38.7111698612029
2,Ighd,1.57966381118568,1.01688251001963,20500057,0.728064352186123,1.11253693163889e-308,1.11254216151571e-308,71.4132186996239,29.5109054857898
2,Fau,4.54464942508272,0.554372297806132,20477317.5,0.727256753488395,2.46597209098639e-225,2.31824862001206e-222,100,98.0898876404494
2,Ms4a1,1.44766426172752,0.973516997688323,20373539,0.723571035620716,0,0,66.9532509403547,26.1136814276272
2,Rps24,4.62685443281389,0.664495047118572,20367093,0.723342104412661,1.03260941949672e-217,8.86338050421923e-215,100,97.2571050892267
2,Rps19,3.99401821040101,0.688237807121475,20317969,0.721597453983797,2.2301317248185e-214,1.76109042045467e-211,99.7313272434175,94.6397884996695
2,Rpl18a,4.08701166081866,0.636373728951011,20299386.5,0.720937492120057,4.21697973681703e-213,3.08339310978674e-210,99.892530897367,96.0277594183741
2,Hsp90aa1,3.08649600685524,1.0576143206487,20238977.5,0.718792052258538,6.24013492722767e-211,4.39974084761888e-208,93.1219774314884,77.3364177131527
2,Rps20,4.10748021870057,0.638016341853731,20081633,0.713203925285889,1.35750755250568e-198,8.37497315673974e-196,99.785061794734,95.3271645736947
2,Ralgps2,1.4353701962362,0.888950887567301,20050699,0.71210529699083,3.24904327173379e-269,4.00891326691053e-266,67.4905964535196,31.2359550561798
2,Fcmr,1.4296629396473,0.918812468585269,20041797,0.711789140364379,7.62129238406036e-287,1.25382961871766e-283,67.1144545943041,27.3033707865169
2,H2-Aa,3.6745847248914,1.5824406234986,20020278.5,0.711024905769201,1.42141028488456e-200,9.05209091748095e-198,98.6566362170876,65.2941176470588
2,Mef2c,2.01655577771853,1.00652649806557,19969408,0.709218227981531,3.93886232845784e-213,2.99080846493902e-210,81.8377216550242,49.5307336417713
2,H2-Eb1,3.2377421909506,1.39169077750237,19910779,0.707136005239208,1.34174812170616e-194,8.02690649052214e-192,97.5282106394412,63.0799735624587
2,Rps21,4.11991569334306,0.535885968544447,19663246.5,0.698344830206986,3.7967500017918e-172,1.92193432141984e-169,99.7313272434175,96.6358228684732
2,H2-Ab1,3.38352083105959,1.41842849092503,19659084.5,0.698197015796822,2.73867345460661e-177,1.46126733353632e-174,98.2267598065556,65.1156642432254
2,H2-Ob,1.37331908733504,0.823927052752224,19651387.5,0.697923655029153,1.4837697809452e-235,1.54171489554843e-232,66.8457818377217,31.0773298083278
2,Bank1,1.26861171456641,0.807909275442509,19640600,0.697540534426161,4.97619078721861e-258,5.77882108948646e-255,62.7619559376679,26.1269001982816
20,Gm42418,6.70838533401886,1.63108791962696,1906051.5,0.862990002988237,1.3040428373571e-46,3.06481115417904e-44,100,99.9466192170819
20,Malat1,6.58665373373416,1.10987391643931,1878593.5,0.850558030661125,1.36410095246726e-43,3.0602364776828e-41,100,99.4899169632266
20,mt-Co3,4.54972633283922,0.686170332109738,1778785.5,0.805368639808753,1.71223444273653e-33,3.38029323685045e-31,99.236641221374,99.3475682087782
20,mt-Co1,4.71184599724066,0.707662757845173,1770681.5,0.801699446723353,9.84438187242018e-33,1.90537046005215e-30,100,99.3594306049822
20,mt-Atp6,4.43456305389638,0.589472947330084,1728563.5,0.782629965680548,6.24098975380776e-29,1.07138799756237e-26,97.7099236641221,99.2467378410439
20,mt-Co2,4.28595998420345,0.638687907610271,1726189.5,0.781555105810763,1.00519799379813e-28,1.68174735538667e-26,98.4732824427481,98.8671411625148
20,mt-Nd4,3.36046532916981,0.643668101861513,1666515,0.754536687403222,8.88541939470474e-24,1.23532358936804e-21,93.1297709923664,95.1364175563464
20,AY036118,2.5335287423939,1.22314077228496,1661123.5,0.75209561453551,2.88583461716922e-24,4.12841645015614e-22,74.0458015267176,65.6346381969158
20,Lars2,2.45259484575953,1.24728564995872,1615212,0.731308576240798,6.64312347963202e-21,7.90051468282502e-19,68.7022900763359,62.7876631079478
20,mt-Cytb,3.67767386799393,0.48979060595681,1592740.5,0.72113430767977,2.46792472504021e-18,2.53759218342416e-16,93.8931297709924,97.7639383155397
20,Srrm2,2.18083533851329,0.751176268813705,1559995,0.706308349859191,1.73669917135472e-16,1.51707588676481e-14,70.9923664122137,71.9988137603796
20,mt-Nd1,3.08262432607738,0.400618840714824,1548433,0.701073501580144,1.99165700439542e-15,1.50073635804482e-13,87.0229007633588,94.6026097271649
20,mt-Nd2,3.11383011509316,0.449480266431702,1538103,0.696396457580615,8.68610933890204e-15,6.21308589016681e-13,87.7862595419847,94.5551601423488
20,Mycbp2,1.7873736340921,0.99959189889229,1527177.5,0.691449793087211,2.92996871920536e-16,2.44065158036085e-14,60.3053435114504,47.3902728351127
20,Gm26917,1.87386815228433,1.40571261210369,1486499,0.673032064690808,1.6412097711553e-17,1.55027575608363e-15,50.381679389313,28.9501779359431
20,Neat1,1.83281955633852,0.961191589438534,1459114.5,0.660633370459917,4.0461837705279e-12,2.19449890103741e-10,56.4885496183206,45.2550415183867
20,Macf1,1.91863624896296,0.792587015563333,1440645.5,0.652271286662501,5.41397390408342e-10,2.26446340708506e-08,59.5419847328244,60.6109134045077
20,Ankrd11,1.57117543700219,0.606245143263114,1378719,0.62423324549727,2.82939600827119e-07,7.49242003870152e-06,54.9618320610687,55.723606168446
20,Fyb,1.03649445556449,0.528974633668259,1363669,0.617419159128159,5.35095112925561e-09,1.9490493947189e-07,47.3282442748092,28.1553973902728
20,Paxbp1,0.817015877669161,0.583220263771488,1298121.5,0.587741662365416,1.20420875349342e-07,3.44044706388815e-06,29.7709923664122,16.9217081850534
20,Ccnl1,1.37710904258524,0.372025807351449,1295703,0.586646654532613,0.000320255008706753,0.00368442563047128,52.6717557251909,54.288256227758
20,Grk3,0.633132340909042,0.538015978123237,1287074.5,0.582739987141525,1.83628327059422e-13,1.16941626864745e-11,22.1374045801527,6.93950177935943
20,Zeb2,1.07571558794451,0.59480231441404,1269326.5,0.574704345621327,0.000155207601523538,0.00199356439120214,33.587786259542,26.785290628707
20,Golgb1,0.776209640555523,0.48589392543201,1255092,0.568259487653147,9.70012379220312e-05,0.00133822392666439,28.2442748091603,19.4306049822064
20,Golga4,0.733514498485634,0.485025009138504,1254060,0.567792236016408,5.14200457035291e-05,0.000773141311712926,26.7175572519084,17.3665480427046
20,Mbnl1,1.45745123089247,0.29942383566515,1252117.5,0.566912743473418,0.0066006703830951,0.0440535614276753,53.4351145038168,62.3843416370107
