pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.110694183864916,0.489628268127087,0.183023938384487,0.265542089123418,1.23375419761288,118,OPRD1;CXCR3;EDN3;S1PR2;NPFF;CX3CL1;PF4;GPR132;AGTR1;FPR1;PLPPR3;HTR7;SSTR3;KISS1;GALR3;ADRA2B;CXCR6;P2RY2;MCHR1;LPAR2;CXCL12;ADORA1;CCL4;SSTR2;EDN2;POMC
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.113320079522863,0.489628268127087,0.186432558434075,0.455340793255381,1.36951279407799,16,DGKQ;ABHD6;DAGLA;RASGRP2;PRKCD;DGKZ;DGKD;MGLL
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,0.111753371868979,0.489628268127087,0.184706471207739,-0.361811543441456,-1.29776237412822,31,GBA3;STS;NEU3;ARSL;GALC;GLB1
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.113207547169811,0.489628268127087,0.191892240384838,0.387764303443515,1.33420804083579,26,GNB5;GNG11;ADRA2B;ADCY9;GNG5;ADCY3;GNB2;GNG12;PRKCD;ADRA2C
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,0.112704918032787,0.489628268127087,0.190023305279108,0.369121874804632,1.30695173450832,30,RBP1;SDC2;APOC3;LDLR;APOA1;SDC1;AGRN;LRP10;HSPG2;APOA4;GPC1
REACTOME_MTOR_SIGNALLING,0.11284046692607,0.489628268127087,0.184706471207739,-0.370432717514187,-1.31978267432837,30,LAMTOR3;RPS6KB1;EIF4E;LAMTOR5;MTOR;CAB39;RRAGD;PRKAB2;TSC1
REACTOME_M_PHASE,0.108932461873638,0.489628268127087,0.199915231309662,-0.227565151199455,-1.16305674249646,230,ANAPC15;VRK2;KPNB1;CEP43;STAG1;TNPO1;PPP2R5A;CETN2;H4C3;PSMA4;NUP88;TUBGCP4;PSMB5;NIPBL;NUP155;CCP110;NUP160;PSMB1;YWHAE;SET;RAE1;TUBB2A;NUP205;CDC16;NUP133;ENSA;CEP72;PSMA3;CEP63;UBE2C;DYNC1I1;CDC27;CEP70;ZW10;INCENP;PSMA2;NUP43;TPR;OFD1;PTTG1;CHMP2B;PRKCA;NUP54;PRKACA;CDCA8;ITGB3BP;ESPL1;NUDC;MZT2A;PSMB6;NCAPD3;SMC4;AAAS;CKAP5;CEP57;PSMD13;DYNC1LI2;NUP50;ARPP19;EMD;UBA52;CEP41;PSMC1;PDS5B;RPS27A;PSMB4;GOLGA2;CEP164
REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.107942973523422,0.489628268127087,0.193813302725311,0.434168193878684,1.37868834276768,20,HDAC5;NOTCH1;NCOR2;KAT2A;MAMLD1;MAML3;KAT2B;HDAC1;HDAC6;CREBBP
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,0.109504132231405,0.489628268127087,0.193813302725311,0.380700771818577,1.33434026429549,29,SMARCC2;DPF2;BCL7B;BCL7C;SMARCA4;SMARCD3;SS18L1;DPF3;CREB1;ARID1A;CTNNB1;SMARCE1;IRF4
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,0.109533468559838,0.489628268127087,0.191892240384838,-0.281615963161369,-1.23869948367908,80,TLR2;MED27;EIF2AK2;MED13L;KPNB1;HERC5;ARIH1;MED8;CDK19;MED1;PPP1CB;EGFR;IGF1R;MED7;MED13
REACTOME_RHO_GTPASE_CYCLE,0.107344632768362,0.489628268127087,0.186432558434075,0.223162408024484,1.16969601877386,287,RND3;NISCH;STIP1;TRIP10;EPHA2;ZAP70;RHOF;YKT6;RHOG;ABR;ARHGEF16;ARHGAP4;PKN1;RALBP1;PIK3R2;ARHGEF7;VIM;RHOD;ADD3;ABCD3;ARHGEF40;MAP3K11;DEF6;RRAS2;MCF2L;PLXNB1;ACTN1;CUL3;RAPGEF1;CDC42EP1;TXNL1;RHOA;C1QBP;ANKLE2;PLXND1;ARHGAP1;AKAP12;PARD6A;SPEN;STEAP3;GMIP;HSP90AB1;STK10;HMOX2;FERMT2;DSP;TPM4;ARAP3;DBN1;NCK2;VAV2;LETM1;ARAP1;SCRIB;ACTG1;HSP90AA1;CCT6A;EFHD2;GRB7;OBSCN;CDC42EP4;HGS;ARHGEF10L;DLC1;FARP1;FNBP1;MYO9B;TNFAIP1;STX5;FLOT1;DOCK9;PICALM;PLEKHG6
REACTOME_SARS_COV_2_MODULATES_HOST_TRANSLATION_MACHINERY,0.111561866125761,0.489628268127087,0.190023305279108,-0.340494963989574,-1.29536548150797,41,SNRPD3;RPS3;GEMIN2;RPS23;RPS21;RPS13;SNRPE;GEMIN7;RPS15A;RPS3A;SNRPF;RPS24;RPS6;RPS29;RPS27A;RPS4X;GEMIN6;RPS8;RPS27;RPS17
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.104938271604938,0.489628268127087,0.197822021315103,-0.320186919095478,-1.28454574477921,51,KRAS;FGF4;GAB1;ATP6V1D;PDE3B;PIK3R1;PIK3C3;ATP6V1C1;ATP6V1H;ATP6V0E1;FRS2;IDE;ATP6AP1;SOS1;ATP6V0A1;PDPK1;ATP6V1B2
REACTOME_TP53_REGULATES_METABOLIC_GENES,0.107216494845361,0.489628268127087,0.195789002148949,-0.308874342870133,-1.26696158118085,56,AGO3;COX7A2;LAMTOR3;LAMTOR5;MTOR;SFN;COX6C;YWHAE;RRAGD;PRKAB2;COX6A2;PRDX1;TSC1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA,0.104961832061069,0.489628268127087,0.190023305279108,-0.382143496803164,-1.33783239631013,28,EIF4E;NUP88;NUP155;NUP160;RAE1;NUP205;NUP133;NUP43;TPR;NUP54
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,0.110403397027601,0.489628268127087,0.195789002148949,0.397474563709666,1.3477121275011,25,GNB5;GNG11;AQP3;PRKAR1B;AQP1;ADCY9;GNG5;ADCY3;GNB2;GNG12
REACTOME_INTERFERON_SIGNALING,0.115631691648822,0.497270561269114,0.191892240384838,-0.231567731917824,-1.16042836100262,198,IRF6;DUS2;TRIM2;EIF2AK2;CAMK2G;KPNB1;CAMK2A;PIAS1;MAP2K6;IFIT5;IFIT1;HERC5;ARIH1;PPP2R5A;IFIT3;EIF4E;VCAM1;NUP88;NCK1;OASL;NUP155;SFN;NCAM1;NUP160;GBP2;RAE1;NEDD4;TUBB2A;NUP205;NUP133;ABCE1;KPNA4;EIF4G3;NUP43;DHX9;TPR;IFITM2;KPNA1;RNASEL;IRF2;NUP54;SP100;FANCL;TRIM62;HSPA1L;IRF5;AAAS;FURIN;TRIM21;SAMHD1;OAS2;SNCA;NPM1;TRIM14;NUP50;EIF2S3;UBE2N;UBA52
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,0.116935483870968,0.50052758516732,0.184706471207739,-0.43801757753039,-1.31966443004021,17,KRAS;FGF4;GAB1;PIK3R1
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.118143459915612,0.501018483591098,0.188204146308491,-0.235961965114326,-1.17269235661997,175,PDPR;MKLN1;COX7A2;NDUFB5;NEK1;HCCS;NDUFB1;ATP5MC1;DLAT;SDHC;COA1;ATP5PF;NDUFA6;ATP5F1C;COX6C;IDH3A;ATP5ME;SLC25A4;COX6A2;LDHA;NDUFS1;NDUFS5;SLC25A14;HIGD1A;ISCA1;NDUFB3;OGDH;NDUFB4;TMEM126B;UQCC1;ATP5MC2;NDUFA9;FH;COX7B;COX4I1;UQCR10;MDH1;ARMC8;ATP5MJ;UQCRC2;LDHB;SIRT3;PDHB;LYRM4;NDUFA1;COX11;SLC25A11;ATP5MG;COX7C;ME1;PDK1;UBA52;UCP2;SUCLA2;NDUFA7;RPS27A;DLD;COX17;COX6B1;NDUFAB1;PDHA1;COX15;COA3
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.118895966029724,0.501018483591098,0.188204146308491,0.39180392906703,1.32848477617783,25,GRAP2;PLCG1;LAT;LCP2;VAV2;SHC1;NFATC3;BTK
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,0.119460500963391,0.501018483591098,0.178219874951973,-0.357910345951035,-1.28376937857878,31,KRAS;FGF4;GAB1;PDE3B;PIK3R1;PIK3C3
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,0.119496855345912,0.501018483591098,0.186432558434075,-0.31088253596482,-1.25236410394948,52,TPST1;ABHD10;SULT1A2;UGT2B4;TPMT;SULT1A1;COMT;ESD;MTRR;AKR1A1;GSS;GSTA4;BPNT2;GGCT;GSTM3;SLC35D1;SULT1B1;CNDP2;MGST3
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,0.120162932790224,0.501018483591098,0.183023938384487,0.355935035493011,1.30707763244668,33,ZNF324;GATAD2A;H2AC6;RBBP4;ZNF331;H2AX;TRIM28;H2AZ2;RBBP7;HDAC1
REACTOME_RHOF_GTPASE_CYCLE,0.120331950207469,0.501018483591098,0.184706471207739,0.379143877593588,1.31409208619779,27,RHOF;PIK3R2;ADD3;ACTN1;ARHGAP1;AKAP12;STEAP3;FARP1;MYO9B;BASP1;CAPZB;MTMR1;SYDE1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,0.120967741935484,0.501386658881915,0.181383128498408,-0.433921083950286,-1.30732246674268,17,SERPINC1;CD177;F5;SERPIND1;FGB;SERPINE2;THBD;PROC
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.121951219512195,0.503186112942211,0.181383128498408,0.442727468346557,1.3462304752508,18,CCND1;FOS;CDKN1B;XPO1;HBEGF;BCL2;PTK2;CREB1;MAPK3
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.132411067193676,0.530486645345319,0.170932335370056,-0.335629310366877,-1.25152032768338,37,CYP3A5;CYP2C19;CYP26A1;CYP2B6;NCOA2;CYP2C8;CYP46A1;ARNT;CYP39A1
REACTOME_HEDGEHOG_OFF_STATE,0.132673267326733,0.530486645345319,0.170932335370056,-0.27567982623233,-1.20388053787106,74,IFT88;WDR19;MKS1;TTC21B;PSMA4;PSMB5;BTRC;PSMB1;TUBB2A;PSMA3;PSMA2;OFD1;IFT52;RBX1;PRKACA;GSK3B;PSMB6;FUZ;IFT122;PSMD13;PRKAR2A;UBA52;PSMC1;RPS27A;PRKACG;PSMB4;TULP3
REACTOME_INTERLEUKIN_10_SIGNALING,0.132505175983437,0.530486645345319,0.175204047558551,0.360036210091715,1.28963110040265,31,TNFRSF1A;CSF3;FPR1;CSF1;IL10RB;CCL4;TYK2;IL10RA;STAT3;IL1R1;ICAM1;CCL2
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.132038834951456,0.530486645345319,0.169570644405628,-0.347414535958101,-1.25424318266176,32,CAMK2G;ATP1B1;CAMK2A;FXYD7;ATP7B;ATP9B;ATP1A1;ATP10A;ATP1A2;FXYD3;ATP10B;ATP7A
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,0.129511677282378,0.530486645345319,0.179782316298324,0.388271649991515,1.3165079208456,25,PLIN2;VIM;VPS37C;HBB;PARK7;TSG101;PCNT;PLIN3;HDAC6;MVB12B;VPS37B
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,0.133064516129032,0.530486645345319,0.172324344900946,-0.428705442453558,-1.29160872164168,17,ATP6V1D;ATP6V1C1;ATP6V1H;MITF;ATP6V0E1;ATP6V0A1;ATP6V1B2
REACTOME_RRNA_PROCESSING,0.132780082987552,0.530486645345319,0.175204047558551,-0.241706194693575,-1.1727310011215,153,NOL9;MRM2;RPS3;RPL36AL;TFB1M;UTP25;RCL1;PNO1;UTP20;RPS23;NOL11;RPL5;RPL10;RPS21;RPL35A;BMS1;RPL7;RPS13;RPP38;RPL19;RPL10A;RPP30;RPL38;FBL;MPHOSPH6;UTP6;THUMPD1;FASTKD2;DIS3;MPHOSPH10;RPS15A;RPL37A;EMG1;ISG20L2;RPS3A;RPL30;RBM28;RPL4;LAS1L;RPL7A;PDCD11;RPS24;RPL24;RPS6;TEX10;GNL3;RPS29;UBA52;RPP40;RPL31;RPS27A
REACTOME_SIGNAL_AMPLIFICATION,0.133200795228628,0.530486645345319,0.170932335370056,0.441610023429755,1.32821523140127,16,GNB5;GNA11;GNG11;GNG5;GNB2;GNG12
REACTOME_INTERLEUKIN_1_SIGNALING,0.134146341463415,0.531939605110337,0.172324344900946,-0.27044420818522,-1.19532947963745,82,TRAF6;PELI2;MAP2K6;IL1R2;NOD1;PSMA4;PSMB5;BTRC;S100A12;PSMB1;NFKBIA;MAP2K4;PSMA3;HMGB1;IL1RN;PSMA2;RBX1;MAP2K1;PSMB6;CASP8;PSMD13;N4BP1;UBE2N;UBA52;PSMC1;RPS27A;PSMB4;NKIRAS2;ALPK1;IL1B;PSMC4
REACTOME_SARS_COV_2_INFECTION,0.13588110403397,0.536496083168607,0.175204047558551,-0.229014631831084,-1.1488826715151,199,SRPK2;TLR2;ACE2;ST6GALNAC2;TRAF6;SNRPD3;RPS3;NOD1;GEMIN2;G3BP1;RPS23;PIK3C3;EDEM2;NUP88;RPS21;SRPK1;VPS33B;NUP155;SFN;MAN2A1;NUP160;RPS13;MBL2;ATG14;YWHAE;RAE1;ST3GAL1;NUP205;TMEM258;VPS45;NUP133;SNRPE;GEMIN7;RPS15A;VPS11;NUP43;TPR
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION,0.1375,0.538247863247863,0.172324344900946,-0.323396200216749,-1.24138095020768,43,TPST1;ASPH;EIF5A;F7;ZC3H15;STS;DPH5;RPS23;ARSL
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.137065637065637,0.538247863247863,0.165656695205483,-0.361122845992053,-1.27884917888467,29,CAMK2G;CAMK2A;AGO3;PTPN4;SLC2A3;TBL1X;MET
REACTOME_HIV_TRANSCRIPTION_INITIATION,0.140077821011673,0.543691881553782,0.16440575583821,-0.335670445334691,-1.23193468018083,35,TAF15;TAF9B;GTF2E1;POLR2A;GTF2A2;POLR2B;GTF2B;POLR2D;MNAT1;TAF5
REACTOME_KIDNEY_DEVELOPMENT,0.139720558882236,0.543691881553782,0.166933848713193,0.411498650943438,1.34982128990685,22,FOXC2;WFDC2;MECOM;LFNG;SALL1;HNF4A
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,0.14368932038835,0.548645833333333,0.161978948883402,-0.406205346305458,-1.28301368678228,19,FGF4;CEP43;PIK3R1;CPSF6
REACTOME_HDMS_DEMETHYLATE_HISTONES,0.14368932038835,0.548645833333333,0.161978948883402,-0.38554756422806,-1.26821317482117,23,KDM2A;KDM5A;H4C3;KDM3B;UTY
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,0.14375,0.548645833333333,0.16823816568964,-0.298001063758503,-1.21540658220639,55,IRF6;EIF2AK2;KPNB1;IFIT5;IFIT1;IFIT3;OASL;GBP2;ABCE1;IFITM2;KPNA1;RNASEL;IRF2;IRF5;SAMHD1;OAS2;UBA52;IRF8;RPS27A;IFI35;MX2
REACTOME_MITOTIC_PROPHASE,0.142276422764228,0.548645833333333,0.166933848713193,-0.278779515431319,-1.1980354916981,69,VRK2;H4C3;NUP88;NUP155;NUP160;SET;RAE1;NUP205;NUP133;ENSA;NUP43;TPR;PRKCA;NUP54;NCAPD3;SMC4;AAAS;NUP50;ARPP19;EMD;GOLGA2;NUP98;LEMD3;PRKCB;H4C5;NUP153;NUP93
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS,0.144654088050314,0.549805579477544,0.16823816568964,0.375542224687275,1.29215467076667,26,GNA11;ITGAV;CAPNS1;PIEZO1;RELA;CAPN2;IKBKG;ANXA2;ABL1;PTK2;VCL;ITGB1
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,0.147058823529412,0.554565610452511,0.160801401070022,0.318366748647922,1.23540438773909,42,H2AC6;JUN;RBBP4;H2AX;C1QBP;CAPNS1;CDK5R1;DNMT1;TRAF2;H2AZ2;CAPN2;RBBP7
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.147117296222664,0.554565610452511,0.161978948883402,0.433713025378606,1.3044637028186,16,DUSP8;DUSP6;DUSP9;TYK2;DUSP1;PTPN11;IL6ST;MAPK3;DUSP10;JAK1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.152719665271967,0.555123862655243,0.163180127180689,0.36096807878382,1.25435331661189,28,GNB5;GNG11;AQP3;PRKAR1B;AQP1;ADCY9;GNG5;ADCY3;GNB2;GNG12
REACTOME_CDC42_GTPASE_CYCLE,0.15,0.555123862655243,0.157402899305283,0.265145565660005,1.18720879809964,91,YKT6;ABR;ARHGEF16;ARHGAP4;RALBP1;PIK3R2;ARHGEF7;MAP3K11;DEF6;MCF2L;CDC42EP1;ARHGAP1;PARD6A;STEAP3;GMIP;ARAP3;VAV2;ARAP1;SCRIB;CDC42EP4;DLC1;FARP1;FNBP1;MYO9B;DOCK9
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY,0.15071283095723,0.555123862655243,0.161978948883402,0.412226753979429,1.30901394505928,20,PLIN2;VIM;HSP90AB1;HBB;PARK7;PCNT;HSP90AA1;PLIN3;HDAC6;EEF1A1
REACTOME_METABOLISM_OF_STEROIDS,0.152360515021459,0.555123862655243,0.165656695205483,-0.255729504128176,-1.18307483395512,110,MBTPS2;SRD5A1;KPNB1;HSD17B12;STS;AKR1D1;ACACB;TBL1X;MED1;HSD11B1;NCOA2;NCOA6;DHCR24;EBP;INSIG2;ALB;ELOVL6;LDLRAP1;GC;NFYC;CYP46A1;CYP39A1;NFYB;SLC27A2;TGS1;SLC10A1;IDI1;SRD5A2;ACAT2
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.151696606786427,0.555123862655243,0.159646701919906,0.277239952962287,1.2023428031373,78,OPRD1;CXCR3;EDN3;NPFF;CX3CL1;PF4;AGTR1;FPR1;SSTR3;KISS1;GALR3;CXCR6;MCHR1;CXCL12;CCL4;SSTR2;EDN2;POMC
REACTOME_PKR_MEDIATED_SIGNALING,0.152439024390244,0.555123862655243,0.160801401070022,-0.306160048267899,-1.22105919874962,49,DUS2;EIF2AK2;MAP2K6;HERC5;ARIH1;PPP2R5A;NCK1
REACTOME_RAF_ACTIVATION,0.152509652509653,0.555123862655243,0.156312403073186,-0.355365400405784,-1.25846025959532,29,KRAS;CAMK2G;CAMK2A;PPP2R5A;PPP1CB
REACTOME_RSV_HOST_INTERACTIONS,0.151767151767152,0.555123862655243,0.163180127180689,-0.295277258425669,-1.22013488173416,59,TLR2;MED27;EIF2AK2;MED13L;HERC5;ARIH1;MED8;CDK19;MED1;MED7;MED13
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.152083333333333,0.555123862655243,0.163180127180689,-0.320898191731342,-1.23179215434315,43,KRAS;FGF4;GAB1;CEP43;PIK3R1;CPSF6;POLR2A;POLR2B;FRS2;POLR2D
REACTOME_SUMOYLATION,0.154175588865096,0.558200946246752,0.16440575583821,-0.246676183104464,-1.15887897526577,126,EIF2AK2;AR;PHC3;PIAS1;SMC5;STAG1;PHC1;SENP2;CETN2;H4C3;XPC;NUP88;NUP155;SATB1;CBX5;NCOA2;NUP160;RAE1;NFKBIA;MITF;NUP205;PPARGC1A;NUP133;TOP1;NR2C1;INCENP;PIAS2;NUP43;TPR
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.159751037344398,0.569983774161534,0.158514105424824,-0.316781629965433,-1.23369755115938,46,VRK2;KPNB1;TNPO1;NUP155;NUP160;TUBB2A;NUP205;NUP133;NUP43;CHMP2B;NUP54
REACTOME_PARACETAMOL_ADME,0.159045725646123,0.569983774161534,0.155241966228839,0.428649259618775,1.28923358924867,16,GSTT1;GGT5;ABCC1;GSTP1;ABCC5;ABCC3
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE,0.158415841584158,0.569983774161534,0.155241966228839,-0.442487479340433,-1.28724340106658,15,KRAS;WDR48;PIK3R1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS,0.159919028340081,0.569983774161534,0.156312403073186,0.331988626324424,1.23555141173899,36,CDKN1A;FLI1;H2AC6;H2AX;RARA;H2AZ2;CDK2;CEBPA;CBFB;STAT3;SPI1;E2F1;H2BC5;GFI1;CREB1;DEK;H3-3B;RXRA;TAL1;CEBPB;H2BC21;MYC
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,0.162324649298597,0.576315421540756,0.154190966581424,0.277482315293486,1.19756760199186,77,SDC2;HS3ST1;VCAN;IDUA;EXTL3;SGSH;XYLT2;DCN;CHST11;PRELP;CHST12;ST3GAL2;GLB1L;ABCC5;HS6ST1;HEXA;NDST1;HGSNAT;SDC1;AGRN;HYAL2;B3GNT3;ST3GAL4;SLC35D2;LUM;FMOD
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,0.166666666666667,0.58166386593667,0.150169802128406,-0.407452641821972,-1.26433744361898,18,TRAF6;MAP2K6;NOD1;MAPK11;MAPKAPK3;UBE2N;UBA52;RPS27A
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM,0.167006109979633,0.58166386593667,0.153158808683073,0.40383351641619,1.2823614657905,20,VCAN;IDUA;DCN;CHST11;CHST12;GLB1L;HEXA
REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS,0.166332665330661,0.58166386593667,0.152144922367565,-0.423137866685677,-1.25442736591243,16,TRAF6;MAPK8;APH1B;NCSTN
REACTOME_NUCLEOTIDE_CATABOLISM,0.165668662674651,0.58166386593667,0.152144922367565,-0.383540186274273,-1.2388317314509,22,ENTPD5;ITPA;ADPRM;NUDT9;DNPH1;NT5E;SAMHD1;ENTPD1;XDH
REACTOME_SIGNALING_BY_NOTCH,0.166347992351816,0.58166386593667,0.148261500475107,0.246558883571637,1.16532789531697,140,CCND1;DTX4;HDAC5;RAB6A;H2AC6;SIRT6;JUN;ATP2A3;NOTCH1;ATP2A1;MFNG;DTX2;PSMD7;H2AX;PSMC3;LFNG;ELF3;NCOR2;ACTA2;TLE2;PLXND1;H2AZ2;ATP2A2;SMAD3;PSMD6;KAT2A;PSMA7;MAMLD1;HES1;MAML3;PSMC6;ST3GAL4;KAT2B;HDAC1;PSMA5;E2F1;PSEN2;WWC1;PSMB3;HDAC6
REACTOME_DAP12_SIGNALING,0.167664670658683,0.581745599709672,0.151148761385484,0.391532509125692,1.28432721540356,22,GRAP2;PLCG1;LAT;PIK3R2;HRAS;LCP2;VAV2;SHC1;BTK
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,0.173038229376258,0.584881985640782,0.149207542435322,0.428672395534865,1.26235753938882,15,GNB5;GNG11;GRIK5;GNG5;GNB2;GNG12
REACTOME_ASPIRIN_ADME,0.172549019607843,0.584881985640782,0.147331213699377,-0.403140124031105,-1.25095557500504,18,CYP2C19;BCHE;UGT2B4;CYP2C8;ALB
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.172277227722772,0.584881985640782,0.148261500475107,-0.434149422260265,-1.26298710127215,15,PEX26;PEX13;PEX12;PXMP4;PEX19;SLC25A17
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.17029702970297,0.584881985640782,0.149207542435322,-0.437175235921373,-1.27178951682055,15,UGGT1;EDEM2;OS9;AMFR;UGGT2
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.172484599589322,0.584881985640782,0.151148761385484,0.37911003552489,1.25904410892601,23,PLXNB1;RHOA;MYH9;MYL9;SEMA4D;MYH10;LIMK1;LIMK2
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.170873786407767,0.584881985640782,0.147331213699377,-0.394843880159145,-1.24712810157221,19,KRAS;GAB1;PIK3R1;FYN;TIAM1;FRS2
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,0.170124481327801,0.584881985640782,0.153158808683073,-0.310083722011856,-1.20761272849741,46,RAB14;TBC1D1;VAMP2;KIFAP3;RHOQ;SFN;YWHAE;PRKAB2;TUBB2A;SLC2A4;RALGAPB
REACTOME_NEURONAL_SYSTEM,0.176470588235294,0.592113768584357,0.154190966581424,-0.224640330381252,-1.12132557138459,189,KRAS;SYN1;RPS6KA6;SLC6A13;CAMK2G;NCALD;EPB41L5;KCNN2;CAMK2A;KCNJ8;BCHE;KCNA10;PPFIBP1;KCNF1;VAMP2;ARHGEF9;KCNJ14;KCNA1;GLUL;UNC13B;EPB41L2;NRXN1;EPB41;KCNMB3;ABAT;KCNMB4;KCNH4;SLC1A2;DLGAP2;PRKAB2;TUBB2A;NLGN3;COMT;MAOA;KCNC3;AP2B1;KCNMA1;SNAP25;KCNJ3
REACTOME_SELECTIVE_AUTOPHAGY,0.176136363636364,0.592113768584357,0.142901149386948,0.288452232698766,1.1935626084845,61,UBE2D3;PLIN2;PRKAG2;HSF1;ULK1;VIM;TUBA1A;DYNC1H1;PARK7;SQSTM1;PCNT;HSP90AA1;EPAS1;TUBA3C;MAP1LC3B;PLIN3;HDAC6;TUBB6;ATG9A;CSNK2A2;HSPA8;TUBB4B;VCP;UBE2L3;TUBA1B;TUBA4A
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.179226069246436,0.594822751557012,0.147331213699377,0.395606028976702,1.25623532116955,20,GNB5;GNG11;ADCY9;GNG5;ADCY3;GNB2;GNG12
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER,0.179226069246436,0.594822751557012,0.147331213699377,0.394593668230964,1.25302059936703,20,JUNB;ZAP70;NOTCH1;DNMT1;IL10RA;STAT3;HDAC1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.178030303030303,0.594822751557012,0.142056643575821,0.286959619855929,1.18738644939748,61,LMO1;TCF3;H2AC6;PSMD7;H2AX;PSMC3;LDB1;LMO2;H2AZ2;PSMD6;PSMA7;CBFB;PSMC6;CCNH;SPI1;PSMA5;GATA1;PSMB3;ABL1;H2BC5
REACTOME_GPER1_SIGNALING,0.182572614107884,0.599414030547748,0.147331213699377,0.357855718750268,1.24030848393239,27,GNB5;GNG11;PRKAR1B;ADCY9;SHC1;GNG5;ADCY3;GNB2;GPER1;GNG12
REACTOME_METABOLISM_OF_STEROID_HORMONES,0.181996086105675,0.599414030547748,0.142901149386948,-0.381439176801253,-1.22233593251422,20,SRD5A1;HSD17B12;STS;HSD11B1
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.181818181818182,0.599414030547748,0.147331213699377,0.347359796329631,1.21748154127985,29,RAP1B;COL1A1;CRK;GP1BA;COL1A2;ADRA2B;SHC1;VWF;RASGRP2;ADRA2C;PTK2;GP9
